amenity,lat,lon,name,tags,timestamp
bank,49.2065927,-123.0306636,TD Canada Trust,"{'brand:wikidata': 'Q1080670', 'addr:housenumber': '8502', 'brand:wikipedia': 'en:TD Canada Trust', 'addr:street': 'River District Crossing', 'brand': 'TD Canada Trust', 'addr:city': 'Vancouver'}",2019-09-13T13:57:07.000-07:00
bank,49.2058118,-123.03130209999999,Scotiabank,"{'addr:housenumber': '3498', 'addr:street': 'Sawmill Crescent', 'addr:city': 'Vancouver'}",2019-09-13T13:57:07.000-07:00
bank,49.0345717,-122.801534,Coast Capital Savings,"{'brand:wikidata': 'Q5138088', 'official_name': 'Coast Capital Savings Federal Credit Union', 'brand': 'Coast Capital Savings', 'brand:wikipedia': 'en:Coast Capital Savings'}",2019-10-13T19:00:55.000-07:00
bank,49.1647782,-122.79699450000001,Envision,{},2019-10-13T00:36:51.000-07:00
bank,49.056423200000005,-122.8008094,RBC Royal Bank,"{'official_name': 'Royal Bank of Canada', 'atm': 'yes', 'brand': 'RBC'}",2019-12-14T15:15:46.000-08:00
bank,49.264046,-123.2117989,TD Canada Trust,"{'brand:wikidata': 'Q1080670', 'opening_hours': 'Mo-We 08:00-18:00, Th,Fr 08:00-20:00, Sa 08:00-16:00', 'wheelchair': 'yes', 'brand': 'TD Canada Trust', 'brand:wikipedia': 'en:TD Canada Trust'}",2019-08-29T19:44:56.000-07:00
bank,49.134306200000005,-122.8879183,Coast Capital Savings,"{'brand:wikidata': 'Q5138088', 'official_name': 'Coast Capital Savings Federal Credit Union', 'addr:housenumber': '12091', 'brand:wikipedia': 'en:Coast Capital Savings', 'surrey:addrid': '33144', 'addr:street': '72 Avenue', 'source': 'City of Surrey 2010 GIS Data', 'brand': 'Coast Capital Savings', 'surrey:date': '19950124', 'addr:city': 'Surrey'}",2019-06-25T02:54:10.000-07:00
bank,49.029138,-122.80134840000002,HSBC,"{'addr:housenumber': '1493', 'opening_hours': 'Mo-Fr 10:00-14:00', 'addr:street': 'Johnston Road', 'atm': 'yes', 'operator': 'HSBC Holdings Bank', 'addr:city': 'White Rock'}",2019-09-13T13:57:05.000-07:00
bank,49.156859000000004,-122.89092,Coast Capital Savings,"{'brand:wikidata': 'Q5138088', 'official_name': 'Coast Capital Savings Federal Credit Union', 'brand': 'Coast Capital Savings', 'brand:wikipedia': 'en:Coast Capital Savings'}",2019-09-28T08:09:19.000-07:00
bank,49.2694889,-123.1068207,BMO Bank of Montreal,"{'addr:housenumber': '103', 'addr:street': 'West 2nd Avenue', 'addr:city': 'Vancouver'}",2019-09-13T13:57:04.000-07:00
bank,49.269958,-123.10616090000002,Scotiabank,"{'brand:wikidata': 'Q451476', 'addr:housenumber': '1750', 'brand:wikipedia': 'en:Scotiabank', 'addr:street': 'Manitoba Street', 'brand': 'Scotiabank', 'addr:city': 'Vancouver'}",2019-09-13T13:57:04.000-07:00
bank,49.1733299,-122.8897612,SBI Canada Bank,"{'addr:province': 'BC', 'addr:housenumber': '9368', 'addr:street': 'Scott Road', 'addr:city': 'Surrey'}",2020-03-15T00:44:42.000-07:00
bank,49.1333487,-122.83920159999998,Scotiabank,"{'addr:province': 'BC', 'addr:housenumber': '13790', 'addr:street': '72 Avenue', 'addr:unit': '101', 'addr:city': 'Surrey'}",2020-03-15T00:57:29.000-07:00
bank,49.320864799999995,-123.0726463,Scotiabank,"{'brand:wikidata': 'Q451476', 'addr:housenumber': '1357', 'brand:wikipedia': 'en:Scotiabank', 'addr:street': 'Lonsdale Avenue', 'brand': 'Scotiabank', 'addr:city': 'North Vancouver'}",2019-09-13T13:57:05.000-07:00
bank,49.3084768,-123.04081229999998,TD Canada Trust,"{'brand:wikidata': 'Q1080670', 'addr:housenumber': '333', 'brand:wikipedia': 'en:TD Canada Trust', 'addr:street': 'Brooksbank Avenue', 'brand': 'TD Canada Trust', 'addr:unit': '1020', 'addr:city': 'North Vancouver'}",2019-09-13T13:57:05.000-07:00
bank,49.1714484,-123.1369894,KEB Hana Bank Canada,"{'addr:housenumber': '5911', 'addr:street': 'No. 3 Road', 'addr:unit': '150', 'addr:city': 'Richmond'}",2019-09-13T13:57:05.000-07:00
bank,49.0315076,-122.8678754,TD Bank,"{'toilets:wheelchair': 'yes', 'wheelchair': 'yes', 'addr:housenumber': '1611', 'phone': '+1-778-777-5026', 'addr:street': '128 Street', 'addr:postcode': 'V4A 3V2', 'addr:city': 'Surrey'}",2018-08-25T15:00:25.000-07:00
bank,49.228821,-123.00168870000002,TD Canada Trust,"{'brand:wikidata': 'Q1080670', 'addr:housenumber': '4630', 'brand:wikipedia': 'en:TD Canada Trust', 'addr:street': 'Kingsway', 'atm': 'yes', 'brand': 'TD Canada Trust'}",2019-05-27T03:58:20.000-07:00
bank,49.1705722,-123.18156110000001,RBC,"{'addr:housenumber': '3679', 'addr:street': 'Westminster Highway', 'atm': 'yes', 'addr:city': 'Richmond'}",2016-10-08T21:03:10.000-07:00
bank,49.06095,-122.38003590000002,Aldergrove Credit Union,"{'website': 'https://www.aldergrovecu.ca/Personal/ToolsAndCalculators/FindBranchATM/?show=branchDetail&branch_id=MtLehmanCentreBranch_2011_05_16_45276', 'drive_through': 'yes', 'opening_hours': 'Mo-Th 09:30-17:00; Fr 09:30-18:00; Sa 09:30-15:00', 'description': 'Mt Lehman Centre Branch;Financial Services', 'atm': 'yes', 'addr:unit': '100'}",2019-01-16T16:20:57.000-08:00
bank,49.227523299999994,-123.09043159999999,Vancity,"{'brand:wikidata': 'Q7914085', 'official_name': 'Vancouver City Savings Credit Union', 'addr:housenumber': '6288', 'brand:wikipedia': 'en:Vancity', 'addr:street': 'Fraser Street', 'brand': 'Vancity'}",2019-11-07T19:56:30.000-08:00
bank,49.228181899999996,-123.0904315,CIBC,"{'brand:wikidata': 'Q666694', 'addr:housenumber': '6204', 'addr:street': 'Fraser Street', 'brand': 'CIBC', 'brand:wikipedia': 'en:Canadian Imperial Bank of Commerce'}",2019-11-07T19:56:30.000-08:00
bank,49.22532929999999,-123.09096609999999,RBC,"{'brand:wikidata': 'Q735261', 'official_name': 'Royal Bank of Canada', 'brand': 'RBC', 'brand:wikipedia': 'en:Royal Bank of Canada'}",2019-11-07T19:56:30.000-08:00
bank,49.225652000000004,-123.09110790000001,TD Canada Trust,"{'brand:wikidata': 'Q1080670', 'brand': 'TD Canada Trust', 'brand:wikipedia': 'en:TD Canada Trust'}",2019-11-07T19:56:30.000-08:00
bank,49.244615,-123.10153490000002,CIBC,"{'brand:wikidata': 'Q666694', 'opening_hours': 'Mo-Th 09:30-17:00; Fr 09:30-19:00; Sa 09:00-16:00', 'brand': 'CIBC', 'brand:wikipedia': 'en:Canadian Imperial Bank of Commerce'}",2019-09-24T20:00:54.000-07:00
bank,49.2249907,-123.0535233,Scotiabank,{},2010-07-18T06:13:54.000-07:00
bank,49.234035799999994,-123.0651963,Vancity,{},2010-07-18T06:13:51.000-07:00
bank,49.2455618,-123.065501,TD Canada Trust,"{'brand:wikidata': 'Q1080670', 'atm': 'yes', 'brand': 'TD Canada Trust', 'brand:wikipedia': 'en:TD Canada Trust', 'drive_through': 'yes'}",2019-10-28T18:00:55.000-07:00
bank,49.26062460000001,-123.1389371,TD Canada Trust,"{'brand:wikidata': 'Q1080670', 'wheelchair': 'yes', 'addr:housenumber': '2801', 'brand:wikipedia': 'en:TD Canada Trust', 'opening_hours': 'Mo-We 08:00-18:00; Th-Fr 08:00-20:00; Sa 08:00-16:00', 'addr:street': 'Granville Street', 'atm': 'yes', 'brand': 'TD Canada Trust'}",2020-03-18T21:48:26.000-07:00
bank,49.225726200000004,-122.99818959999999,BMO,"{'brand:wikidata': 'Q806693', 'official_name': 'Bank of Montreal', 'level': '0', 'brand:wikipedia': 'en:Bank of Montreal', 'name:en': 'BMO', 'brand': 'BMO'}",2019-07-05T05:09:00.000-07:00
bank,49.0495831,-122.2597986,Scotiabank,"{'addr:unit': '106', 'atm': 'yes'}",2015-09-17T05:48:09.000-07:00
bank,49.2087716,-123.1408605,RBC,"{'brand:wikidata': 'Q735261', 'official_name': 'Royal Bank of Canada', 'addr:housenumber': '8585', 'brand:wikipedia': 'en:Royal Bank of Canada', 'addr:street': 'Granville Street', 'brand': 'RBC', 'addr:city': 'Vancouver'}",2019-09-13T13:56:58.000-07:00
bank,49.2580719,-122.74631310000001,Sharons Credit Union,"{'addr:housenumber': '1125', 'addr:street': 'Nicola Avenue', 'atm': 'yes', 'addr:unit': '100', 'addr:city': 'Port Coquitlam'}",2019-09-13T13:56:49.000-07:00
bank,49.3280489,-123.140266,RBC,"{'brand:wikidata': 'Q735261', 'official_name': 'Royal Bank of Canada', 'name:en': 'RBC', 'brand': 'RBC', 'brand:wikipedia': 'en:Royal Bank of Canada'}",2019-10-29T17:29:30.000-07:00
bank,49.1903995,-122.8051057,Scotiabank,{'name:en': 'Scotiabank'},2017-04-01T22:50:09.000-07:00
bank,49.212190899999996,-122.91878559999999,Vancity,"{'brand:wikidata': 'Q7914085', 'official_name': 'Vancouver City Savings Credit Union', 'brand:wikipedia': 'en:Vancity', 'atm': 'yes', 'brand': 'Vancity', 'operator': 'Vancity'}",2019-07-02T01:10:30.000-07:00
bank,49.2910385,-123.1350396,CIBC,"{'brand:wikidata': 'Q666694', 'addr:housenumber': '1720', 'brand:wikipedia': 'en:Canadian Imperial Bank of Commerce', 'addr:street': 'Robson Street', 'brand': 'CIBC', 'addr:city': 'Vancouver'}",2019-09-13T13:57:02.000-07:00
bank,49.2380099,-123.03174709999999,Community Savings Credit Union,"{'addr:housenumber': '5108', 'addr:street': 'Joyce Street', 'addr:city': 'Vancouver'}",2019-09-13T13:57:02.000-07:00
bank,49.1345144,-122.304529,Scotiabank,{},2016-02-25T04:40:37.000-08:00
bank,49.2106756,-123.14080700000001,Scotiabank,"{'brand:wikidata': 'Q451476', 'name:en': 'Scotiabank', 'brand': 'Scotiabank', 'brand:wikipedia': 'en:Scotiabank'}",2019-05-29T17:48:57.000-07:00
bank,49.3239857,-123.10516820000001,BMO,"{'addr:housenumber': '1120', 'addr:street': 'Marine Drive', 'addr:city': 'District of North Vancouver'}",2019-09-13T13:57:03.000-07:00
bank,49.3240384,-123.11048770000001,Vancity,"{'brand:wikidata': 'Q7914085', 'official_name': 'Vancouver City Savings Credit Union', 'addr:housenumber': '1290', 'brand:wikipedia': 'en:Vancity', 'addr:street': 'Marine Drive', 'brand': 'Vancity', 'addr:city': 'District of North Vancouver'}",2019-12-27T00:25:12.000-08:00
bank,49.32405429999999,-123.1080078,TD Canada Trust,"{'brand:wikidata': 'Q1080670', 'addr:housenumber': '101-1226', 'brand:wikipedia': 'en:TD Canada Trust', 'addr:street': 'Marine Drive', 'brand': 'TD Canada Trust', 'addr:city': 'District of North Vancouver'}",2019-12-27T00:25:12.000-08:00
bank,49.177561,-123.1230462,TD Bank,"{'brand:wikidata': 'Q7669891', 'atm': 'yes', 'brand': 'TD Bank', 'brand:wikipedia': 'en:TD Bank, N.A.'}",2020-04-17T21:26:32.000-07:00
bank,49.1775402,-123.12175400000001,RBC,"{'brand:wikidata': 'Q735261', 'official_name': 'Royal Bank of Canada', 'addr:housenumber': '4791', 'brand:wikipedia': 'en:Royal Bank of Canada', 'addr:street': 'McClelland Road', 'atm': 'yes', 'brand': 'RBC', 'addr:unit': '1605', 'addr:city': 'Richmond'}",2020-04-17T21:26:32.000-07:00
bank,49.225603,-123.09055159999998,Scotiabank,{},2016-07-22T19:50:06.000-07:00
bank,49.2056182,-123.0308894,Westminster Savings,"{'addr:housenumber': '8586', 'addr:street': 'River District Crossing', 'addr:city': 'Vancouver'}",2019-09-13T13:57:03.000-07:00
bank,49.2912755,-123.1354024,Vancity,"{'brand:wikidata': 'Q7914085', 'official_name': 'Vancouver City Savings Credit Union', 'brand:wikipedia': 'en:Vancity', 'atm': 'yes', 'brand': 'Vancity', 'operator': 'CIBC'}",2019-08-29T18:02:26.000-07:00
bank,49.229981200000005,-123.0035396,CTBC Bank,"{'addr:housenumber': '4501', 'addr:street': 'Kingsway', 'addr:unit': '105', 'addr:city': 'Burnaby'}",2018-04-22T05:38:36.000-07:00
bank,49.2269023,-123.0909098,HSBC,"{'addr:housenumber': '6373', 'addr:street': 'Fraser Street', 'addr:city': 'Vancouver'}",2019-09-13T13:57:02.000-07:00
bank,49.2266243,-123.0909127,BMO,"{'addr:housenumber': '6391', 'addr:street': 'Fraser Street', 'addr:city': 'Vancouver'}",2019-09-13T13:57:02.000-07:00
bank,49.2261216,-123.09093840000001,State Bank of India,"{'brand:wikidata': 'Q1340361', 'addr:housenumber': '6433', 'brand:wikipedia': 'en:State Bank of India', 'addr:street': 'Fraser Street', 'brand': 'State Bank of India', 'addr:city': 'Vancouver'}",2019-11-07T19:56:30.000-08:00
bank,49.2304939,-123.09081289999999,Khalsa Credit Union,"{'addr:housenumber': '5963', 'addr:street': 'Fraser Street', 'addr:city': 'Vancouver'}",2019-09-13T13:57:02.000-07:00
bank,49.158700200000006,-122.7815098,BMO,{'name:en': 'BMO'},2017-07-08T00:04:29.000-07:00
bank,49.2634876,-123.1152419,RBC,"{'brand:wikidata': 'Q735261', 'opening_hours': 'Mo-Th 08:00-19:00; Fr 08:00-18:00; Sa 09:00-16:00', 'official_name': 'Royal Bank of Canada', 'brand': 'RBC', 'brand:wikipedia': 'en:Royal Bank of Canada'}",2019-08-21T21:33:31.000-07:00
bank,49.2888321,-123.13919809999999,HSBC,"{'opening_hours': 'Mo-Sa 10:00-16:00', 'addr:housenumber': '1040', 'name:en': 'HSBC', 'addr:street': 'Denman Street'}",2017-07-07T05:20:14.000-07:00
bank,49.2862733,-123.12709699999999,Scotiabank,"{'opening_hours': 'Mo-We 09:30-17:00; Th-Fr 09:30-18:00; Sa 09:30-16:00', 'addr:housenumber': '1205', 'addr:street': 'Robson Street', 'addr:postcode': 'V6E 1C2'}",2018-07-31T01:12:22.000-07:00
bank,49.285929700000004,-123.119391,BMO Bank of Montreal,{'wheelchair': 'yes'},2014-07-03T08:34:42.000-07:00
bank,49.3344123,-123.17958159999999,RBC,{},2011-08-27T03:51:53.000-07:00
bank,49.1330359,-123.09158529999999,BMO,"{'brand:wikidata': 'Q806693', 'official_name': 'Bank of Montreal', 'brand': 'BMO', 'brand:wikipedia': 'en:Bank of Montreal'}",2019-08-24T15:12:34.000-07:00
bank,49.225933000000005,-122.99240359999999,RBC,"{'brand:wikidata': 'Q735261', 'official_name': 'Royal Bank of Canada', 'atm': 'yes', 'brand': 'RBC', 'brand:wikipedia': 'en:Royal Bank of Canada'}",2019-05-27T03:58:19.000-07:00
bank,49.225966799999995,-122.99269050000001,TD Canada Trust,"{'brand:wikidata': 'Q1080670', 'wheelchair': 'yes', 'addr:housenumber': '4994', 'brand:wikipedia': 'en:TD Canada Trust', 'addr:street': 'Kingsway', 'atm': 'yes', 'addr:postcode': 'V5H 2E2', 'brand': 'TD Canada Trust'}",2019-05-27T03:58:19.000-07:00
bank,49.224684100000005,-122.9886328,HSBC,"{'addr:housenumber': '5210', 'website': 'https://www.hsbc.ca/'}",2019-06-18T02:53:05.000-07:00
bank,49.2741529,-122.7890051,TD Canada Trust,"{'brand:wikidata': 'Q1080670', 'brand': 'TD Canada Trust', 'brand:wikipedia': 'en:TD Canada Trust', 'operator': 'TD Canada Trust'}",2019-04-07T19:33:25.000-07:00
bank,49.2100902,-123.11616370000002,TD Canada Trust,"{'brand:wikidata': 'Q1080670', 'addr:housenumber': '446', 'brand:wikipedia': 'en:TD Canada Trust', 'addr:street': 'SW Marine Drive', 'atm': 'yes', 'addr:postcode': 'V5X 0C4', 'brand': 'TD Canada Trust', 'operator': 'TD', 'addr:city': 'Vancouver'}",2019-09-13T13:57:00.000-07:00
bank,49.20957,-123.11652360000001,BMO,"{'brand:wikidata': 'Q806693', 'official_name': 'Bank of Montreal', 'addr:housenumber': '480', 'brand:wikipedia': 'en:Bank of Montreal', 'addr:street': 'SW Marine Drive', 'atm': 'yes', 'addr:postcode': 'V5X 0C4', 'brand': 'BMO', 'operator': 'BMO', 'addr:city': 'Vancouver'}",2019-09-13T13:57:00.000-07:00
bank,49.2100434,-123.1165904,CIBC Branch & ATM,"{'atm': 'yes', 'drive_through': 'no', 'operator': 'CIBC'}",2017-01-28T09:16:32.000-08:00
bank,49.2492105,-123.1151223,Scotiabank,"{'brand:wikidata': 'Q451476', 'opening_hours': 'Mo-We 09:30-17:00; Th,Fr 09:30-20:00; Sa 09:30-16:00', 'atm': 'yes', 'brand': 'Scotiabank', 'brand:wikipedia': 'en:Scotiabank'}",2019-07-27T04:34:11.000-07:00
bank,49.2185535,-122.64828729999999,BMO,"{'addr:housenumber': '20691', 'addr:street': 'Lougheed Highway', 'addr:city': 'Maple Ridge'}",2019-09-13T13:57:02.000-07:00
bank,49.2211526,-122.6631368,Envision Financial,"{'addr:housenumber': '20133', 'addr:street': 'Lougheed Highway', 'addr:city': 'Maple Ridge'}",2019-09-13T13:57:02.000-07:00
bank,49.154560700000005,-123.1581447,TD Canada Trust,"{'brand:wikidata': 'Q1080670', 'atm': 'yes', 'brand': 'TD Canada Trust', 'brand:wikipedia': 'en:TD Canada Trust'}",2019-06-08T06:32:06.000-07:00
bank,49.25350529999999,-123.0826128,Sharons,{'name:en': 'Sharons'},2017-03-23T03:03:13.000-07:00
bank,49.2312924,-122.9063741,Scotiabank,"{'addr:housenumber': '8691', 'addr:street': 'Tenth Avenue', 'addr:city': 'Burnaby'}",2012-05-02T06:47:22.000-07:00
bank,49.192969500000004,-122.8005236,RBC,{'website': 'http://www.rbcroyalbank.com/'},2012-05-01T02:42:34.000-07:00
bank,49.247215600000004,-122.8922395,RBC Royal Bank,{},2018-12-08T01:49:21.000-08:00
bank,49.261045700000004,-122.8889811,CIBC,"{'brand:wikidata': 'Q666694', 'name:en': 'CIBC', 'brand': 'CIBC', 'brand:wikipedia': 'en:Canadian Imperial Bank of Commerce'}",2019-09-23T20:19:20.000-07:00
bank,49.0539921,-122.3172221,PC Financial,"{'level': '1', 'indoor': 'room'}",2017-10-14T11:39:05.000-07:00
bank,49.1332408,-122.3269939,Prospera Credit Union,{'drive_through': 'yes'},2019-05-19T14:14:03.000-07:00
bank,49.2186508,-122.9516033,Coast Capital Savings,"{'brand:wikidata': 'Q5138088', 'official_name': 'Coast Capital Savings Federal Credit Union', 'brand': 'Coast Capital Savings', 'brand:wikipedia': 'en:Coast Capital Savings'}",2019-07-02T01:21:58.000-07:00
bank,49.226426000000004,-122.9940462,Keb Hana,{'name:en': 'Keb Hana'},2017-03-11T04:00:53.000-08:00
bank,49.1176933,-122.67035619999999,Citi Financial,"{'addr:housenumber': '6339', 'level': '0', 'addr:street': '200 Street', 'atm': 'no', 'addr:postcode': 'V2Y 1A2', 'brand': 'Citi', 'addr:unit': '306', 'addr:city': 'Langley'}",2019-11-22T21:08:39.000-08:00
bank,49.1180911,-122.66910870000001,Prospera Credit Union,"{'addr:housenumber': '6339', 'level': '0', 'addr:street': '200 Street', 'atm': 'yes', 'brand': 'Prospera', 'addr:unit': '500'}",2019-10-29T07:26:40.000-07:00
bank,49.2284253,-122.99898789999999,Westminster Savings,{},2017-07-19T21:38:52.000-07:00
bank,49.218649299999996,-122.95777079999999,BMO,"{'brand:wikidata': 'Q806693', 'official_name': 'Bank of Montreal', 'name:en': 'Bank of Montreal', 'brand': 'BMO', 'brand:wikipedia': 'en:Bank of Montreal'}",2019-07-02T01:21:58.000-07:00
bank,49.234753000000005,-123.15789369999999,Scotiabank,{'name:en': 'Scotiabank'},2018-07-14T06:10:07.000-07:00
bank,49.263411299999994,-123.11823229999999,HSBC,"{'brand:wikidata': 'Q190464', 'addr:housenumber': '601', 'brand:wikipedia': 'en:HSBC', 'opening_hours': 'Mo-Th 09:30-16:00; Fr 09:30-17:00', 'addr:street': 'West Broadway', 'atm': 'yes', 'brand': 'HSBC'}",2019-05-04T04:43:00.000-07:00
bank,49.2635226,-123.1224895,TD Canada Trust,"{'brand:wikidata': 'Q1080670', 'brand': 'TD Canada Trust', 'brand:wikipedia': 'en:TD Canada Trust'}",2019-08-29T18:18:41.000-07:00
bank,49.2324925,-123.0652357,BMO,"{'addr:housenumber': '5710', 'addr:street': 'Victoria Drive'}",2017-08-27T23:19:32.000-07:00
bank,49.2343847,-123.03592549999999,CIBC,"{'brand:wikidata': 'Q666694', 'wheelchair': 'yes', 'addr:housenumber': '3297', 'brand:wikipedia': 'en:Canadian Imperial Bank of Commerce', 'opening_hours': 'Mo-Fr 09:30-17:00; Sa 09:30-16:00', 'addr:street': 'Kingsway', 'atm': 'yes', 'addr:postcode': 'V5R 5K4', 'brand': 'CIBC', 'addr:city': 'Vancouver'}",2019-05-27T03:58:25.000-07:00
bank,49.2431859,-123.0614668,Scotiabank,"{'brand:wikidata': 'Q451476', 'addr:housenumber': '2208', 'brand:wikipedia': 'en:Scotiabank', 'addr:street': 'Kingsway', 'brand': 'Scotiabank', 'addr:city': 'Vancouver'}",2019-09-13T13:56:49.000-07:00
bank,49.250076799999995,-123.0754182,CIBC,"{'brand:wikidata': 'Q666694', 'addr:housenumber': '1427', 'addr:street': 'Kingsway', 'brand': 'CIBC', 'brand:wikipedia': 'en:Canadian Imperial Bank of Commerce'}",2019-06-02T20:53:56.000-07:00
bank,49.2532685,-122.73938670000001,RBC,"{'brand:wikidata': 'Q735261', 'official_name': 'Royal Bank of Canada', 'name:en': 'RBC', 'brand': 'RBC', 'brand:wikipedia': 'en:Royal Bank of Canada'}",2019-09-10T18:06:48.000-07:00
bank,49.038817200000004,-122.2708368,CIBC,"{'brand:wikidata': 'Q666694', 'website': 'https://locations.cibc.com/bc/abbotsford/53044', 'ref': '53044', 'phone': '+1-604-851-3300', 'brand:wikipedia': 'en:Canadian Imperial Bank of Commerce', 'opening_hours': 'Mo-Tu 09:30-17:00; We-Fr 09:30-19:00; Sa 09:00-16:00; Su off', 'atm': 'yes', 'brand': 'CIBC', 'addr:unit': '100'}",2019-09-27T12:25:21.000-07:00
bank,49.2633407,-123.114038,Coast Capital Savings CU,"{'opening_hours': 'Mo 09:30-17:00; Tu-Fr 09:30-19:00; Sa 09:30-15:00', 'addr:housenumber': '445', 'addr:street': 'West Broadway', 'atm': 'yes', 'addr:postcode': 'V5Y 1R4'}",2014-11-23T22:51:29.000-08:00
bank,49.263735600000004,-123.1555554,BlueShore Financial,{},2019-08-24T01:00:03.000-07:00
bank,49.246949900000004,-123.18541979999999,Vancity,"{'brand:wikidata': 'Q7914085', 'opening_hours': 'Tu-Th 09:30-17:00; Fr 09:30-18:00; Sa 09:30-15:00', 'official_name': 'Vancouver City Savings Credit Union', 'brand': 'Vancity', 'brand:wikipedia': 'en:Vancity'}",2019-08-29T19:02:51.000-07:00
bank,49.0580654,-122.4756365,Envision Financial,{},2016-08-12T23:43:13.000-07:00
bank,49.326053200000004,-123.14088899999999,BlueShore Financial,"{'drive_through': 'yes', 'atm': 'yes'}",2020-05-29T04:38:32.000-07:00
bank,49.279379799999994,-123.09948270000001,Vancity,"{'brand:wikidata': 'Q7914085', 'official_name': 'Vancouver City Savings Credit Union', 'addr:housenumber': '605', 'brand:wikipedia': 'en:Vancity', 'addr:street': 'Main Street', 'brand': 'Vancity', 'addr:city': 'Vancouver'}",2020-06-11T20:27:15.000-07:00
bank,49.187024,-122.8460374,Bank of Montreal,"{'brand:wikidata': 'Q806693', 'wheelchair': 'yes', 'addr:housenumber': '10155', 'brand:wikipedia': 'en:Bank of Montreal', 'addr:street': 'King George Boulevard', 'brand': 'Bank of Montreal', 'operator': 'Bank of Montreal'}",2019-03-12T23:32:40.000-07:00
bank,49.1897822,-122.8022656,CIBC,"{'brand:wikidata': 'Q666694', 'website': 'https://locations.cibc.com/bc/surrey/08920', 'brand:wikipedia': 'en:Canadian Imperial Bank of Commerce', 'addr:unit': '1294', 'operator': 'CIBC', 'addr:housenumber': '10355', 'alt_name': 'Canadian Imperial Bank of Commerce', 'phone': '+1-604-586-2303', 'opening_hours': 'Mo-We 09:00-18:00; Th-Fr 09:00-19:00; Sa 09:00-16:00; Su 12:00-16:00', 'addr:street': '152 Street', 'atm': 'yes', 'brand': 'CIBC'}",2020-01-09T06:40:09.000-08:00
bank,49.1874054,-122.8446943,CIBC,"{'brand:wikidata': 'Q666694', 'addr:housenumber': '10166', 'website': 'http://www.cibc.com/', 'phone': '+1-604-586-2242', 'brand:wikipedia': 'en:Canadian Imperial Bank of Commerce', 'opening_hours': 'Mo-Tu 09:30-17:00; We-Fr 09:30-19:00; Sa 09:00-16:00', 'alt': 'Canadian Imperial Bank of Commerce', 'addr:street': 'King George Boulevard', 'atm': 'yes', 'brand': 'CIBC', 'operator': 'CIBC'}",2019-08-24T15:23:01.000-07:00
bank,49.090282,-123.08372140000002,CIBC,"{'brand:wikidata': 'Q666694', 'wheelchair': 'yes', 'addr:housenumber': '5045', 'website': 'https://locations.cibc.com/bc/delta/53235', 'brand:wikipedia': 'en:Canadian Imperial Bank of Commerce', 'drive_through': 'no', 'surveillance': 'indoor', 'addr:street': '48 Avenue', 'atm': 'yes', 'brand': 'CIBC'}",2019-09-05T07:39:04.000-07:00
bank,49.2466625,-123.0687676,Moneymart,{'name:en': 'Moneymart'},2017-03-11T06:14:46.000-08:00
bank,49.25029179999999,-122.89610900000001,CIBC,{'name:en': 'CIBC'},2017-03-13T04:15:46.000-07:00
bank,49.2468762,-122.89208559999999,HSBC,"{'addr:housenumber': '405', 'drive_through': 'no', 'name:en': 'HSBC', 'addr:street': 'North Road', 'atm': 'yes', 'operator': 'HSBC', 'addr:city': 'Coquitlam'}",2019-09-13T13:57:00.000-07:00
bank,49.1844353,-123.13408659999999,HSBC,{},2016-06-05T06:58:50.000-07:00
bank,49.1686984,-123.13623,HSBC,"{'brand:wikidata': 'Q190464', 'addr:housenumber': '6168', 'brand:wikipedia': 'en:HSBC', 'addr:street': 'No. 3 Road', 'brand': 'HSBC', 'addr:city': 'Richmond'}",2019-09-13T13:57:03.000-07:00
bank,49.1732286,-123.14812959999999,BMO,"{'addr:housenumber': '165-6971', 'addr:street': 'Elmbridge Way', 'addr:city': 'Richmond'}",2019-09-13T13:57:03.000-07:00
bank,49.173644700000004,-123.14615649999999,TD Canada Trust,"{'brand:wikidata': 'Q1080670', 'addr:housenumber': '140-7488', 'brand:wikipedia': 'en:TD Canada Trust', 'addr:street': 'Lansdowne Road', 'brand': 'TD Canada Trust', 'addr:city': 'Richmond'}",2020-03-17T17:01:56.000-07:00
bank,49.1747406,-123.13303909999998,TD Canada Trust,"{'brand:wikidata': 'Q1080670', 'brand': 'TD Canada Trust', 'brand:wikipedia': 'en:TD Canada Trust'}",2019-05-27T13:45:23.000-07:00
bank,49.1703989,-123.13686670000001,TD Canada Trust,"{'brand:wikidata': 'Q1080670', 'addr:housenumber': '5991', 'brand:wikipedia': 'en:TD Canada Trust', 'addr:street': 'No. 3 Road', 'brand': 'TD Canada Trust', 'addr:city': 'Richmond'}",2019-09-13T13:57:03.000-07:00
bank,49.1700848,-123.13574579999998,Bank of China (Canada),"{'addr:housenumber': '115-8060', 'addr:street': 'Westminster Highway', 'addr:city': 'Richmond'}",2019-09-13T13:57:03.000-07:00
bank,49.177510600000005,-123.1208199,CIBC,"{'brand:wikidata': 'Q666694', 'addr:housenumber': '9231', 'brand:wikipedia': 'en:Canadian Imperial Bank of Commerce', 'addr:street': 'Alderbridge Way', 'brand': 'CIBC', 'addr:city': 'Richmond'}",2020-04-17T21:26:32.000-07:00
