address,amenity,city,lat,lon,name,tags,timestamp
"{'road': 'Theta Court', 'suburb': 'Indian River', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7G 2R2', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,District of North Vancouver,49.3207011,-122.95874779999998,,{},2016-09-26T02:15:41.000-07:00
"{'road': 'Redwood Street', 'suburb': 'Norgate', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7P', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,District of North Vancouver,49.3200895,-123.1112845,,{},2016-09-26T02:15:41.000-07:00
"{'road': 'Jubilee Court', 'suburb': 'Indian River', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7G 1C3', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,District of North Vancouver,49.3202645,-122.9676519,,{},2016-09-26T02:15:41.000-07:00
"{'road': 'Cottonwood Place', 'suburb': 'Norgate', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7P', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,District of North Vancouver,49.3201851,-123.11418259999999,,{},2016-09-26T02:15:41.000-07:00
"{'road': 'Tatlow Avenue', 'suburb': 'Norgate', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7P', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,District of North Vancouver,49.320182700000004,-123.1169675,,{},2016-09-26T02:15:41.000-07:00
"{'building': 'Dorothy Lynas Elementary', 'house_number': '4000', 'road': 'Inlet Crescent', 'suburb': 'Indian River', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7G 2R2', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,District of North Vancouver,49.3201515,-122.96241459999999,,{},2016-09-26T02:15:41.000-07:00
"{'building': 'Dorothy Lynas Elementary', 'house_number': '4000', 'road': 'Inlet Crescent', 'suburb': 'Indian River', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7G 2R2', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,District of North Vancouver,49.3201479,-122.96237649999999,,{},2016-09-26T02:15:41.000-07:00
"{'road': 'Norton Court', 'suburb': 'Indian River', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7G 1C3', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,District of North Vancouver,49.32010020000001,-122.9666187,,{},2016-09-26T02:15:41.000-07:00
"{'road': 'Percy Court', 'suburb': 'Indian River', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7G 2R2', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,District of North Vancouver,49.3200232,-122.95946359999999,,{},2016-09-26T02:15:41.000-07:00
"{'road': 'Strathcona Road', 'suburb': 'Cove Cliff', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7G 1P8', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,District of North Vancouver,49.3189027,-122.9432678,,{},2016-09-26T02:15:41.000-07:00
"{'road': 'Lighthall Court', 'suburb': 'Indian River', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7G 2R2', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,District of North Vancouver,49.3199982,-122.9654238,,{},2016-09-26T02:15:41.000-07:00
"{'building': 'Dorothy Lynas Elementary', 'house_number': '4000', 'road': 'Inlet Crescent', 'suburb': 'Indian River', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7G 2R2', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,District of North Vancouver,49.3199609,-122.96267920000001,,{},2016-09-26T02:15:41.000-07:00
"{'road': 'Goldie Court', 'suburb': 'Indian River', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7G 2L8', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,District of North Vancouver,49.3193263,-122.95834540000001,,{},2016-09-26T02:15:41.000-07:00
"{'road': 'Trillium Place', 'suburb': 'Seymour Heights', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7H 2M5', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,District of North Vancouver,49.3192809,-122.99913090000001,,{},2016-09-26T02:15:41.000-07:00
"{'house_number': '953', 'road': 'East 13th Street', 'suburb': 'West Lynn', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7L 2J2', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,District of North Vancouver,49.3192675,-123.0469027,,{},2016-09-26T02:15:41.000-07:00
"{'road': 'Shone Road', 'suburb': 'Indian River', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7G 2L8', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,District of North Vancouver,49.3190953,-122.9600916,,{},2016-09-26T02:15:41.000-07:00
"{'highway': 'Berkley Ave (EB) at Hyannis Dr', 'road': 'Berkley Avenue', 'suburb': 'Blueridge', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7H 1Y2', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,District of North Vancouver,49.3296219,-122.99908119999999,,{},2016-09-26T02:15:42.000-07:00
"{'highway': 'Baden Powell Traillhead', 'road': 'Baden Powell Trail', 'suburb': 'Deep Cove', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7G 2L8', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,District of North Vancouver,49.3300078,-122.94974520000001,,{},2016-09-26T02:15:42.000-07:00
"{'road': 'Baden Powell Trail', 'suburb': 'Blueridge', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7H 1Y2', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,District of North Vancouver,49.3309051,-122.99906670000001,,{},2016-09-26T02:15:42.000-07:00
"{'road': 'Powerline', 'suburb': 'Grousewoods', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7R 4L9', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,District of North Vancouver,49.3682348,-123.0956019,,{},2016-09-26T02:15:43.000-07:00
"{'road': 'Grousewoods Drive', 'suburb': 'Grousewoods', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7R 4P6', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,District of North Vancouver,49.3657,-123.0990168,,{},2016-09-26T02:15:43.000-07:00
"{'road': 'Grousewoods Drive', 'suburb': 'Grousewoods', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7R 4P6', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,District of North Vancouver,49.36538970000001,-123.0982598,,{},2016-09-26T02:15:43.000-07:00
"{'building': 'Sarita Park Utility Building 41', 'road': 'Sarita Avenue', 'suburb': 'Forest Hills', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7R 4L9', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,District of North Vancouver,49.3599052,-123.0956334,,{},2016-09-26T02:15:43.000-07:00
"{'road': 'Grouse Mountain Highway', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7K 1L5', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,District of North Vancouver,49.3594328,-123.03547490000001,,{},2016-09-26T02:15:43.000-07:00
"{'road': 'Powerline', 'suburb': 'Canyon Heights', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7R 4L9', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,District of North Vancouver,49.357663,-123.0823892,,{},2016-09-26T02:15:43.000-07:00
"{'road': 'Newmarket Drive', 'suburb': 'Highlands', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7R 2N4', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,District of North Vancouver,49.3338864,-123.0989009,,{},2016-09-26T02:15:42.000-07:00
"{'road': 'Alpine Court', 'suburb': 'Canyon Heights', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7R 4L9', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,District of North Vancouver,49.3571359,-123.08779750000001,,{},2016-09-26T02:15:43.000-07:00
"{'road': 'Prospect Road', 'suburb': 'Upper Lonsdale', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7N 3A4', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,District of North Vancouver,49.3551959,-123.07804879999999,,{},2016-09-26T02:15:43.000-07:00
"{'road': 'Mountain View Park', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7K 1L5', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,District of North Vancouver,49.3550679,-123.0294061,,{},2016-09-26T02:15:43.000-07:00
"{'road': 'Chaucer Avenue', 'suburb': 'Lynn Valley', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7K 2A8', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,District of North Vancouver,49.3400059,-123.04509309999999,,{},2016-09-26T02:15:42.000-07:00
"{'amenity': 'Princess Park Washrooms', 'road': 'East Carisbrook Road', 'suburb': 'Upper Lonsdale', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7K 2A8', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,District of North Vancouver,49.34094279999999,-123.0571953,,{},2016-09-26T02:15:43.000-07:00
"{'road': 'East Carisbrook Road', 'suburb': 'Upper Lonsdale', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7K 2A8', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,District of North Vancouver,49.3408338,-123.05553049999999,,{},2016-09-26T02:15:43.000-07:00
"{'road': 'East Carisbrook Road', 'suburb': 'Upper Lonsdale', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7K 2A8', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,District of North Vancouver,49.3408294,-123.05550929999998,,{},2016-09-26T02:15:43.000-07:00
"{'amenity': 'Princess Park Washrooms', 'road': 'East Carisbrook Road', 'suburb': 'Upper Lonsdale', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7K 2A8', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,District of North Vancouver,49.340468200000004,-123.0572443,,{},2016-09-26T02:15:43.000-07:00
"{'highway': 'East Osborne Rd (EB) at Lonsdale Ave', 'road': 'East Osborne Road', 'suburb': 'Upper Lonsdale', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7N 1X1', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,District of North Vancouver,49.3404236,-123.0712933,,{},2016-09-26T02:15:43.000-07:00
"{'road': 'Chaucer Avenue', 'suburb': 'Lynn Valley', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7K 2A8', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,District of North Vancouver,49.3400277,-123.04506809999998,,{},2016-09-26T02:15:42.000-07:00
"{'road': 'Baird Road', 'suburb': 'Lynn Valley', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7K 1C2', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,District of North Vancouver,49.33988170000001,-123.0408053,,{},2016-09-26T02:15:42.000-07:00
"{'road': 'Palisade Drive', 'suburb': 'Canyon Heights', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7N 3A4', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,District of North Vancouver,49.3539768,-123.08391100000001,,{},2016-09-26T02:15:43.000-07:00
"{'road': 'Fairmont Road', 'suburb': 'Highlands', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7R 2N4', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,District of North Vancouver,49.3389729,-123.09413229999998,,{},2016-09-26T02:15:42.000-07:00
"{'road': 'Elizabeth Way', 'suburb': 'Pemberton Heights', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7R 3X5', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,District of North Vancouver,49.3364922,-123.11060520000001,,{},2016-09-26T02:15:42.000-07:00
"{'highway': 'West Queens Rd (WB) at Del Rio Dr', 'road': 'West Queens Road', 'suburb': 'Highlands', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7N 2L3', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,District of North Vancouver,49.33635020000001,-123.09393100000001,,{},2016-09-26T02:15:42.000-07:00
"{'road': 'Ross Road', 'suburb': 'Lynn Valley', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7J', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,District of North Vancouver,49.3358445,-123.022347,,{},2016-09-26T02:15:42.000-07:00
"{'road': 'Lloyd Avenue', 'suburb': 'Pemberton Heights', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7R 3X5', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,District of North Vancouver,49.3345688,-123.1048,,{},2016-09-26T02:15:42.000-07:00
"{'road': 'Edgemont Boulevard', 'retail': 'Edgemont Village', 'suburb': 'Highlands', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7R 2N4', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,District of North Vancouver,49.3340696,-123.09319840000002,,{},2016-09-26T02:15:42.000-07:00
"{'road': 'East Carisbrooke Road', 'suburb': 'Upper Lonsdale', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7N 1X1', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,District of North Vancouver,49.3413283,-123.0700162,,{},2016-09-26T02:15:43.000-07:00
"{'road': 'Fairmont Road', 'suburb': 'Highlands', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7R 2N4', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,District of North Vancouver,49.3422387,-123.0907205,,{},2016-09-26T02:15:43.000-07:00
"{'road': 'Centennial Trail', 'suburb': 'Lynn Valley', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7J', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,District of North Vancouver,49.343064500000004,-123.01758079999999,,{},2016-09-26T02:15:43.000-07:00
"{'road': 'Evergreen Place', 'suburb': 'Delbrook', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7N 3A4', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,District of North Vancouver,49.3434491,-123.0876366,,{},2016-09-26T02:15:43.000-07:00
"{'road': 'Baden Powell Trail', 'suburb': 'Lynn Valley', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7J', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,District of North Vancouver,49.3437425,-123.0183828,,{},2016-09-26T02:15:43.000-07:00
"{'road': 'Trenton Place', 'suburb': 'Delbrook', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7N 3A4', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,District of North Vancouver,49.3438591,-123.0891117,,{},2019-05-03T04:43:20.000-07:00
"{'road': 'Trenton Place', 'suburb': 'Delbrook', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7N 3A4', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,District of North Vancouver,49.3438567,-123.0890712,,{},2019-05-03T04:43:20.000-07:00
"{'road': 'Lynn Valley Suspension Bridge', 'suburb': 'Lynn Valley', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7J', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,District of North Vancouver,49.344187,-123.0177676,,{},2016-09-26T02:15:43.000-07:00
"{'road': 'West Balmoral Road', 'suburb': 'Upper Lonsdale', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7N 1X1', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,District of North Vancouver,49.34458970000001,-123.07259950000001,,{},2017-04-08T02:41:55.000-07:00
"{'road': 'Sunnycrest Drive', 'suburb': 'Highlands', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7N 3A4', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,District of North Vancouver,49.345779799999995,-123.08883200000001,,{},2016-09-26T02:15:43.000-07:00
"{'road': 'Baden Powell Trail', 'suburb': 'Lynn Valley', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7J', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,District of North Vancouver,49.3471779,-123.0201888,,{},2016-09-26T02:15:43.000-07:00
"{'amenity': 'End of the Line', 'road': 'Lynn Valley Road', 'suburb': 'Lynn Valley', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7J', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,District of North Vancouver,49.34768,-123.0229287,,{},2016-09-26T02:15:43.000-07:00
"{'road': 'Baden Powell Trail', 'suburb': 'Lynn Valley', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7J', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,District of North Vancouver,49.347713299999995,-123.0226877,,{},2016-09-26T02:15:43.000-07:00
"{'road': 'Rice Lake Road', 'suburb': 'Lynn Valley', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7J', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,District of North Vancouver,49.3495273,-123.02077879999999,,{},2016-09-26T02:15:43.000-07:00
"{'road': 'McNair Place', 'suburb': 'Lynn Valley', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7K 1L5', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,District of North Vancouver,49.3527203,-123.0302612,,{},2016-09-26T02:15:43.000-07:00
"{'road': 'Glenwood Avenue', 'suburb': 'Handsworth', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7R 2A7', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,District of North Vancouver,49.3534394,-123.10458929999999,,{},2016-09-26T02:15:43.000-07:00
"{'road': 'Montroyal Place', 'suburb': 'Canyon Heights', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7N 3A4', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,District of North Vancouver,49.35365770000001,-123.08339299999999,,{},2016-09-26T02:15:43.000-07:00
"{'road': 'Bendale Road', 'suburb': 'Seymour Heights', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7H 1Y2', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,District of North Vancouver,49.315839600000004,-123.006964,,{},2016-09-26T02:15:40.000-07:00
"{'highway': 'Mount Seymour Pkwy (EB) at Parkgate Ave', 'road': 'Mount Seymour Parkway', 'suburb': 'Indian River', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7H 2Y0', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,District of North Vancouver,49.31564229999999,-122.97340349999999,,{},2016-09-26T02:15:40.000-07:00
"{'amenity': 'Cates Park/Whey-ah-Wichen Picnic Shelter', 'road': 'Cates Park Road', 'suburb': 'Dollarton', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7G 1P8', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,District of North Vancouver,49.3016542,-122.9582493,,"{'description': 'Two Bear Proof Bins', 'source': 'survey'}",2016-07-28T18:52:45.000-07:00
"{'road': 'Upper Anchor Trail', 'suburb': 'Dollarton', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6Z 2P5', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,District of North Vancouver,49.3035525,-122.95813249999999,,"{'description': 'Not bear proof', 'source': 'survey'}",2016-07-28T18:52:45.000-07:00
"{'road': 'Cates Park Road', 'suburb': 'Dollarton', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7G 1P8', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,District of North Vancouver,49.302883,-122.9581582,,"{'description': 'Bear Proof Bin', 'source': 'survey'}",2016-07-28T18:52:45.000-07:00
"{'road': 'Upper Anchor Trail', 'suburb': 'Dollarton', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6Z 2P5', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,District of North Vancouver,49.3038572,-122.9605933,,"{'description': 'Not bear proof', 'source': 'survey'}",2016-07-28T18:52:45.000-07:00
"{'road': 'Sea to Sky Trail', 'suburb': 'Lynnmour', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7J', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,District of North Vancouver,49.3155906,-123.0337216,,{},2016-09-26T02:15:40.000-07:00
"{'road': 'Roche Point Trail', 'suburb': 'Dollarton', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6Z 2P5', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,District of North Vancouver,49.3061652,-122.96141170000001,,"{'description': 'Bear Proof Bin', 'source': 'survey'}",2016-07-28T18:52:45.000-07:00
"{'leisure': 'Seymour Golf and Country Club', 'road': 'Roche Point Trail', 'suburb': 'Indian River', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6Z 2P5', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,District of North Vancouver,49.30934600000001,-122.9689132,,"{'description': 'Bear Proof Bin', 'source': 'survey'}",2016-07-28T18:52:45.000-07:00
"{'historic': 'Mill Remnants', 'road': 'Malcolm Lowry Trail', 'suburb': 'Dollarton', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7G 1P8', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,District of North Vancouver,49.3053348,-122.94881070000001,,{},2016-09-26T02:15:39.000-07:00
"{'building': 'Maplewood Farm Old Goat Barn', 'road': 'Seymour River Place', 'suburb': 'Maplewood', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7H 0B5', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,District of North Vancouver,49.3084689,-123.0186463,,{},2016-09-26T02:15:39.000-07:00
"{'leisure': 'Seymour Golf and Country Club', 'road': 'Roche Point Trail', 'suburb': 'Indian River', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6Z 2P5', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,District of North Vancouver,49.3083588,-122.96114720000001,,{},2016-09-26T02:15:39.000-07:00
