address,amenity,city,lat,lon,name,tags,timestamp
"{'amenity': 'Community Savings Credit Union', 'road': 'Eighth Avenue', 'neighbourhood': 'Kelvin', 'city_district': 'Moody Park', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 4K4', 'country': 'Canada', 'country_code': 'ca'}",bank,New Westminster,49.2105584,-122.9337462,Community Savings Credit Union,{'atm': 'yes'},2012-04-05T07:46:13.000-07:00
"{'amenity': 'CIBC', 'house_number': '800', 'road': 'Carnarvon Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 3N7', 'country': 'Canada', 'country_code': 'ca'}",bank,New Westminster,49.201525200000006,-122.91220729999999,CIBC,"{'addr:housenumber': '800', 'addr:street': 'Carnarvon Street', 'level': '1'}",2019-01-04T02:41:28.000-08:00
"{'amenity': 'Scotiabank', 'road': 'Begbie Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 3L9', 'country': 'Canada', 'country_code': 'ca'}",bank,New Westminster,49.20178189999999,-122.9100441,Scotiabank,"{'brand:wikidata': 'Q451476', 'brand': 'Scotiabank', 'brand:wikipedia': 'en:Scotiabank'}",2019-08-09T07:52:25.000-07:00
"{'amenity': 'RBC', 'road': 'Sixth Avenue', 'city_district': 'Brow of the Hill', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 3C2', 'country': 'Canada', 'country_code': 'ca'}",bank,New Westminster,49.21239970000001,-122.9213919,RBC,"{'brand:wikidata': 'Q735261', 'official_name': 'Royal Bank of Canada', 'brand': 'RBC', 'brand:wikipedia': 'en:Royal Bank of Canada'}",2019-07-02T01:10:30.000-07:00
"{'house_number': '615', 'road': 'Belmont Street', 'city_district': 'Brow of the Hill', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 3C0', 'country': 'Canada', 'country_code': 'ca'}",bicycle_parking,New Westminster,49.2118592,-122.9206625,,"{'source': 'gps/photo survey', 'operator': 'New West Cycle', 'capacity': '6'}",2010-10-23T17:09:14.000-07:00
"{'highway': '6 St (NB) at 4 Ave', 'road': 'Sixth Street', 'neighbourhood': 'Queens Park', 'city_district': 'Queens Park', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 0C9', 'country': 'Canada', 'country_code': 'ca'}",bicycle_parking,New Westminster,49.2103295,-122.9168631,,"{'source': 'gps/photo survey', 'operator': 'New West Cycle', 'capacity': '6'}",2010-10-23T17:09:12.000-07:00
"{'highway': '6 St (NB) at 5 Ave', 'road': 'Sixth Street', 'neighbourhood': 'Queens Park', 'city_district': 'Queens Park', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 0C9', 'country': 'Canada', 'country_code': 'ca'}",bicycle_parking,New Westminster,49.21188460000001,-122.91878059999999,,"{'source': 'gps/photo survey', 'operator': 'New West Cycle', 'capacity': '6'}",2010-10-23T17:09:13.000-07:00
"{'shop': 'Uptown Market', 'road': 'Sixth Street', 'neighbourhood': 'Queens Park', 'city_district': 'Queens Park', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 0C9', 'country': 'Canada', 'country_code': 'ca'}",bicycle_parking,New Westminster,49.20978270000001,-122.9161445,,"{'source': 'gps/photo survey', 'operator': 'New West Cycle', 'capacity': '6'}",2010-10-23T17:09:14.000-07:00
"{'building': 'The Belmont Tower', 'house_number': '534', 'road': 'Sixth Street', 'city_district': 'Queens Park', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 3B9', 'country': 'Canada', 'country_code': 'ca'}",bicycle_parking,New Westminster,49.21233220000001,-122.9198048,,"{'source': 'gps/photo survey', 'operator': 'New West Cycle', 'capacity': '6'}",2010-10-23T17:09:07.000-07:00
"{'building': 'Professional Building', 'house_number': '522', 'road': 'Seventh Street', 'neighbourhood': 'Brow of the Hill', 'city_district': 'Brow of the Hill', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 5T5', 'country': 'Canada', 'country_code': 'ca'}",bicycle_parking,New Westminster,49.2116684,-122.9209682,,"{'operator': 'New West Cycle', 'capacity': '6'}",2010-10-23T17:09:15.000-07:00
"{'shop': 'Beach House Tanning & Swimwear', 'road': 'Sixth Street', 'neighbourhood': 'Glenbrook', 'city_district': 'Glenbrooke North', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 3C5', 'country': 'Canada', 'country_code': 'ca'}",bicycle_parking,New Westminster,49.2155098,-122.92318600000002,,{'capacity': '4'},2010-10-23T17:08:42.000-07:00
"{'highway': '6 St (SB) at 5 Ave', 'road': 'Sixth Street', 'neighbourhood': 'Queens Park', 'city_district': 'Queens Park', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 0C9', 'country': 'Canada', 'country_code': 'ca'}",bicycle_parking,New Westminster,49.211738200000006,-122.9184752,,"{'operator': 'New West Cycle', 'capacity': '6'}",2010-10-23T17:08:56.000-07:00
"{'office': 'The Co-operators', 'road': 'Sixth Street', 'neighbourhood': 'Glenbrook', 'city_district': 'Glenbrooke North', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 3C2', 'country': 'Canada', 'country_code': 'ca'}",bicycle_parking,New Westminster,49.2133555,-122.92046450000001,,{'capacity': '3'},2010-10-23T17:08:57.000-07:00
"{'building': 'The Belmont Tower', 'house_number': '534', 'road': 'Sixth Street', 'city_district': 'Queens Park', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 3B9', 'country': 'Canada', 'country_code': 'ca'}",bicycle_parking,New Westminster,49.2126071,-122.91958400000001,,{'capacity': '5'},2010-10-23T17:09:03.000-07:00
"{'amenity': 'Royal Canadian Legion - Branch 2 (New Westminster)', 'house_number': '631', 'road': 'Sixth Street', 'neighbourhood': 'Glenbrook', 'city_district': 'Glenbrooke North', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 3C5', 'country': 'Canada', 'country_code': 'ca'}",bicycle_parking,New Westminster,49.2140726,-122.9213741,,"{'operator': 'New West Cycle', 'capacity': '6'}",2010-10-23T17:09:01.000-07:00
"{'amenity': '47', 'road': 'Sixth Street', 'neighbourhood': 'Queens Park', 'city_district': 'Queens Park', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 0C9', 'country': 'Canada', 'country_code': 'ca'}",bicycle_parking,New Westminster,49.2096898,-122.9159307,,"{'ref': '47', 'operator': 'New West Cycle', 'capacity': '6'}",2010-10-23T17:09:00.000-07:00
"{'house_number': '733', 'road': 'Sixth Street', 'neighbourhood': 'Glenbrook', 'city_district': 'Glenbrooke North', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 3C5', 'country': 'Canada', 'country_code': 'ca'}",bicycle_parking,New Westminster,49.214955700000004,-122.92250290000001,,"{'operator': 'New West Cycle', 'capacity': '4'}",2010-10-23T17:08:59.000-07:00
"{'amenity': 'Starbucks', 'house_number': '411', 'road': 'East Columbia Street', 'neighbourhood': 'Sapperton', 'city_district': 'McBride Sapperton', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 3X6', 'country': 'Canada', 'country_code': 'ca'}",bicycle_parking,New Westminster,49.2283872,-122.8929632,,{},2018-06-17T19:52:55.000-07:00
"{'amenity': 'New Westminster Public Library', 'house_number': '716', 'road': 'Sixth Avenue', 'neighbourhood': 'Brow of the Hill', 'city_district': 'Brow of the Hill', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 5T5', 'country': 'Canada', 'country_code': 'ca'}",bicycle_parking,New Westminster,49.211555600000004,-122.92289879999998,,{},2010-11-23T03:03:39.000-08:00
"{'shop': 'Walmart', 'house_number': '805', 'road': 'Boyd Street', 'neighbourhood': 'Queensborough', 'city_district': 'Queensborough', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 5B0', 'country': 'Canada', 'country_code': 'ca'}",bicycle_parking,New Westminster,49.1921414,-122.9507575,,{},2017-03-19T05:57:18.000-07:00
"{'amenity': 'Douglas College New Westminster Campus', 'house_number': '700', 'road': 'Royal Avenue', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 5Z5', 'country': 'Canada', 'country_code': 'ca'}",bicycle_parking,New Westminster,49.202928299999996,-122.9135024,,{},2017-05-01T00:51:29.000-07:00
"{'house_number': '179', 'road': 'Foundry Row', 'neighbourhood': 'Port Royal', 'city_district': 'Queensborough', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 0B5', 'country': 'Canada', 'country_code': 'ca'}",bicycle_parking,New Westminster,49.194907,-122.92728840000001,,{},2017-07-29T06:25:55.000-07:00
"{'road': 'Blackberry Drive', 'city_district': 'McBride Sapperton', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 5P5', 'country': 'Canada', 'country_code': 'ca'}",bicycle_parking,New Westminster,49.2177473,-122.90228880000001,,{},2018-04-29T03:48:27.000-07:00
"{'office': 'Canadian Mental Health Association Simon Fraser Branch', 'road': 'Fourth Avenue', 'neighbourhood': 'Brow of the Hill', 'city_district': 'Queens Park', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 3B2', 'country': 'Canada', 'country_code': 'ca'}",post_box,New Westminster,49.2103229,-122.9166118,,{'operator': 'Canada Post'},2011-01-06T05:24:12.000-08:00
"{'building': 'The Belmont Tower', 'house_number': '534', 'road': 'Sixth Street', 'city_district': 'Queens Park', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 3B9', 'country': 'Canada', 'country_code': 'ca'}",post_box,New Westminster,49.2126411,-122.91963290000001,,{'operator': 'Canada Post'},2010-10-23T17:08:50.000-07:00
"{'highway': '6 St (SB) at Queens Ave', 'road': 'Sixth Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 5B3', 'country': 'Canada', 'country_code': 'ca'}",post_box,New Westminster,49.2070831,-122.91256010000001,,{'operator': 'Canada Post'},2012-04-05T08:11:03.000-07:00
"{'amenity': 'Canada Post', 'road': 'Agnes Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 1G2', 'country': 'Canada', 'country_code': 'ca'}",post_box,New Westminster,49.204840600000004,-122.9100753,Canada Post,{'operator': 'Canada Post'},2020-05-01T02:18:50.000-07:00
"{'amenity': 'Chevron', 'road': 'Sixth Street', 'neighbourhood': 'Queens Park', 'city_district': 'Queens Park', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 0C9', 'country': 'Canada', 'country_code': 'ca'}",post_box,New Westminster,49.210927399999996,-122.9177222,,"{'operator': 'Canada Post', 'source': 'gps/photo survey'}",2010-10-22T23:18:18.000-07:00
"{'house_number': '615', 'road': 'Belmont Street', 'city_district': 'Brow of the Hill', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 3C0', 'country': 'Canada', 'country_code': 'ca'}",post_box,New Westminster,49.2119556,-122.92047190000001,,"{'operator': 'Canada Post', 'source': 'gps/photo survey'}",2010-10-22T23:18:17.000-07:00
"{'house_number': '321', 'road': 'Sixth Street', 'neighbourhood': 'Queens Park', 'city_district': 'Queens Park', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 0C9', 'country': 'Canada', 'country_code': 'ca'}",post_box,New Westminster,49.20934620000001,-122.9156871,,"{'operator': 'Canada Post', 'source': 'gps/photo survey'}",2010-10-22T23:18:18.000-07:00
"{'amenity': '3732225', 'road': 'East Columbia Street', 'neighbourhood': 'Sapperton', 'city_district': 'McBride Sapperton', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 3X6', 'country': 'Canada', 'country_code': 'ca'}",post_box,New Westminster,49.2292284,-122.89286709999999,,{'ref': '3732225'},2018-06-17T19:52:52.000-07:00
"{'amenity': '3732292', 'road': 'Keary Street', 'neighbourhood': 'Sapperton', 'city_district': 'McBride Sapperton', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 0E7', 'country': 'Canada', 'country_code': 'ca'}",post_box,New Westminster,49.225462,-122.8927098,,{'ref': '3732292'},2018-06-17T19:52:53.000-07:00
"{'highway': 'East Columbia St (SB) at Braid St', 'road': 'East Columbia Street', 'neighbourhood': 'Sapperton', 'city_district': 'McBride Sapperton', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 3X6', 'country': 'Canada', 'country_code': 'ca'}",post_box,New Westminster,49.2312023,-122.8928506,,{},2019-01-13T19:47:47.000-08:00
"{'building': 'Sherbrooke Center', 'road': 'Sherbrooke Street', 'neighbourhood': 'Sapperton', 'city_district': 'McBride Sapperton', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 3X1', 'country': 'Canada', 'country_code': 'ca'}",post_box,New Westminster,49.2279493,-122.8927078,,{'collection_times': 'Mo-Fr 16:00'},2019-10-30T21:03:15.000-07:00
"{'house_number': '715', 'road': 'Royal Avenue', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 5B3', 'country': 'Canada', 'country_code': 'ca'}",post_box,New Westminster,49.2048893,-122.91277190000001,,{'operator': 'Canada Post'},2018-08-26T07:00:11.000-07:00
"{'house_number': '737', 'road': 'Ewen Avenue', 'neighbourhood': 'Queensborough', 'city_district': 'Queensborough', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 5B8', 'country': 'Canada', 'country_code': 'ca'}",post_box,New Westminster,49.188422100000004,-122.9411585,,"{'post_box:type': 'cmb', 'operator': 'Canada Post'}",2017-01-12T04:57:05.000-08:00
"{'road': 'Gifford Street', 'neighbourhood': 'Queensborough', 'city_district': 'Queensborough', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 0G2', 'country': 'Canada', 'country_code': 'ca'}",post_box,New Westminster,49.1839061,-122.95147709999999,,"{'post_box:type': 'cmb', 'operator': 'Canada Post'}",2017-01-12T04:57:05.000-08:00
"{'house_number': '226', 'road': 'Brookes Street', 'neighbourhood': 'Port Royal', 'city_district': 'Queensborough', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 0B5', 'country': 'Canada', 'country_code': 'ca'}",post_box,New Westminster,49.194439100000004,-122.9241653,,{'operator': 'Canada Post'},2017-07-22T20:23:48.000-07:00
"{'road': 'Furness Street', 'neighbourhood': 'Port Royal', 'city_district': 'Queensborough', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 5B4', 'country': 'Canada', 'country_code': 'ca'}",post_box,New Westminster,49.19546500000001,-122.9274232,,{'operator': 'Canada Post'},2017-07-29T06:25:56.000-07:00
"{'house_number': '785', 'road': 'South Dyke Road', 'neighbourhood': 'Queensborough', 'city_district': 'Queensborough', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 6S9', 'country': 'Canada', 'country_code': 'ca'}",post_box,New Westminster,49.1845716,-122.93737379999999,,"{'post_box:type': 'cmb', 'operator': 'Canada Post'}",2017-09-07T05:25:25.000-07:00
"{'amenity': 'Canada Post', 'road': 'Carnarvon Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 3N7', 'country': 'Canada', 'country_code': 'ca'}",post_box,New Westminster,49.203035899999996,-122.91069920000001,Canada Post,{'operator': 'Canada Post'},2020-05-01T02:18:50.000-07:00
"{'amenity': 'Canada Post', 'road': 'Columbia Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 1A7', 'country': 'Canada', 'country_code': 'ca'}",post_box,New Westminster,49.205143299999996,-122.90403400000001,Canada Post,{'operator': 'Canada Post'},2020-05-01T02:24:40.000-07:00
"{'amenity': 'Canada Post', 'road': 'Columbia Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 1A5', 'country': 'Canada', 'country_code': 'ca'}",post_box,New Westminster,49.2028581,-122.90873049999999,Canada Post,{'operator': 'Canada Post'},2020-05-01T02:24:40.000-07:00
"{'amenity': 'Canada Post', 'road': 'Columbia Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 1B0', 'country': 'Canada', 'country_code': 'ca'}",post_box,New Westminster,49.200911,-122.91238770000001,Canada Post,{'operator': 'Canada Post'},2020-05-01T02:24:40.000-07:00
"{'amenity': 'Canada Post', 'road': 'Columbia Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 3L9', 'country': 'Canada', 'country_code': 'ca'}",post_box,New Westminster,49.201952899999995,-122.90988119999999,Canada Post,{'operator': 'Canada Post'},2020-05-01T02:24:40.000-07:00
"{'building': 'Kings Gate House', 'road': 'Twelfth Street', 'neighbourhood': 'Brow of the Hill', 'city_district': 'Brow of the Hill', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 2A5', 'country': 'Canada', 'country_code': 'ca'}",post_box,New Westminster,49.2075023,-122.9301467,,{},2012-03-20T05:26:54.000-07:00
"{'house_number': '236', 'road': 'Jensen Street', 'neighbourhood': 'Port Royal', 'city_district': 'Queensborough', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 0B5', 'country': 'Canada', 'country_code': 'ca'}",post_box,New Westminster,49.19395520000001,-122.9252632,,{'operator': 'Canada Post'},2016-02-25T07:50:52.000-08:00
"{'house_number': '998', 'road': 'Fifth Avenue', 'neighbourhood': 'Brow of the Hill', 'city_district': 'Brow of the Hill', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 0G8', 'country': 'Canada', 'country_code': 'ca'}",post_box,New Westminster,49.2194487,-122.9262828,,{'operator': 'Canada Post'},2012-03-22T05:08:14.000-07:00
"{'amenity': 'Justice Institute of British Columbia', 'house_number': '715', 'road': 'McBride Boulevard', 'neighbourhood': 'Glenbrook', 'city_district': 'Glenbrooke North', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 4G6', 'country': 'Canada', 'country_code': 'ca'}",post_box,New Westminster,49.22264929999999,-122.91007250000001,,{'operator': 'Canada Post'},2019-06-06T18:58:50.000-07:00
"{'house_number': '1005', 'road': 'Columbia Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 1C4', 'country': 'Canada', 'country_code': 'ca'}",post_box,New Westminster,49.2007894,-122.9169534,,{},2014-04-23T18:59:28.000-07:00
"{'highway': 'New Westminster Station Bay 9', 'road': 'Eighth Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 3N7', 'country': 'Canada', 'country_code': 'ca'}",post_box,New Westminster,49.2015742,-122.9120216,,{'operator': 'Canada Post'},2016-10-12T21:37:46.000-07:00
"{'road': 'Canfor Avenue', 'neighbourhood': 'Brunette Creek', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 3P2', 'country': 'Canada', 'country_code': 'ca'}",post_box,New Westminster,49.2290666,-122.87934779999999,,{},2019-07-22T02:31:28.000-07:00
"{'amenity': 'F.W. Howay Elementary', 'road': 'Courtney Crescent', 'neighbourhood': 'Glenbrook', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3N 2G5', 'country': 'Canada', 'country_code': 'ca'}",post_box,New Westminster,49.2265526,-122.91138229999999,,{'operator': 'Canada Post'},2012-04-07T00:46:19.000-07:00
"{'house_number': '330', 'road': 'East Columbia Street', 'neighbourhood': 'Sapperton', 'city_district': 'McBride Sapperton', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 1C0', 'country': 'Canada', 'country_code': 'ca'}",post_box,New Westminster,49.22589620000001,-122.8920039,,{},2018-09-24T16:48:10.000-07:00
"{'house_number': '256', 'road': 'Furness Street', 'neighbourhood': 'Port Royal', 'city_district': 'Queensborough', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 0B5', 'country': 'Canada', 'country_code': 'ca'}",post_box,New Westminster,49.193584,-122.9262769,,"{'post_box:type': 'community', 'operator': 'Canada Post'}",2016-10-19T03:36:14.000-07:00
"{'house_number': '201', 'road': 'Furness Street', 'neighbourhood': 'Port Royal', 'city_district': 'Queensborough', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 0B5', 'country': 'Canada', 'country_code': 'ca'}",post_box,New Westminster,49.192854,-122.92530719999999,,"{'post_box:type': 'community', 'operator': 'Canada Post'}",2016-10-19T03:36:14.000-07:00
"{'house_number': '2008', 'road': '8th Avenue', 'neighbourhood': 'Connaught Heights', 'city_district': 'Connaught Heights', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 4W6', 'country': 'Canada', 'country_code': 'ca'}",post_box,New Westminster,49.202521600000004,-122.94875379999999,,{'operator': 'Canada Post'},2013-05-09T14:46:03.000-07:00
"{'road': 'Seventh Avenue', 'neighbourhood': 'Uptown', 'city_district': 'Moody Park', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 3C5', 'country': 'Canada', 'country_code': 'ca'}",post_box,New Westminster,49.2126939,-122.9255922,,{'operator': 'Canada Post'},2016-03-07T08:49:48.000-08:00
"{'road': 'East Eighth Avenue', 'neighbourhood': 'Victory Heights', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 4M8', 'country': 'Canada', 'country_code': 'ca'}",post_box,New Westminster,49.226487899999995,-122.9044869,,{'operator': 'Canada Post'},2012-04-01T04:14:07.000-07:00
"{'house_number': '1801', 'road': '8th Avenue', 'neighbourhood': 'Connaught Heights', 'city_district': 'Connaught Heights', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 4W6', 'country': 'Canada', 'country_code': 'ca'}",post_box,New Westminster,49.20504260000001,-122.9441253,,{'operator': 'Canada Post'},2012-04-05T04:11:08.000-07:00
"{'amenity': '6 St (SB) at 7 Ave', 'road': 'Sixth Street', 'neighbourhood': 'Glenbrook', 'city_district': 'Glenbrooke North', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 3C5', 'country': 'Canada', 'country_code': 'ca'}",post_box,New Westminster,49.21420420000001,-122.9218202,,{'operator': 'Canada Post'},2012-04-05T07:52:39.000-07:00
"{'amenity': 'Esso', 'house_number': '780', 'road': '6th Street', 'city_district': 'Glenbrooke North', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3N 3N4', 'country': 'Canada', 'country_code': 'ca'}",post_box,New Westminster,49.2156122,-122.92360430000001,,{'operator': 'Canada Post'},2012-04-05T07:52:40.000-07:00
"{'house_number': '1798', 'road': '10th Avenue', 'neighbourhood': 'Connaught Heights', 'city_district': 'West End', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 4X1', 'country': 'Canada', 'country_code': 'ca'}",post_box,New Westminster,49.208102600000004,-122.94756100000001,,{'operator': 'Canada Post'},2012-03-22T05:08:14.000-07:00
"{'house_number': '1400', 'road': 'Edinburgh Street', 'neighbourhood': 'West End', 'city_district': 'West End', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 4K4', 'country': 'Canada', 'country_code': 'ca'}",post_box,New Westminster,49.20951820000001,-122.93817549999999,,{},2012-05-16T23:56:26.000-07:00
"{'house_number': '260', 'road': 'Holly Avenue', 'neighbourhood': 'Port Royal', 'city_district': 'Queensborough', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 0B5', 'country': 'Canada', 'country_code': 'ca'}",post_box,New Westminster,49.1932072,-122.9273134,,"{'post_box:type': 'community', 'operator': 'Canada Post'}",2017-07-05T05:55:30.000-07:00
"{'house_number': '843', 'road': 'Ewen Avenue', 'neighbourhood': 'Queensborough', 'city_district': 'Queensborough', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 5B8', 'country': 'Canada', 'country_code': 'ca'}",post_box,New Westminster,49.187490600000004,-122.94434890000001,,"{'post_box:type': 'cmb', 'operator': 'Canada Post'}",2017-07-05T06:08:01.000-07:00
"{'amenity': 'Henry Ng Denturist', 'road': 'Sixth Street', 'neighbourhood': 'Queens Park', 'city_district': 'Queens Park', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 0C9', 'country': 'Canada', 'country_code': 'ca'}",dentist,New Westminster,49.2114562,-122.91838870000001,Henry Ng Denturist,"{'phone': '+1-604-522-1848', 'source': 'gps/photo survey'}",2018-10-26T20:29:56.000-07:00
