address,amenity,city,lat,lon,name,tags,timestamp
"{'leisure': 'Dog Off-Leash Area', 'road': 'Allard Crescent', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V1M 3W1', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Township of Langley,49.2065748,-122.6220666,,{},2016-05-04T00:41:13.000-07:00
"{'road': 'Canyon to Coast Trail', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2X1Z9', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Township of Langley,49.2052766,-122.6325909,,{},2016-05-04T00:41:12.000-07:00
"{'building': 'Milk House', 'road': 'Houston Trail', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V1M 3V9', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Township of Langley,49.1983867,-122.594664,,{},2016-05-04T00:41:11.000-07:00
"{'road': 'Fort to Fort Trail', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V1M 3V9', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Township of Langley,49.198223799999994,-122.593903,,{},2016-05-04T00:41:11.000-07:00
"{'building': 'Milk House', 'road': 'Houston Trail', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V1M 3V9', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Township of Langley,49.1980098,-122.59492079999998,,{},2016-05-04T00:41:11.000-07:00
"{'road': 'Fort to Fort Trail', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V1M 3V9', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Township of Langley,49.1917458,-122.5935695,,{},2016-05-04T00:41:10.000-07:00
"{'road': 'Wakefield Court', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2Y 1C1', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Township of Langley,49.123385299999995,-122.6708164,,"{'waste': 'trash', 'material': 'metal'}",2020-04-05T07:51:02.000-07:00
"{'road': 'Routley Greenway', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2Y 3B7', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Township of Langley,49.1281242,-122.6711004,,{'waste': 'trash'},2018-06-06T16:21:28.000-07:00
"{'amenity': 'Langley Meadows Elementary School', 'house_number': '2244', 'road': 'Willoughby Way', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2Y 1C1', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Township of Langley,49.1200575,-122.67210859999999,,{'waste': 'trash'},2019-10-14T10:52:00.000-07:00
"{'amenity': 'Langley Meadows Elementary School', 'house_number': '2244', 'road': 'Willoughby Way', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2Y 1C1', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Township of Langley,49.1203533,-122.67300729999998,,{'waste': 'trash'},2019-10-14T10:52:00.000-07:00
"{'amenity': 'Langley Meadows Elementary School', 'house_number': '2244', 'road': 'Willoughby Way', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2Y 1C1', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Township of Langley,49.12133710000001,-122.6731232,,{'waste': 'trash'},2019-10-14T10:52:00.000-07:00
"{'tourism': 'Blacktail Group Picnic Area', 'road': 'Pepin Brook Trail', 'city': 'Township of Langley', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4X 1A5', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Township of Langley,49.011247499999996,-122.4668676,,{},2018-09-06T02:27:27.000-07:00
"{'road': 'Routley Greenway', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2Y 3B7', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Township of Langley,49.1273831,-122.6710913,,{'waste': 'trash'},2018-06-06T16:21:28.000-07:00
"{'road': 'Routley Greenway', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2Y 3B7', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Township of Langley,49.129816999999996,-122.671035,,{'waste': 'trash'},2018-06-06T16:21:28.000-07:00
"{'amenity': 'Carvolth Exchange', 'road': '202 Street', 'suburb': 'Walnut Grove', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V1M 2Y4', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Township of Langley,49.1604295,-122.66005449999999,,"{'waste': 'trash', 'material': 'metal'}",2019-10-15T07:09:37.000-07:00
"{'amenity': 'Matheson House', 'house_number': '19893', 'road': '64 Avenue', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2Y 1G9', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Township of Langley,49.119801700000004,-122.671323,,"{'material': 'metal', 'colour': 'green'}",2019-10-21T21:16:56.000-07:00
"{'road': 'Bertrand Creek Trail', 'suburb': 'Aldergrove', 'city_district': 'Aldergrove', 'city': 'Township of Langley', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4W 3L5', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Township of Langley,49.06120870000001,-122.4818122,,{},2018-03-29T13:52:40.000-07:00
"{'road': 'Pepin Brook Trail', 'city': 'Township of Langley', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4X 1A5', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Township of Langley,49.0119708,-122.46522209999999,,{},2018-04-06T23:12:27.000-07:00
"{'house_number': '2244', 'road': 'Willoughby Way', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2Y 1C1', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Township of Langley,49.1210198,-122.6710183,,{'waste': 'trash'},2018-06-22T23:03:51.000-07:00
"{'house_number': '7600', 'road': 'Glover Road', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2Y 2S9', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Township of Langley,49.1414604,-122.59820520000001,,{},2016-10-18T18:05:01.000-07:00
"{'house_number': '7600', 'road': 'Glover Road', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2Y 2S9', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Township of Langley,49.14080120000001,-122.60059509999999,,{},2016-11-21T23:30:17.000-08:00
"{'house_number': '7600', 'road': 'Glover Road', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2Y 2S9', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Township of Langley,49.140845,-122.60051729999999,,{},2016-11-21T23:30:17.000-08:00
"{'road': 'Canyon to Coast Trail', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2X1Z9', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,Township of Langley,49.198736,-122.6425679,,{},2017-05-02T21:50:20.000-07:00
"{'amenity': 'Starbucks', 'road': '62 Avenue', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2Y 2T4', 'country': 'Canada', 'country_code': 'ca'}",cafe,Township of Langley,49.1145963,-122.6673314,Starbucks,"{'brand:wikidata': 'Q37158', 'official_name': 'Starbucks Coffee', 'website': 'https://www.starbucks.ca/', 'internet_access': 'wlan', 'brand:wikipedia': 'en:Starbucks', 'internet_access:fee': 'no', 'cuisine': 'coffee_shop', 'takeaway': 'yes', 'addr:city': 'Langley', 'phone': '+1-604-514-2315', 'opening_hours': 'Mo-Fr 06:00-22:00; Sa 07:00-22:00; Su 07:00-21:00', 'outdoor_seating': 'yes', 'brand': 'Starbucks'}",2019-09-13T13:56:49.000-07:00
"{'amenity': 'Starbucks', 'house_number': '20159', 'road': '88 Avenue', 'suburb': 'Walnut Grove', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V1M 0A0', 'country': 'Canada', 'country_code': 'ca'}",cafe,Township of Langley,49.1644966,-122.66480370000001,Starbucks,"{'brand:wikidata': 'Q37158', 'official_name': 'Starbucks Coffee', 'website': 'https://www.starbucks.ca/', 'internet_access': 'wlan', 'brand:wikipedia': 'en:Starbucks', 'cuisine': 'coffee_shop', 'takeaway': 'yes', 'addr:housenumber': '20159', 'phone': '+1-604-455-0393', 'opening_hours': 'Mo-Fr 04:30-22:30; Sa-Su 05:30-22:30', 'addr:street': '88 Avenue', 'brand': 'Starbucks'}",2019-08-24T15:24:21.000-07:00
"{'amenity': 'Creekside Coffee Factory', 'house_number': '20202', 'road': '66 Avenue', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2Y 0L4', 'country': 'Canada', 'country_code': 'ca'}",cafe,Township of Langley,49.120383200000006,-122.66339690000001,Creekside Coffee Factory,"{'addr:housenumber': '20202', 'addr:street': '66 Avenue', 'addr:unit': '1', 'addr:city': 'Langley'}",2019-09-13T13:56:49.000-07:00
"{'amenity': 'Tim Hortons', 'house_number': '22525', 'road': 'Fraser Highway', 'suburb': 'Murrayville', 'city_district': 'Murrayville', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V1A 8T1', 'country': 'Canada', 'country_code': 'ca'}",cafe,Township of Langley,49.08894220000001,-122.5994389,Tim Hortons,"{'brand:wikidata': 'Q175106', 'addr:housenumber': '22525', 'internet_access': 'wlan', 'brand:wikipedia': 'en:Tim Hortons', 'opening_hours': '24/7', 'cuisine': 'coffee_shop', 'name:en': 'Tim Hortons', 'addr:street': 'Fraser Highway', 'takeaway': 'yes', 'brand': 'Tim Hortons'}",2019-11-20T12:38:19.000-08:00
"{'amenity': 'Starbucks', 'house_number': '19705', 'road': 'Fraser Highway', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 7E9', 'country': 'Canada', 'country_code': 'ca'}",cafe,Township of Langley,49.11527720000001,-122.67449909999999,Starbucks,"{'brand:wikidata': 'Q37158', 'official_name': 'Starbucks Coffee', 'internet_access': 'wlan', 'brand:wikipedia': 'en:Starbucks', 'cuisine': 'coffee_shop', 'takeaway': 'yes', 'brand': 'Starbucks'}",2020-01-17T08:20:56.000-08:00
"{'amenity': 'Starbucks', 'house_number': '7150', 'road': '200 Street', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2Y 3B9', 'country': 'Canada', 'country_code': 'ca'}",cafe,Township of Langley,49.1323977,-122.6679078,Starbucks,"{'brand:wikidata': 'Q37158', 'official_name': 'Starbucks Coffee', 'internet_access': 'wlan', 'brand:wikipedia': 'en:Starbucks', 'cuisine': 'coffee_shop', 'addr:postcode': 'V2Y 3B9', 'takeaway': 'yes', 'addr:city': 'Township of Langley', 'addr:housenumber': '7150', 'phone': '+1-604-539-8513', 'addr:street': '200 Street', 'brand': 'Starbucks'}",2020-02-11T02:31:22.000-08:00
"{'amenity': 'Starbucks', 'house_number': '21615', 'road': 'Fraser Highway', 'suburb': 'Murrayville', 'city_district': 'Murrayville', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 4H1', 'country': 'Canada', 'country_code': 'ca'}",cafe,Township of Langley,49.0964857,-122.62419609999999,Starbucks,"{'brand:wikidata': 'Q37158', 'official_name': 'Starbucks Coffee', 'addr:housenumber': '21615', 'internet_access': 'yes', 'phone': '+1-236-558-6457', 'brand:wikipedia': 'en:Starbucks', 'drive_through': 'yes', 'cuisine': 'coffee_shop', 'addr:street': 'Fraser Highway', 'takeaway': 'yes', 'brand': 'Starbucks'}",2019-12-31T07:08:41.000-08:00
"{'building': 'Waterfront at Bedford Landing', 'house_number': '23215', 'road': 'Billy Brown Road', 'suburb': 'Fort Langley', 'city_district': 'Fort Langley', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V1M 0B7', 'country': 'Canada', 'country_code': 'ca'}",cafe,Township of Langley,49.1714666,-122.57828500000001,lelem' Arts & Cultureal Cafe,"{'addr:province': 'BC', 'addr:housenumber': '23285', 'website': 'https://lelem.ca/', 'cuisine': 'canadian;salads;coffee_shop;lunch;breakfast', 'outdoor_seating': 'yes', 'addr:street': 'Billy Brown Road', 'opening_hours:covid19': 'off', 'addr:unit': '100', 'addr:city': 'Langley'}",2020-05-06T03:38:34.000-07:00
"{'amenity': 'Sabà Cafe and Bistro', 'house_number': '23343', 'road': 'Mavis Avenue', 'suburb': 'Fort Langley', 'city_district': 'Fort Langley', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V1M 2R6', 'country': 'Canada', 'country_code': 'ca'}",cafe,Township of Langley,49.169562899999995,-122.57610079999999,Sabà Cafe and Bistro,"{'addr:housenumber': '23343', 'website': 'http://sabacafeandbistro.ca', 'addr:street': 'Mavis Avenue', 'internet_access': 'wlan', 'addr:postcode': 'V1M 2R6'}",2020-06-24T06:05:21.000-07:00
"{'shop': 'Walnut Gate', 'house_number': '20330', 'road': '88 Avenue', 'suburb': 'Walnut Grove', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V1M 2Y4', 'country': 'Canada', 'country_code': 'ca'}",cafe,Township of Langley,49.162487899999995,-122.6594592,Wired Monk,"{'addr:housenumber': '20330', 'addr:street': '88 Avenue', 'addr:city': 'Langley'}",2019-09-13T13:57:04.000-07:00
"{'amenity': 'Mozart Bakery and Café', 'house_number': '20349', 'road': '88 Avenue', 'suburb': 'Walnut Grove', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V1M 2Y4', 'country': 'Canada', 'country_code': 'ca'}",cafe,Township of Langley,49.1633855,-122.65836599999999,Mozart Bakery and Café,"{'addr:housenumber': '20349', 'addr:street': '88 Avenue', 'addr:unit': '22', 'addr:city': 'Langley'}",2019-09-13T13:57:04.000-07:00
"{'house_number': '26310', 'road': 'Fraser Highway', 'suburb': 'Aldergrove', 'city_district': 'Aldergrove', 'city': 'Township of Langley', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4W 2Z7', 'country': 'Canada', 'country_code': 'ca'}",cafe,Township of Langley,49.0584381,-122.49447909999999,,{},2012-12-25T08:02:40.000-08:00
"{'amenity': 'Pearl Fever Tea House', 'house_number': '19971', 'road': '64 Avenue', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2Y 1G9', 'country': 'Canada', 'country_code': 'ca'}",cafe,Township of Langley,49.1192765,-122.669559,Pearl Fever Tea House,"{'addr:housenumber': '19971', 'addr:street': '64 Avenue', 'addr:postcode': 'V2Y 1G9', 'addr:city': 'Langley'}",2019-09-13T13:56:49.000-07:00
"{'aeroway': 'Langley Regional Airport', 'road': '216 Street', 'suburb': 'Murrayville', 'city_district': 'Murrayville', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 4H1', 'country': 'Canada', 'country_code': 'ca'}",cafe,Township of Langley,49.09935460000001,-122.62633829999999,Airport Coffee Shop,"{'wheelchair': 'no', 'addr:housenumber': '5333', 'website': 'http://www.airportcoffeeshop.com/', 'smoking': 'no', 'opening_hours': 'Tu-Sa 08:00-16:00', 'cuisine': 'coffee_shop;american', 'payment': 'credit_cards', 'addr:street': '216 Street', 'takeaway': 'yes', 'addr:unit': '3', 'addr:city': 'Langley'}",2019-09-13T13:57:05.000-07:00
"{'amenity': ""Porter's Bistro & Coffee House"", 'house_number': '21611', 'road': '48 Avenue', 'suburb': 'Murrayville', 'city_district': 'Murrayville', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 3M7', 'country': 'Canada', 'country_code': 'ca'}",cafe,Township of Langley,49.0895295,-122.62437109999999,Porter's Bistro & Coffee House,"{'addr:housenumber': '21611', 'website': 'https://portersbistro.com', 'internet_access': 'yes', 'smoking': 'no', 'opening_hours': 'Mo-We 07:00-17:00; Th-Fr 07:00-21:30; Sa 08:00-21:30; Su 09:00-16:00', 'addr:street': '48 Avenue', 'addr:city': 'Langley'}",2019-09-13T13:57:05.000-07:00
"{'amenity': 'Starbucks', 'house_number': '26361', 'road': 'Fraser Highway', 'suburb': 'Aldergrove', 'city_district': 'Aldergrove', 'city': 'Township of Langley', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4W 2Z7', 'country': 'Canada', 'country_code': 'ca'}",cafe,Township of Langley,49.06016210000001,-122.4944377,Starbucks,"{'brand:wikidata': 'Q37158', 'official_name': 'Starbucks Coffee', 'brand:wikipedia': 'en:Starbucks', 'cuisine': 'coffee_shop', 'takeaway': 'yes', 'brand': 'Starbucks'}",2019-10-13T05:52:20.000-07:00
"{'amenity': 'Republica Coffee Roasters', 'road': 'Gasoline Alley', 'suburb': 'Fort Langley', 'city_district': 'Fort Langley', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V1M 2R9', 'country': 'Canada', 'country_code': 'ca'}",cafe,Township of Langley,49.1696991,-122.5790209,Republica Coffee Roasters,{},2013-01-27T20:48:38.000-08:00
"{'amenity': 'Tim Hortons', 'house_number': '22525', 'road': 'Fraser Highway', 'suburb': 'Murrayville', 'city_district': 'Murrayville', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V1A 8T1', 'country': 'Canada', 'country_code': 'ca'}",cafe,Township of Langley,49.08896110000001,-122.5995001,Tim Hortons,"{'brand:wikidata': 'Q175106', 'brand:wikipedia': 'en:Tim Hortons', 'opening_hours': '24/7', 'cuisine': 'coffee_shop', 'takeaway': 'yes', 'brand': 'Tim Hortons'}",2019-11-20T12:38:19.000-08:00
"{'amenity': 'Starbucks', 'house_number': '8840', 'road': '210 Street', 'suburb': 'Walnut Grove', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V1M 1A1', 'country': 'Canada', 'country_code': 'ca'}",cafe,Township of Langley,49.162553499999994,-122.63592709999999,Starbucks,"{'addr:housenumber': '8840', 'website': 'https://www.starbucks.ca/', 'internet_access': 'wlan', 'phone': '+1-604-882-9968', 'opening_hours': 'Mo-Fr 05:30-21:00; Sa 06:00-21:00; Su 06:30-21:00', 'cuisine': 'coffee_shop', 'name:en': 'Starbucks', 'addr:street': '210 Street'}",2019-02-18T01:18:08.000-08:00
"{'historic': 'Fort Langley', 'house_number': '23433', 'road': 'Mavis Avenue', 'suburb': 'Fort Langley', 'city_district': 'Fort Langley', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V1M 2R5', 'country': 'Canada', 'country_code': 'ca'}",cafe,Township of Langley,49.1674245,-122.5720493,lelem at the Fort,"{'website': 'http://lelem.ca/lelem-at-the-fort/', 'level': '0', 'operator': 'Fort Langley National Historic Site'}",2018-07-27T02:25:43.000-07:00
"{'house_number': '923', 'road': 'Glover Road', 'suburb': 'Fort Langley', 'city_district': 'Fort Langley', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V1M 2S5', 'country': 'Canada', 'country_code': 'ca'}",cafe,Township of Langley,49.170241,-122.5781433,Wendel's Bookstore & Cafe,"{'website': 'http://wendelsonline.com/wordpress/', 'diet:gluten_free': 'yes', 'cuisine': 'coffee_shop;sandwich', 'addr:postcode': 'V1M 2S5', 'takeaway': 'yes', 'addr:unit': '103', 'addr:city': 'Fort Langley', 'diet:vegetarian': 'yes', 'diet:lactose_free': 'yes', 'addr:housenumber': '9233', 'phone': '+1-604-513-2238', 'opening_hours': 'Mo-Su 07:30-22:00', 'outdoor_seating': 'yes', 'addr:street': 'Glover Road', 'fax': '+1-604-513-2237'}",2020-05-05T22:56:36.000-07:00
"{'amenity': ""50's Cafe"", 'road': 'Rainbow Crosswalk', 'suburb': 'Fort Langley', 'city_district': 'Fort Langley', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V1M 1A0', 'country': 'Canada', 'country_code': 'ca'}",cafe,Township of Langley,49.1693196,-122.57877490000001,50's Cafe,{},2010-06-09T01:50:26.000-07:00
"{'amenity': 'Blacksmith Bakery', 'road': 'Mavis Avenue', 'suburb': 'Fort Langley', 'city_district': 'Fort Langley', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V1M 2S2', 'country': 'Canada', 'country_code': 'ca'}",cafe,Township of Langley,49.1695461,-122.5767148,Blacksmith Bakery,"{'addr:street': 'Mavis Avenue', 'addr:city': 'Township of Langley'}",2019-09-13T13:56:58.000-07:00
"{'amenity': 'Tim Hortons', 'house_number': '21612', 'road': 'Fraser Highway', 'suburb': 'Murrayville', 'city_district': 'Murrayville', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 4H1', 'country': 'Canada', 'country_code': 'ca'}",cafe,Township of Langley,49.0953173,-122.6241169,Tim Hortons,"{'brand:wikidata': 'Q175106', 'addr:housenumber': '21612', 'phone': '+1-604-533-1606', 'brand:wikipedia': 'en:Tim Hortons', 'drive_through': 'yes', 'cuisine': 'coffee_shop', 'addr:street': 'Fraser Highway', 'takeaway': 'yes', 'brand': 'Tim Hortons'}",2019-09-23T20:13:59.000-07:00
"{'amenity': 'Tim Hortons', 'house_number': '20250', 'road': '88 Avenue', 'suburb': 'Walnut Grove', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V1M 0A0', 'country': 'Canada', 'country_code': 'ca'}",cafe,Township of Langley,49.1623763,-122.66032659999998,Tim Hortons,"{'brand:wikidata': 'Q175106', 'addr:housenumber': '20250', 'internet_access': 'wlan', 'phone': '+1-604-888-7101', 'brand:wikipedia': 'en:Tim Hortons', 'cuisine': 'coffee_shop', 'addr:street': '88 Avenue', 'takeaway': 'yes', 'brand': 'Tim Hortons'}",2019-09-23T20:13:22.000-07:00
"{'amenity': 'Starbucks', 'house_number': '4064', 'road': '200 Street', 'city_district': 'Brookswood-Fernridge', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 1K0', 'country': 'Canada', 'country_code': 'ca'}",cafe,Township of Langley,49.07620120000001,-122.6689193,Starbucks,"{'brand:wikidata': 'Q37158', 'official_name': 'Starbucks Coffee', 'website': 'https://www.starbucks.ca/', 'internet_access': 'wlan', 'brand:wikipedia': 'en:Starbucks', 'cuisine': 'coffee_shop', 'takeaway': 'yes', 'addr:housenumber': '4064', 'phone': '+1-604-532-1260', 'opening_hours': 'Mo-Fr 05:00-21:00; Sa-Su 06:00-21:00', 'name:en': 'Starbucks', 'addr:street': '200 Street', 'brand': 'Starbucks'}",2019-09-23T20:15:08.000-07:00
"{'amenity': 'JD Farms', 'road': '52 Avenue', 'suburb': 'Salmon River Uplands', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4W 1A7', 'country': 'Canada', 'country_code': 'ca'}",cafe,Township of Langley,49.0961285,-122.5375554,JD Farms,{},2013-02-04T00:29:18.000-08:00
"{'amenity': 'Tim Hortons', 'house_number': '26474', 'road': '56 Avenue', 'suburb': 'Gloucester', 'city': 'Township of Langley', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4W 3X4', 'country': 'Canada', 'country_code': 'ca'}",cafe,Township of Langley,49.103395,-122.4903841,Tim Hortons,"{'brand:wikidata': 'Q175106', 'addr:housenumber': '26474', 'internet_access': 'wlan', 'brand:wikipedia': 'en:Tim Hortons', 'smoking': 'no', 'cuisine': 'coffee_shop', 'outdoor_seating': 'no', 'addr:street': '56 Avenue', 'takeaway': 'yes', 'brand': 'Tim Hortons'}",2019-09-25T20:03:29.000-07:00
"{'amenity': 'Tim Hortons', 'house_number': '19875', 'road': '96 Avenue', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V1M 2X7', 'country': 'Canada', 'country_code': 'ca'}",cafe,Township of Langley,49.177601700000004,-122.67201409999998,Tim Hortons,"{'brand:wikidata': 'Q175106', 'addr:housenumber': '19875', 'internet_access': 'wlan', 'brand:wikipedia': 'en:Tim Hortons', 'cuisine': 'coffee_shop', 'addr:street': '96 Avenue', 'takeaway': 'yes', 'brand': 'Tim Hortons'}",2019-06-07T13:28:04.000-07:00
"{'amenity': 'Tim Hortons', 'house_number': '7272', 'road': '200 Street', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2Y 3B9', 'country': 'Canada', 'country_code': 'ca'}",cafe,Township of Langley,49.1338527,-122.66744070000001,Tim Hortons,"{'brand:wikidata': 'Q175106', 'addr:housenumber': '7272', 'internet_access': 'no', 'phone': '+1-604-530-4902', 'brand:wikipedia': 'en:Tim Hortons', 'cuisine': 'coffee_shop', 'addr:street': '200 Street', 'takeaway': 'yes', 'brand': 'Tim Hortons'}",2020-01-25T15:51:11.000-08:00
"{'amenity': 'Aldergrove Cafe', 'road': '31 Avenue', 'city_district': 'Aldergrove', 'city': 'Township of Langley', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4X 2S8', 'country': 'Canada', 'country_code': 'ca'}",cafe,Township of Langley,49.058358899999995,-122.4601985,Aldergrove Cafe,{},2017-06-07T02:18:24.000-07:00
