address,amenity,city,lat,lon,name,tags,timestamp
"{'road': '36 Avenue', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 3N2', 'country': 'Canada', 'country_code': 'ca'}",post_box,Delta,49.0684405,-123.07815259999998,,{},2020-06-08T05:47:07.000-07:00
"{'road': '34B Avenue', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 5B4', 'country': 'Canada', 'country_code': 'ca'}",post_box,Delta,49.0660516,-123.0783433,,{},2020-06-08T05:47:07.000-07:00
"{'house_number': '4808', 'road': 'Linden Drive', 'suburb': 'Ladner', 'city_district': 'Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 1W4', 'country': 'Canada', 'country_code': 'ca'}",post_box,Delta,49.090633200000006,-123.0716898,,{},2020-06-08T06:12:23.000-07:00
"{'road': '57B Street', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 5B4', 'country': 'Canada', 'country_code': 'ca'}",post_box,Delta,49.065890700000004,-123.0632825,,{},2020-06-08T06:08:49.000-07:00
"{'house_number': '4630', 'road': '66 Street', 'city_district': 'East Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 0B4', 'country': 'Canada', 'country_code': 'ca'}",post_box,Delta,49.0873596,-123.04031210000001,,{},2020-06-21T05:48:59.000-07:00
"{'house_number': '6299', 'road': 'Crescent Place', 'residential': 'Crescent Estates', 'city_district': 'East Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 3C9', 'country': 'Canada', 'country_code': 'ca'}",post_box,Delta,49.093514899999995,-123.04874140000001,,{},2020-05-13T17:52:51.000-07:00
"{'house_number': '6610', 'road': 'London Gate', 'residential': 'London Gate', 'city_district': 'East Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 0B4', 'country': 'Canada', 'country_code': 'ca'}",post_box,Delta,49.08747329999999,-123.03975030000001,,{},2020-06-21T05:48:59.000-07:00
"{'highway': '66 St (SB) at London Lane', 'road': '66 Street', 'city_district': 'East Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 0B4', 'country': 'Canada', 'country_code': 'ca'}",post_box,Delta,49.0893784,-123.04031299999998,,{},2020-06-21T05:48:59.000-07:00
"{'amenity': 'Canada Post', 'road': '84 Avenue', 'neighbourhood': 'Social Heart', 'suburb': 'North Delta', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4C 2L7', 'country': 'Canada', 'country_code': 'ca'}",post_box,Delta,49.1560029,-122.90203570000001,Canada Post,{'operator': 'Canada Post'},2020-04-21T15:29:35.000-07:00
"{'amenity': 'Canada Post', 'road': 'Brooke Road', 'neighbourhood': 'Sunstone', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4C4K2', 'country': 'Canada', 'country_code': 'ca'}",post_box,Delta,49.161084100000004,-122.9215588,Canada Post,{'operator': 'Canada Post'},2020-04-21T15:29:35.000-07:00
"{'house_number': '5912', 'road': '49A Avenue', 'city_district': 'Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 3C9', 'country': 'Canada', 'country_code': 'ca'}",post_box,Delta,49.0922702,-123.0594826,,{'drive_through': 'no'},2020-04-18T23:53:32.000-07:00
"{'house_number': '4540', 'road': '72 Street', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 0B4', 'country': 'Canada', 'country_code': 'ca'}",post_box,Delta,49.083855299999996,-123.02425020000001,,{},2020-06-12T05:14:05.000-07:00
"{'building': 'Scottsdale Centre', 'house_number': '7031', 'road': 'Scott Road', 'suburb': 'Sunshine Hills', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4C 0E1', 'country': 'Canada', 'country_code': 'ca'}",post_box,Delta,49.1313014,-122.8920284,,{'operator': 'Canada Post'},2020-04-20T05:48:39.000-07:00
"{'house_number': '4784', 'road': 'Anderson Place', 'city_district': 'East Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 0B4', 'country': 'Canada', 'country_code': 'ca'}",post_box,Delta,49.089949,-123.03698600000001,,{},2020-06-12T05:14:05.000-07:00
"{'house_number': '5618', 'road': 'Frigate Road', 'residential': 'Marina Garden Estates', 'city_district': 'Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 1S8', 'country': 'Canada', 'country_code': 'ca'}",post_box,Delta,49.1060069,-123.07805400000001,,"{'type': 'cmb', 'operator': 'Canada Post'}",2010-03-11T08:28:36.000-08:00
"{'house_number': '5698', 'road': 'Clipper Road', 'residential': 'Marina Garden Estates', 'city_district': 'Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 1S8', 'country': 'Canada', 'country_code': 'ca'}",post_box,Delta,49.1072401,-123.07679309999999,,"{'type': 'cmb', 'operator': 'Canada Post'}",2010-03-11T08:28:38.000-08:00
"{'leisure': 'Cove Links', 'road': 'Cove Link Road', 'city_district': 'Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 1S8', 'country': 'Canada', 'country_code': 'ca'}",post_box,Delta,49.1087689,-123.0720511,,"{'type': 'cmb', 'operator': 'Canada Post'}",2010-03-11T08:28:37.000-08:00
"{'highway': 'Admiral Blvd (NB) at Admiral Lane', 'road': 'Admiral Boulevard', 'city_district': 'Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 1S8', 'country': 'Canada', 'country_code': 'ca'}",post_box,Delta,49.106437299999996,-123.07419099999998,,"{'type': 'cmb', 'operator': 'Canada Post'}",2019-06-09T20:07:26.000-07:00
"{'house_number': '4867', 'road': '59 Street', 'city_district': 'Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 3C9', 'country': 'Canada', 'country_code': 'ca'}",post_box,Delta,49.091426299999995,-123.05938700000002,,{'operator': 'Canada Post'},2010-03-11T01:28:43.000-08:00
"{'house_number': '5329', 'road': 'Brigantine Road', 'residential': 'Marina Garden Estates', 'city_district': 'Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 1S8', 'country': 'Canada', 'country_code': 'ca'}",post_box,Delta,49.104437,-123.0766848,,"{'type': 'cmb', 'operator': 'Canada Post'}",2019-06-09T20:37:04.000-07:00
"{'house_number': '5318', 'road': 'Commodore Drive', 'residential': 'Marina Garden Estates', 'city_district': 'Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 1S8', 'country': 'Canada', 'country_code': 'ca'}",post_box,Delta,49.1055631,-123.07646399999999,,"{'type': 'cmb', 'operator': 'Canada Post'}",2010-03-11T08:28:36.000-08:00
"{'house_number': '4785', 'road': '48 Avenue', 'suburb': 'Ladner', 'city_district': 'Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 1V4', 'country': 'Canada', 'country_code': 'ca'}",post_box,Delta,49.0902651,-123.0908345,,{},2019-07-06T07:20:12.000-07:00
"{'amenity': 'Tsawwassen Ferry Terminal', 'house_number': '1', 'road': 'Ferry Causeway', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4M 2P3', 'country': 'Canada', 'country_code': 'ca'}",post_box,Delta,49.0069751,-123.13022050000001,,{},2016-03-06T01:19:45.000-08:00
"{'house_number': '6439', 'road': 'Meadow Place', 'city_district': 'East Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 5B4', 'country': 'Canada', 'country_code': 'ca'}",post_box,Delta,49.085489100000004,-123.04550079999999,,{},2019-06-23T19:30:57.000-07:00
"{'house_number': '6521', 'road': 'Holly Park Drive', 'residential': 'Kensington Gate', 'city_district': 'East Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 3C9', 'country': 'Canada', 'country_code': 'ca'}",post_box,Delta,49.086964200000004,-123.0428652,,{},2019-06-23T19:13:04.000-07:00
"{'house_number': '4695', 'road': 'Holly Park Place', 'city_district': 'East Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 3C9', 'country': 'Canada', 'country_code': 'ca'}",post_box,Delta,49.0890356,-123.05008190000001,,{},2019-06-16T21:41:29.000-07:00
"{'house_number': '6457', 'road': 'Holly Park Drive', 'residential': 'Kensington Gate', 'city_district': 'East Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 3C9', 'country': 'Canada', 'country_code': 'ca'}",post_box,Delta,49.086948299999996,-123.04471640000001,,{},2019-06-23T19:18:27.000-07:00
"{'house_number': '6401', 'road': 'Kensington Place', 'residential': 'Kensington Gate', 'city_district': 'East Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 3C9', 'country': 'Canada', 'country_code': 'ca'}",post_box,Delta,49.0882835,-123.046152,,{},2019-06-23T19:30:57.000-07:00
"{'house_number': '4921', 'road': '63A Street', 'city_district': 'East Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 3C9', 'country': 'Canada', 'country_code': 'ca'}",post_box,Delta,49.092220899999994,-123.04755049999999,,{},2019-06-09T20:45:49.000-07:00
"{'house_number': '5387', 'road': 'Regatta Way', 'residential': 'South Pointe', 'city_district': 'Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 1S8', 'country': 'Canada', 'country_code': 'ca'}",post_box,Delta,49.1044477,-123.0738013,,{},2019-06-09T20:15:13.000-07:00
"{'house_number': '5208', 'road': 'Windjammer Road', 'residential': 'Marina Garden Estates', 'city_district': 'Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 1S8', 'country': 'Canada', 'country_code': 'ca'}",post_box,Delta,49.1073473,-123.0784578,,{},2019-06-09T20:37:04.000-07:00
"{'house_number': '6200', 'road': '49 Avenue', 'city_district': 'East Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 3C9', 'country': 'Canada', 'country_code': 'ca'}",post_box,Delta,49.0919014,-123.05062079999999,,{},2019-06-09T20:40:23.000-07:00
"{'road': 'Cove Inlet Road', 'city_district': 'Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 1S8', 'country': 'Canada', 'country_code': 'ca'}",post_box,Delta,49.1104935,-123.0723445,,{},2020-06-06T07:00:04.000-07:00
"{'road': '64 Street', 'city_district': 'East Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 3C9', 'country': 'Canada', 'country_code': 'ca'}",post_box,Delta,49.093469899999995,-123.04629469999999,,{},2019-06-09T20:40:23.000-07:00
"{'amenity': 'Subway', 'house_number': '7351', 'road': 'Scott Road', 'suburb': 'Strawberry Hill', 'city_district': 'Newton', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4C 0C1', 'country': 'Canada', 'country_code': 'ca'}",dentist,Delta,49.1374528,-122.89092990000002,,{'healthcare': 'dentist'},2019-06-26T07:37:24.000-07:00
"{'amenity': 'Little Caesars', 'road': 'Woodridge Crescent', 'suburb': 'Sunshine Hills', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4E 3G3', 'country': 'Canada', 'country_code': 'ca'}",dentist,Delta,49.1206348,-122.89170279999999,,{'healthcare': 'dentist'},2019-08-18T05:55:49.000-07:00
"{'house_number': '4515', 'road': 'Harvest Drive', 'suburb': 'Ladner', 'city_district': 'Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 5B4', 'country': 'Canada', 'country_code': 'ca'}",dentist,Delta,49.0851794,-123.06463980000001,,{'healthcare': 'dentist'},2019-08-20T07:15:55.000-07:00
"{'amenity': 'Serena Dental Centre', 'road': '84 Avenue', 'neighbourhood': 'Social Heart', 'suburb': 'North Delta', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4C 2L7', 'country': 'Canada', 'country_code': 'ca'}",dentist,Delta,49.1555637,-122.91357749999999,Serena Dental Centre,{},2017-05-30T01:28:20.000-07:00
"{'amenity': 'Nordel Dental Clinic', 'road': '83 Avenue', 'neighbourhood': 'Social Heart', 'suburb': 'North Delta', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4C 0C8', 'country': 'Canada', 'country_code': 'ca'}",dentist,Delta,49.1545999,-122.91151979999998,Nordel Dental Clinic,{},2017-05-30T02:06:53.000-07:00
"{'house_number': '1464', 'road': '56 Street', 'suburb': 'Tsawwassen', 'city_district': 'Tsawwassen', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4L 2A6', 'country': 'Canada', 'country_code': 'ca'}",dentist,Delta,49.0294239,-123.06839879999998,,{'healthcare': 'dentist'},2019-08-18T11:22:44.000-07:00
"{'amenity': 'Delta Dental', 'road': 'Scott Road', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4C 6R1', 'country': 'Canada', 'country_code': 'ca'}",dentist,Delta,49.1544338,-122.89088670000001,Delta Dental,{'healthcare': 'dentist'},2020-06-07T05:19:25.000-07:00
"{'building': 'Delta Rise', 'road': '80 Avenue', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3W 3N2', 'country': 'Canada', 'country_code': 'ca'}",dentist,Delta,49.1487405,-122.8918594,,{'healthcare': 'dentist'},2020-06-07T04:33:34.000-07:00
"{'amenity': 'Surdel Dental', 'road': '80 Avenue', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3W 3N2', 'country': 'Canada', 'country_code': 'ca'}",dentist,Delta,49.1501649,-122.892525,Surdel Dental,{'healthcare': 'dentist'},2020-06-07T04:33:34.000-07:00
"{'office': 'Write Type Secretarial Services', 'road': 'Scott Road', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4C 6R1', 'country': 'Canada', 'country_code': 'ca'}",dentist,Delta,49.1533809,-122.8908056,,{'healthcare': 'dentist'},2019-09-28T08:28:09.000-07:00
"{'house_number': '5500', 'road': '12 Avenue', 'suburb': 'Tsawwassen', 'city_district': 'Tsawwassen', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4M4C2', 'country': 'Canada', 'country_code': 'ca'}",dentist,Delta,49.0245382,-123.0704625,Roberts Dental,"{'payment:mastercard': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UCK-f_m8qBBwFSw1bzCPsqKg', 'wheelchair': 'yes', 'contact:facebook': 'https://www.facebook.com/robertsdental', 'payment:credit_cards': 'yes', 'contact:google_plus': 'https://g.page/RobertsDental/review', 'contact:email': 'info@robertsdental.ca', 'addr:postcode': 'V4M4C2', 'contact:yelp': 'https://www.yelp.ca/biz/roberts-dental-and-facial-rejuvenation-tsawwassen-2', 'operator': 'Dr. Janet Roberts', 'healthcare': 'dentist', 'contact:instagram': 'robertsdental', 'contact:website': 'https://robertsdental.ca/contact/', 'email': 'info@robertsdental.ca', 'contact:twitter': '@DentalRoberts', 'addr:province': 'BC', 'image': 'https://robertsdental.ca/wp-content/uploads/2019/10/cropped-Roberts-Dental-01-3.png', 'website': 'https://robertsdental.ca', 'level': '0', 'addr:country': 'CA', 'payment:cash': 'yes', 'payment:visa': 'yes', 'addr:city': 'Delta', 'addr:housenumber': '5550', 'contact:phone': '16049433343', 'phone': '+1-604-943-3343', 'healthcare:speciality': 'general;cosmetic;dentist;dentistry;cosmetic_dentistry', 'opening_hours': 'Mo 08:30-17:00; Tu 08:30-17:00; We 08:30-17:00; Th 08:30-14:30', 'addr:town': 'Tsawwassen', 'addr:street': '12 Avenue', 'payment:debit_cards': 'yes'}",2020-01-05T23:11:05.000-08:00
"{'amenity': 'Angel Care Dentist', 'house_number': '103-7511', 'road': 'Scott Road', 'suburb': 'Strawberry Hill', 'city_district': 'Newton', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4C 0C1', 'country': 'Canada', 'country_code': 'ca'}",dentist,Delta,49.139990999999995,-122.8907186,Angel Care Dentist,"{'addr:housenumber': '103-7511', 'addr:street': 'Scott Road', 'healthcare': 'dentist', 'addr:city': 'Delta'}",2019-09-13T13:57:02.000-07:00
"{'amenity': 'Ladner Dental Clinic', 'house_number': '5028', 'road': '47A Avenue', 'suburb': 'Ladner', 'city_district': 'Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 1V0', 'country': 'Canada', 'country_code': 'ca'}",dentist,Delta,49.08908710000001,-123.08420559999999,Ladner Dental Clinic,"{'opening_hours': 'Mo-Tu,Th 08:00-17:00; We 08:30-20:00; Fr 08:00-15:00', 'addr:housenumber': '5028', 'website': 'https://www.ladnerdental.com', 'addr:street': '47A Avenue', 'healthcare': 'dentist'}",2019-06-27T04:48:06.000-07:00
"{'house_number': '4994', 'road': '48 Avenue', 'suburb': 'Ladner', 'city_district': 'Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 1V0', 'country': 'Canada', 'country_code': 'ca'}",dentist,Delta,49.0900547,-123.0852043,,{'healthcare': 'dentist'},2019-07-06T08:29:15.000-07:00
"{'amenity': 'Quiznos', 'road': 'Arthur Drive', 'suburb': 'Ladner', 'city_district': 'Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 2X7', 'country': 'Canada', 'country_code': 'ca'}",dentist,Delta,49.089242999999996,-123.08002749999999,,{'healthcare': 'dentist'},2019-07-06T07:48:56.000-07:00
"{'amenity': 'Maguro Sushi', 'road': '52A Street', 'retail': 'Trenant Park Square', 'suburb': 'Ladner', 'city_district': 'Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 1W4', 'country': 'Canada', 'country_code': 'ca'}",dentist,Delta,49.091411,-123.0788362,,{'healthcare': 'dentist'},2019-07-07T21:50:17.000-07:00
"{'amenity': 'Ladner', 'road': 'Haviland Street', 'suburb': 'Ladner', 'city_district': 'Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 1W0', 'country': 'Canada', 'country_code': 'ca'}",post_office,Delta,49.090686700000006,-123.083651,Ladner,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V4K 1W0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-14T02:58:50.000-08:00
"{'building': 'Scottsdale Centre', 'house_number': '7031', 'road': 'Scott Road', 'suburb': 'Sunshine Hills', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4C 0E1', 'country': 'Canada', 'country_code': 'ca'}",post_office,Delta,49.1313803,-122.892251,Scottsdale,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V4E 2A0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-04-19T04:02:31.000-07:00
"{'amenity': 'South Tsawwassen', 'house_number': '1153', 'road': '56 Street', 'suburb': 'Tsawwassen', 'city_district': 'Tsawwassen', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4L 2C0', 'country': 'Canada', 'country_code': 'ca'}",post_office,Delta,49.023132000000004,-123.0697531,South Tsawwassen,"{'brand:wikidata': 'Q1032001', 'addr:housenumber': '1153', 'phone': '+1 604 943-5321', 'brand:wikipedia': 'en:Canada Post', 'addr:street': '56 Street', 'addr:postcode': 'V4L 2C0', 'brand': 'Canada Post', 'operator': 'Canada Post', 'source:position': 'https://sunnytsawwassen.ca/businesses/dees-post-office'}",2020-05-14T23:10:35.000-07:00
"{'amenity': 'Tsawwassen', 'road': '12 Avenue', 'suburb': 'Tsawwassen', 'city_district': 'Tsawwassen', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4L 2B0', 'country': 'Canada', 'country_code': 'ca'}",post_office,Delta,49.025287,-123.069659,Tsawwassen,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V4L 2B0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-14T02:40:27.000-08:00
"{'amenity': 'Nordel', 'road': '112 Street', 'neighbourhood': 'Social Heart', 'suburb': 'North Delta', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4C 2L0', 'country': 'Canada', 'country_code': 'ca'}",post_office,Delta,49.154919299999996,-122.91279109999998,Nordel,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V4C 2L0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-21T02:01:50.000-08:00
"{'amenity': 'New Orleans', 'road': '119A Street', 'suburb': 'North Delta', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4C 6R0', 'country': 'Canada', 'country_code': 'ca'}",post_office,Delta,49.1472792,-122.89161340000001,New Orleans,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V4C 6R0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-22T04:16:06.000-08:00
"{'road': 'Westview Drive', 'suburb': 'Sunshine Hills', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4E 1C1', 'country': 'Canada', 'country_code': 'ca'}",toilets,Delta,49.12184970000001,-122.922823,,{},2015-06-23T00:13:01.000-07:00
"{'amenity': 'Tsawwassen Ferry Terminal', 'house_number': '1', 'road': 'Ferry Causeway', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4M 2P3', 'country': 'Canada', 'country_code': 'ca'}",toilets,Delta,49.008350899999996,-123.1299587,,"{'indoor': 'yes', 'toilets:disposal': 'flush', 'female': 'yes', 'male': 'no', 'fee': 'no'}",2019-02-04T00:35:53.000-08:00
"{'house_number': '6020', 'road': '17A Avenue', 'city_district': 'Tsawwassen', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4L 1V1', 'country': 'Canada', 'country_code': 'ca'}",toilets,Delta,49.0348041,-123.0566265,,{},2016-04-18T21:53:45.000-07:00
"{'house_number': '11708', 'road': '92 Avenue', 'quarter': 'Annieville', 'suburb': 'Kennedy', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4C 5W9', 'country': 'Canada', 'country_code': 'ca'}",toilets,Delta,49.1703137,-122.8986743,,{'toilets:disposal': 'flush'},2018-05-23T15:55:46.000-07:00
"{'amenity': 'Centennial Beach Cafe', 'road': '12th Ave Dyke Trail', 'suburb': 'Boundary Bay', 'city_district': 'Tsawwassen', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4L 1V1', 'country': 'Canada', 'country_code': 'ca'}",toilets,Delta,49.014940100000004,-123.0407231,,{},2016-05-08T03:59:43.000-07:00
"{'amenity': 'Tsawwassen Ferry Terminal', 'house_number': '1', 'road': 'Ferry Causeway', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4M 2P3', 'country': 'Canada', 'country_code': 'ca'}",toilets,Delta,49.008376299999995,-123.12991740000001,,"{'indoor': 'yes', 'toilets:disposal': 'flush', 'diaper': 'yes'}",2019-02-04T00:35:49.000-08:00
"{'amenity': 'Tsawwassen Ferry Terminal', 'house_number': '1', 'road': 'Ferry Causeway', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4M 2P3', 'country': 'Canada', 'country_code': 'ca'}",toilets,Delta,49.0082126,-123.1301453,,"{'indoor': 'yes', 'toilets:disposal': 'flush', 'female': 'no', 'male': 'yes', 'fee': 'no'}",2019-02-04T00:35:48.000-08:00
"{'leisure': 'Dennis Elsom Field', 'road': '86 Avenue', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4C 7E3', 'country': 'Canada', 'country_code': 'ca'}",toilets,Delta,49.157976399999995,-122.90942790000001,,{'toilets:disposal': 'flush'},2015-06-07T21:56:41.000-07:00
"{'man_made': 'Wellington Point Pier', 'road': 'River Road West', 'city_district': 'Riverside', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 1R9', 'country': 'Canada', 'country_code': 'ca'}",toilets,Delta,49.0856184,-123.12106090000002,,"{'unisex': 'yes', 'toilets:disposal': 'chemical', 'access': 'yes'}",2020-05-04T16:22:15.000-07:00
"{'amenity': 'Annieville Elementary', 'road': '92 Avenue', 'quarter': 'Annieville', 'suburb': 'Kennedy', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4C 5W9', 'country': 'Canada', 'country_code': 'ca'}",toilets,Delta,49.1699695,-122.9104554,,"{'toilets:disposal': 'flush', 'access': 'permissive'}",2015-06-08T04:47:51.000-07:00
"{'building': 'BC Tel', 'road': '48 Avenue', 'suburb': 'Ladner', 'city_district': 'Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 1V0', 'country': 'Canada', 'country_code': 'ca'}",toilets,Delta,49.0904665,-123.08296680000001,,{'toilets:disposal': 'pitlatrine'},2019-09-05T07:39:04.000-07:00
