address,amenity,city,lat,lon,name,tags,timestamp
"{'amenity': 'SushiCo Japanese Restaurant', 'road': '62 Avenue', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2Y 2T4', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Langley,49.114985299999994,-122.66788500000001,SushiCo Japanese Restaurant,"{'cuisine': 'sushi', 'website': 'http://sushigo.com', 'addr:unit': 'B102'}",2018-04-05T21:58:20.000-07:00
"{'amenity': 'Firecrust Neapolitan Pizzeria', 'house_number': '20160', 'road': 'Langley Bypass', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 9J7', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Langley,49.112947999999996,-122.66384140000001,Firecrust Neapolitan Pizzeria,"{'cuisine': 'pizza', 'website': 'https://www.firecrustpizzeria.com', 'addr:unit': 'F030'}",2018-04-05T21:58:27.000-07:00
"{'amenity': 'Poseidon Greek Restaurant', 'house_number': '20795', 'road': 'Fraser Highway', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 4G7', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Langley,49.1025494,-122.6471192,Poseidon Greek Restaurant,"{'addr:housenumber': '20795', 'website': 'https://poseidonrestaurant.ca/', 'addr:street': 'Fraser Highway', 'addr:city': 'Langley'}",2019-03-19T01:48:45.000-07:00
"{'amenity': 'Ricky’s Country Restaurant', 'house_number': '5978', 'road': 'Glover Road', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 0C2', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Langley,49.110960299999995,-122.6464696,Ricky’s Country Restaurant,{},2017-03-12T22:50:32.000-07:00
"{'amenity': 'Cascades Casino Hotel', 'house_number': '20393', 'road': 'Fraser Highway', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 7N2', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Langley,49.1058814,-122.65704129999999,Atlas Steak + Fish,"{'cuisine:steak_house': 'yes', 'cuisine:seafood': 'yes', 'cuisine': 'steak_house;seafood'}",2019-11-18T00:17:33.000-08:00
"{'amenity': 'Dragon Garden', 'house_number': '20151', 'road': 'Fraser Highway', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 4E6', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Langley,49.1071012,-122.6619273,Dragon Garden,"{'cuisine': 'chinese', 'addr:housenumber': '20151', 'addr:street': 'Fraser Highway', 'addr:unit': '105', 'addr:city': 'Langley'}",2019-10-06T22:29:19.000-07:00
"{'shop': 'M.E. Plaza', 'road': 'Fraser Highway', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 4E6', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Langley,49.1052045,-122.66232690000001,Akedo Showten Ramen+Gyoza,"{'cuisine': 'japanese', 'addr:housenumber': '20236', 'addr:street': 'Fraser Highway', 'level': '0', 'addr:postcode': 'V3A 4E6'}",2019-05-07T04:35:00.000-07:00
"{'amenity': 'Cascades Casino Hotel', 'house_number': '20393', 'road': 'Fraser Highway', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 7N2', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Langley,49.1060882,-122.6560645,The Buffet,{'cuisine': 'american'},2019-11-18T00:17:33.000-08:00
"{'amenity': 'Annora Restaurant', 'road': '204 Street', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 1W7', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Langley,49.10423400000001,-122.656332,Annora Restaurant,{},2019-05-02T07:27:43.000-07:00
"{'amenity': 'Sushi Tamaru', 'road': '204 Street', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 1W7', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Langley,49.1042906,-122.6563311,Sushi Tamaru,{'cuisine': 'sushi'},2019-05-02T07:27:43.000-07:00
"{'shop': 'Skye Hair Salon', 'road': 'Fraser Highway', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 4G2', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Langley,49.1044394,-122.6562645,Old Yale Bistro,{},2019-05-02T07:27:44.000-07:00
"{'amenity': 'Golden River', 'road': 'Fraser Highway', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 4G7', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Langley,49.1027064,-122.6450894,Golden River,"{'description': 'Chinese Food Express', 'cuisine': 'chinese'}",2018-04-03T08:13:05.000-07:00
"{'amenity': 'Pizza Factory', 'house_number': '20285', 'road': '56 Avenue', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 3Y6', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Langley,49.10476110000001,-122.6609055,Pizza Factory,"{'brand:wikidata': 'Q39054369', 'addr:housenumber': '20285', 'level': '0', 'brand:wikipedia': 'en:Pizza Factory', 'cuisine': 'pizza', 'addr:street': '56 Avenue', 'addr:postcode': 'V3A 3Y6', 'brand': 'Pizza Factory', 'addr:city': 'Langley'}",2019-06-07T13:28:04.000-07:00
"{'amenity': 'Fresco Pizza & Wings', 'house_number': '20556', 'road': 'Fraser Highway', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 4G2', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Langley,49.10488220000001,-122.65180890000002,Fresco Pizza & Wings,"{'cuisine': 'pizza', 'addr:housenumber': '20556', 'addr:street': 'Fraser Highway', 'phone': '+1-604-533-1111', 'addr:city': 'Langley'}",2019-09-13T13:56:49.000-07:00
"{'amenity': 'Roadrunner Restaurant', 'house_number': '20475', 'road': '62 Avenue', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 5E6', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Langley,49.1152735,-122.6555155,Roadrunner Restaurant,"{'addr:housenumber': '20475', 'addr:street': '62 Avenue', 'addr:city': 'Langley Township'}",2019-09-13T13:57:04.000-07:00
"{'amenity': 'Cora', 'house_number': '20670', 'road': 'Langley Bypass', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 0A3', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Langley,49.112115700000004,-122.6506343,Cora,"{'brand:wikidata': 'Q2996960', 'addr:housenumber': '20670', 'brand:wikipedia': 'en:Cora (restaurant)', 'cuisine': 'breakfast', 'addr:street': 'Langley Bypass', 'brand': 'Cora', 'addr:unit': 'C104', 'addr:city': 'Langley'}",2019-12-03T05:25:30.000-08:00
"{'amenity': 'IHOP', 'house_number': '19700', 'road': 'Langley Bypass', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3S 7H1', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Langley,49.109716299999995,-122.67890179999999,IHOP,"{'brand:wikidata': 'Q1185675', 'addr:housenumber': '19700', 'brand:wikipedia': 'en:IHOP', 'cuisine': 'breakfast;pancake', 'addr:street': 'Langley Bypass', 'brand': 'IHOP', 'addr:city': 'Langley'}",2019-09-13T13:57:04.000-07:00
"{'amenity': ""Wong's Chinese Seafood Restaurant"", 'house_number': '20349', 'road': 'Fraser Highway', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 7N2', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Langley,49.1052465,-122.6584091,Wong's Chinese Seafood Restaurant,"{'cuisine': 'chinese', 'addr:housenumber': '20349', 'addr:street': 'Fraser Highway', 'addr:city': 'Langley'}",2019-09-13T13:57:07.000-07:00
"{'amenity': ""Brogan's Diner"", 'house_number': '20555', 'road': '56 Avenue', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 3Y9', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Langley,49.1050059,-122.6520341,Brogan's Diner,"{'addr:housenumber': '20555', 'addr:street': '56 Avenue', 'addr:city': 'Langley'}",2019-09-13T13:57:07.000-07:00
"{'amenity': 'Pho Tau Bay', 'house_number': '5790', 'road': '203 Street', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 9L9', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Langley,49.1078659,-122.6596014,Pho Tau Bay,"{'cuisine': 'vietnamese', 'addr:housenumber': '5790', 'addr:street': '203 Street', 'addr:city': 'Langley'}",2019-09-13T13:57:07.000-07:00
"{'amenity': 'Emilio Finatti Pizzeria', 'house_number': '20125', 'road': 'Fraser Highway', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 4E6', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Langley,49.107569700000006,-122.66522069999999,Emilio Finatti Pizzeria,"{'cuisine': 'pizza', 'addr:housenumber': '20125', 'addr:street': 'Fraser Highway', 'addr:city': 'Langley'}",2019-09-13T13:57:07.000-07:00
"{'amenity': 'Jerusalem Grill', 'road': 'Landmark Way', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 4E1', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Langley,49.1104583,-122.67675030000001,Jerusalem Grill,"{'phone': '+1-604-427-1550', 'cuisine': 'mediterranean'}",2018-06-20T15:13:37.000-07:00
"{'amenity': 'Pho 777 Vietnamese Restaurant', 'house_number': '20598', 'road': 'Fraser Highway', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 4B8', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Langley,49.1035063,-122.6516175,Pho 777 Vietnamese Restaurant,"{'cuisine': 'vietnamese', 'addr:housenumber': '20598', 'addr:street': 'Fraser Highway', 'addr:city': 'Langley'}",2020-02-03T00:51:41.000-08:00
"{'amenity': 'RIB & CHICKEN', 'house_number': '103-5568', 'road': '206 Street', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 7R3', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Langley,49.1043473,-122.65053449999999,RIB & CHICKEN,"{'addr:housenumber': '103-5568', 'addr:street': '206 Street', 'addr:city': 'Langley'}",2019-09-13T13:57:03.000-07:00
"{'amenity': 'Maru Japanese Restaurant', 'house_number': '105-20631', 'road': 'Fraser Highway', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 4G7', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Langley,49.10370770000001,-122.6502847,Maru Japanese Restaurant,"{'addr:housenumber': '105-20631', 'addr:street': 'Fraser Highway', 'addr:city': 'Langley'}",2019-09-13T13:57:03.000-07:00
"{'amenity': 'Venetis Restaurant', 'house_number': '20511', 'road': 'Douglas Crescent', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 4B6', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Langley,49.1034035,-122.65381809999998,Venetis Restaurant,"{'addr:housenumber': '20511', 'addr:street': 'Douglas Crescent', 'addr:city': 'Langley'}",2019-09-13T13:57:03.000-07:00
"{'amenity': 'Naka Bistro Lao & Thai Cuisine', 'house_number': '20055', 'road': 'Fraser Highway', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 4E6', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Langley,49.10847310000001,-122.66707140000001,Naka Bistro Lao & Thai Cuisine,"{'cuisine': 'thai', 'addr:housenumber': '20055', 'addr:street': 'Fraser Highway', 'addr:city': 'Langley'}",2019-09-13T13:57:03.000-07:00
"{'shop': 'M.E. Plaza', 'road': 'Fraser Highway', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 4E6', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Langley,49.10594129999999,-122.66249609999998,NY's Indian Grill & Bar,"{'addr:housenumber': '20204', 'website': 'https://nyindiangrill.com', 'level': '0', 'name:en': ""NY's Indian Grill & Bar"", 'addr:street': 'Fraser Highway', 'addr:postcode': 'V3A 4E6'}",2019-05-07T12:42:52.000-07:00
"{'amenity': ""Chef's Kitchen"", 'house_number': '5499', 'road': '203 Street', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 5N8', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Langley,49.1024107,-122.6599622,Chef's Kitchen,{'cuisine': 'thai'},2014-12-28T18:12:28.000-08:00
"{'amenity': 'Silver Dragon Restaurant', 'road': '56 Avenue', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 3Y6', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Langley,49.1039972,-122.6614314,Silver Dragon Restaurant,"{'cuisine': 'chinese', 'outdoor_seating': 'no', 'takeaway': 'yes', 'smoking': 'no'}",2019-10-27T23:44:35.000-07:00
"{'amenity': ""Jim's Pizzeria"", 'house_number': '20199', 'road': '56 Avenue', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 3Y6', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Langley,49.10446870000001,-122.66304860000001,Jim's Pizzeria,"{'addr:housenumber': '20199', 'level': '0', 'cuisine': 'pizza', 'addr:street': '56 Avenue', 'addr:postcode': 'V3A 3Y6', 'addr:city': 'Langley'}",2015-06-11T12:08:37.000-07:00
"{'amenity': 'Masala India Bistro', 'house_number': '20345', 'road': 'Fraser Highway', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 7N2', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Langley,49.10529879999999,-122.6586384,Masala India Bistro,"{'cuisine': 'indian', 'addr:housenumber': '20345', 'addr:street': 'Fraser Highway', 'addr:city': 'Langley'}",2019-09-04T03:48:48.000-07:00
"{'amenity': 'Ban Chok Dee', 'house_number': '20563', 'road': 'Douglas Crescent', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 4B6', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Langley,49.1030203,-122.652826,Ban Chok Dee,"{'addr:housenumber': '20563', 'website': 'http://www.banchokdee.com/', 'phone': '+1-778-278-3088', 'opening_hours': 'Mo-Su 11:00-15:00, 16:30-21:00', 'cuisine': 'thai', 'name:en': 'Ban Chok Dee', 'addr:street': 'Douglas Crescent'}",2019-12-15T03:09:11.000-08:00
"{'amenity': 'Langley Vietnamese Cuisine', 'house_number': '5521', 'road': '203 Street', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 5N8', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Langley,49.102212200000004,-122.660072,Langley Vietnamese Cuisine,"{'addr:housenumber': '5521', 'website': 'https://m.facebook.com/LangleyVietnameseCuisine/', 'phone': '+1-604-532-7767', 'cuisine': 'vietnamese', 'name:en': 'Langley Vietnamese Cuisine', 'addr:street': '203 Street'}",2017-05-01T04:08:44.000-07:00
"{'amenity': 'Sehmi', 'road': 'Industrial Avenue', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 9L9', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Langley,49.1066722,-122.6617669,Sehmi,{'cuisine': 'japanese'},2019-10-06T22:29:19.000-07:00
