address,amenity,city,lat,lon,name,tags,timestamp
"{'house_number': '117', 'road': 'West 1st Street', 'neighbourhood': 'Lower Lonsdale', 'suburb': 'Keith-Lynn', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7M', 'country': 'Canada', 'country_code': 'ca'}",cafe,North Vancouver,49.3120491,-123.07954450000001,The Green Moustache Organic Café,"{'addr:housenumber': '117', 'addr:street': 'West 1st Street', 'addr:city': 'North Vancouver'}",2019-09-13T13:57:05.000-07:00
"{'house_number': '137', 'road': 'Chadwick Court', 'neighbourhood': 'The Shipyards Common', 'suburb': 'Keith-Lynn', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7M', 'country': 'Canada', 'country_code': 'ca'}",cafe,North Vancouver,49.3099781,-123.08279070000002,CACAO 70 Sweet House,"{'addr:housenumber': '143', 'addr:street': 'Chadwick Court', 'addr:city': 'North Vancouver'}",2019-09-13T13:57:05.000-07:00
"{'amenity': 'West of Java Cafe', 'house_number': '92', 'road': 'Lonsdale Avenue', 'neighbourhood': 'Lower Lonsdale', 'suburb': 'Keith-Lynn', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7M', 'country': 'Canada', 'country_code': 'ca'}",cafe,North Vancouver,49.3116435,-123.0784649,West of Java Cafe,{'internet_access': 'yes'},2015-01-01T22:27:16.000-08:00
"{'house_number': '2601', 'road': 'Westview Crescent', 'retail': 'Westview Shopping Center', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7N 2L3', 'country': 'Canada', 'country_code': 'ca'}",cafe,North Vancouver,49.3331944,-123.0899754,,{},2017-06-27T17:24:54.000-07:00
"{'shop': 'Lonsdale Quay Market', 'house_number': '123', 'road': 'Carrie Cates Court', 'neighbourhood': 'The Shipyards Common', 'suburb': 'Keith-Lynn', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7M', 'country': 'Canada', 'country_code': 'ca'}",cafe,North Vancouver,49.3107221,-123.0812615,Bean Around The World,{'name:en': 'Bean Around The World'},2017-01-05T16:35:07.000-08:00
"{'house_number': '737', 'road': ""Saint Andrew's Avenue"", 'neighbourhood': 'Central Lonsdale', 'suburb': 'Keith-Lynn', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7L 1A4', 'country': 'Canada', 'country_code': 'ca'}",cafe,North Vancouver,49.31509439999999,-123.06675800000001,Andrews on 8th,"{'addr:housenumber': '279', 'addr:street': 'East 8th Street', 'addr:city': 'North Vancouver City'}",2019-09-13T13:57:05.000-07:00
"{'amenity': 'Metal Chair', 'road': 'West 1st Street', 'neighbourhood': 'Lower Lonsdale', 'suburb': 'Keith-Lynn', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7M', 'country': 'Canada', 'country_code': 'ca'}",cafe,North Vancouver,49.3118329,-123.0789938,Waves Coffee,{},2017-11-16T01:35:35.000-08:00
"{'house_number': '1600', 'road': 'Churchill Crescent', 'neighbourhood': 'Marine-Hamilton', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7P', 'country': 'Canada', 'country_code': 'ca'}",cafe,North Vancouver,49.32306679999999,-123.10200290000002,Ethical Kitchen,{'phone': '+1-604-988-6280'},2018-02-10T15:24:44.000-08:00
"{'amenity': 'Sweet Art Bakery', 'road': 'Lonsdale Avenue', 'neighbourhood': 'Lower Lonsdale', 'suburb': 'Keith-Lynn', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7M', 'country': 'Canada', 'country_code': 'ca'}",cafe,North Vancouver,49.31223060000001,-123.07857820000001,Sweet Art Bakery,{},2015-01-21T22:11:45.000-08:00
"{'amenity': 'The Coffee Bun', 'house_number': '137', 'road': 'Chadwick Court', 'neighbourhood': 'The Shipyards Common', 'suburb': 'Keith-Lynn', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7M', 'country': 'Canada', 'country_code': 'ca'}",cafe,North Vancouver,49.3100709,-123.0829744,The Coffee Bun,{},2018-12-20T02:44:31.000-08:00
"{'amenity': 'Starbucks', 'house_number': '145', 'road': 'Chadwick Court', 'neighbourhood': 'The Shipyards Common', 'suburb': 'Keith-Lynn', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7M', 'country': 'Canada', 'country_code': 'ca'}",cafe,North Vancouver,49.3100831,-123.08318590000002,Starbucks,"{'addr:housenumber': '145', 'addr:street': 'Chadwick Court', 'addr:city': 'North Vancouver'}",2019-09-13T13:57:03.000-07:00
"{'amenity': 'Thomas Haas Patisserie', 'house_number': '988', 'road': 'Harbourside Drive', 'neighbourhood': 'Marine-Hamilton', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7P', 'country': 'Canada', 'country_code': 'ca'}",cafe,North Vancouver,49.3148745,-123.1005629,Thomas Haas Patisserie,{},2019-09-07T06:22:09.000-07:00
"{'amenity': 'Bubble Tea House', 'house_number': '2035', 'road': 'Lonsdale Avenue', 'neighbourhood': 'Central Lonsdale', 'suburb': 'Keith-Lynn', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7M', 'country': 'Canada', 'country_code': 'ca'}",cafe,North Vancouver,49.32783120000001,-123.0724238,Bubble Tea House,{},2017-12-16T09:38:01.000-08:00
"{'amenity': ""McDonald's"", 'house_number': '2001', 'road': 'Lonsdale Avenue', 'neighbourhood': 'Central Lonsdale', 'suburb': 'Keith-Lynn', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7M', 'country': 'Canada', 'country_code': 'ca'}",fast_food,North Vancouver,49.327394700000006,-123.072432,McDonald's,"{'brand:wikidata': 'Q38076', 'website': 'http://www.mcdonalds.ca/', 'brand:wikipedia': ""en:McDonald's"", 'cuisine': 'burger', 'takeaway': 'yes', 'brand': ""McDonald's""}",2019-09-12T16:33:57.000-07:00
"{'shop': 'Lonsdale Quay Market', 'house_number': '123', 'road': 'Carrie Cates Court', 'neighbourhood': 'The Shipyards Common', 'suburb': 'Keith-Lynn', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7M', 'country': 'Canada', 'country_code': 'ca'}",fast_food,North Vancouver,49.3099424,-123.08221090000002,Dex Burgerbar,"{'source:location': 'gps', 'cuisine': 'burger', 'source': 'survey'}",2012-03-26T18:47:22.000-07:00
"{'house_number': '1350', 'road': 'East 14th Street', 'neighbourhood': 'Central Lonsdale', 'suburb': 'Keith-Lynn', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7M', 'country': 'Canada', 'country_code': 'ca'}",fast_food,North Vancouver,49.3208761,-123.0721449,Subway,"{'brand:wikidata': 'Q244457', 'addr:housenumber': '1356', 'brand:wikipedia': 'en:Subway (restaurant)', 'cuisine': 'sandwich', 'addr:street': 'Lonsdale Avenue', 'takeaway': 'yes', 'brand': 'Subway', 'addr:city': 'North Vancouver'}",2019-09-13T13:57:05.000-07:00
"{'amenity': ""McDonald's"", 'house_number': '157', 'road': 'Chadwick Court', 'neighbourhood': 'The Shipyards Common', 'suburb': 'Keith-Lynn', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7M', 'country': 'Canada', 'country_code': 'ca'}",fast_food,North Vancouver,49.3102299,-123.08360060000001,McDonald's,"{'brand:wikidata': 'Q38076', 'addr:housenumber': '157', 'brand:wikipedia': ""en:McDonald's"", 'cuisine': 'burger', 'addr:street': 'Chadwick Court', 'brand': ""McDonald's"", 'addr:city': 'North Vancouver'}",2019-09-13T13:57:05.000-07:00
"{'amenity': 'Panago', 'house_number': '1945', 'road': 'Lonsdale Avenue', 'neighbourhood': 'Central Lonsdale', 'suburb': 'Keith-Lynn', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7M', 'country': 'Canada', 'country_code': 'ca'}",fast_food,North Vancouver,49.326995000000004,-123.07244409999998,Panago,"{'brand:wikidata': 'Q17111672', 'cuisine': 'pizza', 'takeaway': 'yes', 'brand': 'Panago', 'brand:wikipedia': 'en:Panago'}",2019-05-30T05:30:34.000-07:00
"{'amenity': ""Domino's Pizza"", 'house_number': '151', 'road': 'West 3rd Street', 'neighbourhood': 'Lower Lonsdale', 'suburb': 'Keith-Lynn', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7M', 'country': 'Canada', 'country_code': 'ca'}",fast_food,North Vancouver,49.314017299999996,-123.079082,Domino's Pizza,"{'delivery': 'yes', 'addr:housenumber': '151', 'drive_through': 'no', 'cuisine': 'pizza', 'outdoor_seating': 'no', 'addr:street': 'West 3rd Street', 'takeaway': 'yes', 'addr:city': 'North Vancouver City'}",2019-09-13T13:57:03.000-07:00
"{'amenity': 'Subway', 'house_number': '107', 'road': 'East 3rd Street', 'neighbourhood': 'Lower Lonsdale', 'suburb': 'Keith-Lynn', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7M', 'country': 'Canada', 'country_code': 'ca'}",fast_food,North Vancouver,49.3131411,-123.07682109999999,Subway,"{'brand:wikidata': 'Q244457', 'addr:housenumber': '107', 'brand:wikipedia': 'en:Subway (restaurant)', 'opening_hours': '24/7', 'cuisine': 'sandwich', 'takeaway': 'yes', 'brand': 'Subway'}",2019-09-11T22:30:01.000-07:00
"{'house_number': '801', 'road': 'Marine Drive', 'neighbourhood': 'Marine-Hamilton', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7P', 'country': 'Canada', 'country_code': 'ca'}",fast_food,North Vancouver,49.3207939,-123.0955757,Burger King,"{'brand:wikidata': 'Q177054', 'cuisine': 'burger', 'takeaway': 'yes', 'brand': 'Burger King', 'brand:wikipedia': 'en:Burger King'}",2019-12-27T00:25:12.000-08:00
"{'amenity': ""McDonald's"", 'road': 'Westview Drive', 'neighbourhood': 'Westview', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7N 2L3', 'country': 'Canada', 'country_code': 'ca'}",fast_food,North Vancouver,49.332949799999994,-123.0884842,McDonald's,"{'brand:wikidata': 'Q38076', 'cuisine': 'burger', 'takeaway': 'yes', 'brand': ""McDonald's"", 'brand:wikipedia': ""en:McDonald's""}",2019-09-12T16:33:25.000-07:00
"{'amenity': 'Fresh Slice', 'road': 'Westview Drive', 'neighbourhood': 'Westview', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7N 2L3', 'country': 'Canada', 'country_code': 'ca'}",fast_food,North Vancouver,49.333008,-123.0884842,Fresh Slice,{'cuisine': 'pizza'},2018-08-17T00:22:40.000-07:00
"{'amenity': 'White Spot', 'road': 'Cotton Road', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7J', 'country': 'Canada', 'country_code': 'ca'}",restaurant,North Vancouver,49.3078523,-123.04095490000002,White Spot,{'cuisine': 'american'},2014-01-06T08:00:29.000-08:00
"{'amenity': 'Freshii', 'house_number': '1386', 'road': 'Main Street', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7J', 'country': 'Canada', 'country_code': 'ca'}",restaurant,North Vancouver,49.306933,-123.0345561,Freshii,"{'addr:housenumber': '1386', 'addr:street': 'Main Street', 'addr:unit': '7', 'addr:city': 'North Vancouver'}",2019-09-13T13:56:49.000-07:00
"{'house_number': '172', 'road': 'East 2nd Street', 'neighbourhood': 'Lower Lonsdale', 'suburb': 'Keith-Lynn', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7M', 'country': 'Canada', 'country_code': 'ca'}",restaurant,North Vancouver,49.311631799999994,-123.0748959,Sushi Mania,{'cuisine': 'japanese;sushi'},2018-10-26T05:08:39.000-07:00
"{'house_number': '241', 'road': 'East 3rd Street', 'neighbourhood': 'Lower Lonsdale', 'suburb': 'Keith-Lynn', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7H 1B1', 'country': 'Canada', 'country_code': 'ca'}",restaurant,North Vancouver,49.312053799999994,-123.0743405,V-Nam,{'cuisine': 'vietnamese'},2018-10-26T05:08:40.000-07:00
"{'house_number': '132', 'road': 'West Esplanade Street', 'neighbourhood': 'The Shipyards Common', 'suburb': 'Keith-Lynn', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7M', 'country': 'Canada', 'country_code': 'ca'}",restaurant,North Vancouver,49.311653899999996,-123.0803449,Freshslice Pizza,"{'addr:housenumber': '132', 'opening_hours': 'Mo-Sa 10:00-22:00; Su 11:00-22:00', 'cuisine': 'pizza', 'addr:street': 'West Esplanade Street', 'addr:postcode': 'V7M 1A2', 'takeaway': 'yes', 'addr:unit': '120', 'addr:city': 'North Vancouver'}",2019-09-13T13:57:05.000-07:00
"{'amenity': 'Palki Indian', 'house_number': '116', 'road': 'East 15th Street', 'neighbourhood': 'Central Lonsdale', 'suburb': 'Keith-Lynn', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7M', 'country': 'Canada', 'country_code': 'ca'}",restaurant,North Vancouver,49.3222679,-123.0714,Palki Indian,"{'addr:housenumber': '116', 'website': 'https://www.palkirestaurant.com/', 'addr:street': 'East 15th Street', 'phone': '+1-604-986-7555', 'addr:city': 'North Vancouver'}",2019-03-19T06:08:09.000-07:00
"{'amenity': 'Sushi Katsu', 'house_number': '1857', 'road': 'Lonsdale Avenue', 'neighbourhood': 'Central Lonsdale', 'suburb': 'Keith-Lynn', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7M', 'country': 'Canada', 'country_code': 'ca'}",restaurant,North Vancouver,49.3260816,-123.0724628,Sushi Katsu,{'cuisine': 'sushi'},2020-01-12T02:19:58.000-08:00
"{'house_number': '1857', 'road': 'Lonsdale Avenue', 'neighbourhood': 'Central Lonsdale', 'suburb': 'Keith-Lynn', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7M', 'country': 'Canada', 'country_code': 'ca'}",restaurant,North Vancouver,49.326002700000004,-123.0724817,Pho98,"{'phone': '+1-778-340-3993', 'cuisine': 'vietnamese'}",2018-02-10T15:25:02.000-08:00
"{'amenity': 'Sansho', 'house_number': '707', 'road': 'Queensbury Avenue', 'neighbourhood': 'Moodyville', 'suburb': 'Keith-Lynn', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7L', 'country': 'Canada', 'country_code': 'ca'}",restaurant,North Vancouver,49.312732000000004,-123.05730940000001,Sansho,"{'note': 'Fully Licenced', 'addr:housenumber': '707', 'website': 'http://www.sansho.ca', 'phone': '+1-778-340-1189', 'smoking': 'outside', 'opening_hours': 'Su,Tu-Th 11:30-14:30,17:00-21:00; Fr-Sa 11:30-14:30,17:00-21:30', 'cuisine': 'sushi', 'addr:street': 'Queensbury Avenue', 'takeaway': 'yes', 'addr:city': 'North Vancouver City'}",2019-09-13T13:56:49.000-07:00
"{'house_number': '11', 'road': 'Lonsdale Avenue', 'neighbourhood': 'The Shipyards Common', 'suburb': 'Keith-Lynn', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7M', 'country': 'Canada', 'country_code': 'ca'}",restaurant,North Vancouver,49.3108849,-123.07998219999999,Raglan’s Bistro,"{'diet:vegetarian': 'yes', 'cuisine': 'thai;burger', 'website': 'https://raglans.ca/', 'outdoor_seating': 'yes'}",2018-11-06T03:17:56.000-08:00
"{'amenity': 'Tap & Barrel', 'house_number': '8', 'road': 'Lonsdale Avenue', 'neighbourhood': 'The Shipyards Common', 'suburb': 'Keith-Lynn', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7L 0B2', 'country': 'Canada', 'country_code': 'ca'}",restaurant,North Vancouver,49.3101585,-123.08005800000001,Tap & Barrel,"{'toilets:wheelchair': 'yes', 'wheelchair': 'yes', 'addr:housenumber': '8', 'opening_hours': '11:00-24:00', 'cuisine': 'regional', 'name:en': 'Tap & Barrel', 'outdoor_seating': 'yes', 'addr:street': 'Lonsdale Avenue', 'addr:postcode': 'V7L 0B2', 'addr:city': 'North Vancouver'}",2019-09-13T13:56:58.000-07:00
"{'amenity': 'Fishworks', 'house_number': '91', 'road': 'Lonsdale Avenue', 'neighbourhood': 'Lower Lonsdale', 'suburb': 'Keith-Lynn', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7M', 'country': 'Canada', 'country_code': 'ca'}",restaurant,North Vancouver,49.3117439,-123.07907820000001,Fishworks,"{'cuisine': 'seafood', 'addr:housenumber': '91', 'addr:street': 'Lonsdale Avenue', 'addr:city': 'North Vancouver City'}",2019-09-13T13:57:03.000-07:00
"{'amenity': 'Boston Pizza', 'house_number': '88', 'road': 'Chesterfield Avenue', 'neighbourhood': 'Lower Lonsdale', 'suburb': 'Keith-Lynn', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7M', 'country': 'Canada', 'country_code': 'ca'}",restaurant,North Vancouver,49.3125664,-123.0822132,Boston Pizza,"{'brand:wikidata': 'Q894578', 'addr:housenumber': '88', 'phone': '+1-778-340-1514', 'brand:wikipedia': 'en:Boston Pizza', 'cuisine': 'pizza', 'addr:street': 'Chesterfield Avenue', 'brand': 'Boston Pizza', 'addr:city': 'North Vancouver City'}",2019-09-13T13:57:03.000-07:00
"{'amenity': 'Freshii', 'house_number': '180', 'road': 'West Esplanade Street', 'neighbourhood': 'The Shipyards Common', 'suburb': 'Keith-Lynn', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7M', 'country': 'Canada', 'country_code': 'ca'}",restaurant,North Vancouver,49.3124327,-123.08221,Freshii,"{'addr:housenumber': '180', 'addr:street': 'West Esplanade Street', 'phone': '+1-778-729-0838', 'addr:unit': '2', 'addr:city': 'North Vancouver City'}",2019-09-13T13:57:03.000-07:00
"{'amenity': 'Palermo Cucina', 'house_number': '1802', 'road': 'Lonsdale Avenue', 'neighbourhood': 'Central Lonsdale', 'suburb': 'Keith-Lynn', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7M', 'country': 'Canada', 'country_code': 'ca'}",restaurant,North Vancouver,49.3253307,-123.0720196,Palermo Cucina,"{'addr:province': 'BC', 'cuisine': 'italian', 'addr:housenumber': '1802', 'addr:street': 'Lonsdale Avenue', 'addr:city': 'North Vancouver'}",2020-01-12T02:19:58.000-08:00
"{'amenity': 'Thai House Restaurant', 'house_number': '116', 'road': 'West Esplanade Street', 'neighbourhood': 'The Shipyards Common', 'suburb': 'Keith-Lynn', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7M', 'country': 'Canada', 'country_code': 'ca'}",restaurant,North Vancouver,49.3115338,-123.0801501,Thai House Restaurant,{'cuisine': 'thai'},2015-01-13T23:18:16.000-08:00
"{'amenity': 'Nook Restaurant', 'house_number': '150', 'road': 'Victory Ship Way', 'neighbourhood': 'The Shipyards Common', 'suburb': 'Keith-Lynn', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7M', 'country': 'Canada', 'country_code': 'ca'}",restaurant,North Vancouver,49.3101566,-123.07905749999999,Nook Restaurant,"{'addr:province': 'BC', 'addr:housenumber': '150', 'addr:street': 'Victory Ship Way', 'addr:unit': '160', 'addr:city': 'North Vancouver'}",2020-04-05T09:19:14.000-07:00
"{'amenity': 'Eighties Restaurant', 'house_number': '1401', 'road': 'Larson Road', 'neighbourhood': 'Mahon', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7M', 'country': 'Canada', 'country_code': 'ca'}",restaurant,North Vancouver,49.3211676,-123.07301310000001,Eighties Restaurant,{'wheelchair': 'no'},2013-04-02T06:37:32.000-07:00
"{'amenity': 'Crispy', 'house_number': '950', 'road': 'Marine Drive', 'neighbourhood': 'Marine-Hamilton', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7P', 'country': 'Canada', 'country_code': 'ca'}",restaurant,North Vancouver,49.3229652,-123.09916650000001,Crispy,"{'addr:housenumber': '950', 'addr:street': 'Marine Drive', 'addr:city': 'North Vancouver'}",2019-09-13T13:57:04.000-07:00
"{'amenity': 'Yummy Donair & Kebab', 'house_number': '942B', 'road': 'West 16th Street', 'neighbourhood': 'Marine-Hamilton', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7P', 'country': 'Canada', 'country_code': 'ca'}",restaurant,North Vancouver,49.323397799999995,-123.09948490000002,Yummy Donair & Kebab,"{'addr:housenumber': '942B', 'addr:street': 'West 16th Street', 'addr:city': 'North Vancouver'}",2019-09-13T13:57:04.000-07:00
"{'amenity': 'Browns Socialhouse', 'house_number': '103', 'road': 'West 2nd Street', 'neighbourhood': 'Lower Lonsdale', 'suburb': 'Keith-Lynn', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7M', 'country': 'Canada', 'country_code': 'ca'}",restaurant,North Vancouver,49.31256370000001,-123.07823049999999,,{'cuisine': 'seafood'},2015-01-21T22:11:45.000-08:00
"{'house_number': '1635', 'road': 'Lonsdale Avenue', 'neighbourhood': 'Central Lonsdale', 'suburb': 'Keith-Lynn', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7M', 'country': 'Canada', 'country_code': 'ca'}",restaurant,North Vancouver,49.32376110000001,-123.072516,Yaas,{'name:fr': 'ياس'},2020-01-15T17:12:36.000-08:00
"{'house_number': '1617', 'road': 'Lonsdale Avenue', 'neighbourhood': 'Central Lonsdale', 'suburb': 'Keith-Lynn', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7M', 'country': 'Canada', 'country_code': 'ca'}",restaurant,North Vancouver,49.3234388,-123.0726186,Zeitoon,{'name:fr': 'زيتون'},2020-01-15T17:05:12.000-08:00
"{'house_number': '991', 'road': 'Marine Drive', 'neighbourhood': 'Marine-Hamilton', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7P', 'country': 'Canada', 'country_code': 'ca'}",restaurant,North Vancouver,49.32346810000001,-123.1019503,Smoke and Bones,"{'addr:housenumber': '999', 'website': 'https://smokeandbones.ca/', 'addr:street': 'Marine Drive', 'phone': '6047701394'}",2019-12-27T00:25:12.000-08:00
"{'house_number': '1205', 'road': 'Lonsdale Avenue', 'neighbourhood': 'Central Lonsdale', 'suburb': 'Keith-Lynn', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7M', 'country': 'Canada', 'country_code': 'ca'}",restaurant,North Vancouver,49.319178799999996,-123.07264640000001,The Portly Chef,"{'addr:housenumber': '1211', 'addr:street': 'Lonsdale Avenue', 'addr:city': 'North Vancouver'}",2019-09-13T13:57:05.000-07:00
"{'house_number': '1205', 'road': 'Lonsdale Avenue', 'neighbourhood': 'Central Lonsdale', 'suburb': 'Keith-Lynn', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7M', 'country': 'Canada', 'country_code': 'ca'}",restaurant,North Vancouver,49.3190471,-123.07266750000001,Ga Hyang Ru,"{'addr:housenumber': '1205', 'addr:street': 'Lonsdale Avenue', 'addr:city': 'North Vancouver'}",2019-09-13T13:57:05.000-07:00
"{'amenity': ""Nando's"", 'house_number': '148', 'road': 'East 13th Street', 'neighbourhood': 'Central Lonsdale', 'suburb': 'Keith-Lynn', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7L 2N3', 'country': 'Canada', 'country_code': 'ca'}",restaurant,North Vancouver,49.3200814,-123.0702446,Nando's,"{'brand:wikidata': 'Q3472954', 'addr:housenumber': '148', 'brand:wikipedia': ""en:Nando's"", 'addr:street': 'East 13th Street', 'brand': ""Nando's"", 'addr:city': 'North Vancouver'}",2019-09-13T13:57:05.000-07:00
"{'house_number': '124', 'road': 'West 1st Street', 'neighbourhood': 'Lower Lonsdale', 'suburb': 'Keith-Lynn', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7M', 'country': 'Canada', 'country_code': 'ca'}",restaurant,North Vancouver,49.3123621,-123.0793102,Colosseum Pizza,"{'cuisine': 'pizza', 'addr:housenumber': '124', 'addr:street': 'West 1st Street', 'addr:unit': '100', 'addr:city': 'North Vancouver'}",2019-09-13T13:57:05.000-07:00
