address,amenity,city,lat,lon,name,tags,timestamp
"{'amenity': 'Starbucks', 'road': 'Austin Avenue', 'suburb': 'Dartmoor', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3J 3R8', 'country': 'Canada', 'country_code': 'ca'}",cafe,Coquitlam,49.2489019,-122.81847830000001,Starbucks,"{'brand:wikidata': 'Q37158', 'official_name': 'Starbucks Coffee', 'internet_access': 'wlan', 'brand:wikipedia': 'en:Starbucks', 'cuisine': 'coffee_shop', 'addr:street': 'Austin Avenue', 'takeaway': 'yes', 'brand': 'Starbucks'}",2019-09-04T17:03:24.000-07:00
"{'shop': 'Sky Cartridge', 'road': 'Austin Avenue', 'suburb': 'Austin Heights', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3K 3P0', 'country': 'Canada', 'country_code': 'ca'}",cafe,Coquitlam,49.248799299999995,-122.8635794,Jimico Cafe & Pasta,{},2014-04-09T00:12:48.000-07:00
"{'amenity': 'CoCo Fresh Tea & Juice', 'house_number': '501', 'road': 'North Road', 'neighbourhood': 'Sullivan Heights', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': '105', 'country': 'Canada', 'country_code': 'ca'}",cafe,Coquitlam,49.2492777,-122.8921534,CoCo Fresh Tea & Juice,"{'addr:province': 'BC', 'addr:housenumber': '501', 'addr:street': 'North Road', 'addr:unit': 'E', 'addr:city': 'Coquitlam'}",2019-11-28T08:53:16.000-08:00
"{'amenity': 'Coffeeholic', 'house_number': '6-405', 'road': 'North Road', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3K 6V9', 'country': 'Canada', 'country_code': 'ca'}",cafe,Coquitlam,49.246955799999995,-122.89208740000001,Coffeeholic,"{'addr:housenumber': '6-405', 'addr:street': 'North Road', 'addr:postcode': 'V3K 6V9', 'addr:city': 'Coquitlam'}",2019-11-28T08:53:16.000-08:00
"{'amenity': 'Caffe Divano', 'house_number': '3003', 'road': 'Burlington Drive', 'neighbourhood': 'Hoy Creek Housing Coop', 'suburb': 'River Springs', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B 6X1', 'country': 'Canada', 'country_code': 'ca'}",cafe,Coquitlam,49.2839076,-122.79343590000002,Caffe Divano,"{'addr:province': 'BC', 'addr:housenumber': '3003', 'opening_hours': 'Mo-Fr 06:00-18:00 Sa-Su 07:00-18:00', 'outdoor_seating': 'yes', 'addr:street': 'Burlington Drive', 'addr:postcode': 'V3B 6X1', 'addr:city': 'Coquitlam'}",2020-03-17T01:25:00.000-07:00
"{'amenity': 'Tim Hortons', 'road': 'Pinetree Way', 'neighbourhood': 'Hoy Creek Housing Coop', 'suburb': 'Harbour Village', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B 4T6', 'country': 'Canada', 'country_code': 'ca'}",cafe,Coquitlam,49.2788724,-122.79750109999999,Tim Hortons,"{'brand:wikidata': 'Q175106', 'cuisine': 'coffee_shop', 'takeaway': 'yes', 'brand': 'Tim Hortons', 'brand:wikipedia': 'en:Tim Hortons'}",2020-01-17T07:58:29.000-08:00
"{'amenity': 'Starbucks', 'road': 'United Boulevard', 'suburb': 'Pacific Reach', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3K 7A1', 'country': 'Canada', 'country_code': 'ca'}",cafe,Coquitlam,49.2278206,-122.84005800000001,Starbucks,"{'brand:wikidata': 'Q37158', 'official_name': 'Starbucks Coffee', 'brand:wikipedia': 'en:Starbucks', 'cuisine': 'coffee_shop', 'name:en': 'Starbucks', 'takeaway': 'yes', 'brand': 'Starbucks'}",2019-11-20T11:48:37.000-08:00
"{'amenity': 'Tim Hortons', 'house_number': '1450', 'road': 'United Boulevard', 'suburb': 'Pacific Reach', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3K 7A1', 'country': 'Canada', 'country_code': 'ca'}",cafe,Coquitlam,49.2284004,-122.8483834,Tim Hortons,"{'brand:wikidata': 'Q175106', 'addr:housenumber': '1450', 'brand:wikipedia': 'en:Tim Hortons', 'opening_hours': '24/7', 'cuisine': 'coffee_shop', 'addr:street': 'United Boulevard', 'takeaway': 'yes', 'brand': 'Tim Hortons'}",2019-11-20T11:48:37.000-08:00
"{'house_number': '555', 'road': 'Clarke Road', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3J 3X0', 'country': 'Canada', 'country_code': 'ca'}",cafe,Coquitlam,49.26174,-122.8908435,Cafe & Roastery,{'name:en': 'Cafe & Roastery'},2017-02-22T02:52:43.000-08:00
"{'amenity': 'Sharetea', 'house_number': '435Q', 'road': 'North Road', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3K 6V9', 'country': 'Canada', 'country_code': 'ca'}",cafe,Coquitlam,49.2476624,-122.8910643,Sharetea,"{'brand:wikidata': 'Q64827032', 'addr:province': 'BC', 'addr:housenumber': '435Q', 'cuisine': 'bubble_tea', 'name:en': 'Sharetea', 'addr:street': 'North Road', 'takeaway': 'yes', 'brand': 'Sharetea', 'addr:city': 'Coquitlam', 'name:zh': '歇腳亭'}",2019-11-28T08:53:16.000-08:00
"{'amenity': 'Starbucks', 'road': 'ramp', 'neighbourhood': 'Hoy Creek Housing Coop', 'suburb': 'Harbour Village', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B 5R5', 'country': 'Canada', 'country_code': 'ca'}",cafe,Coquitlam,49.28010020000001,-122.7997098,Starbucks,"{'brand:wikidata': 'Q37158', 'official_name': 'Starbucks Coffee', 'brand:wikipedia': 'en:Starbucks', 'cuisine': 'coffee_shop', 'takeaway': 'yes', 'brand': 'Starbucks'}",2020-01-17T07:58:29.000-08:00
"{'amenity': ""Wendy's"", 'house_number': '1450', 'road': 'United Boulevard', 'suburb': 'Pacific Reach', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3K 7A1', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Coquitlam,49.22837420000001,-122.84818759999999,Wendy's,"{'brand:wikidata': 'Q550258', 'addr:housenumber': '1450', 'brand:wikipedia': ""en:Wendy's"", 'drive_through': 'yes', 'opening_hours': 'Su-Th 10:00-22:00; Fr-Sa 10:00-23:00', 'cuisine': 'burger', 'addr:street': 'United Boulevard', 'takeaway': 'yes', 'brand': ""Wendy's""}",2019-11-20T11:48:37.000-08:00
"{'amenity': 'Taco Bell', 'road': 'Anson Avenue', 'neighbourhood': 'Hoy Creek Housing Coop', 'suburb': 'Harbour Village', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B 2H6', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Coquitlam,49.27784129999999,-122.79513,Taco Bell,"{'brand:wikidata': 'Q752941', 'cuisine': 'tex-mex', 'takeaway': 'yes', 'brand': 'Taco Bell', 'brand:wikipedia': 'en:Taco Bell'}",2020-01-17T07:58:29.000-08:00
"{'amenity': 'KFC', 'road': 'Como Lake Avenue', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3J 0B2', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Coquitlam,49.263577500000004,-122.88700370000001,KFC,"{'brand:wikidata': 'Q524757', 'alt_name': 'Kentucky Fried Chicken', 'brand:wikipedia': 'en:KFC', 'cuisine': 'chicken', 'takeaway': 'yes', 'brand': 'KFC'}",2019-09-22T22:48:36.000-07:00
"{'amenity': 'Fresh Slice', 'road': 'ramp', 'neighbourhood': 'Hoy Creek Housing Coop', 'suburb': 'Harbour Village', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B 5R5', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Coquitlam,49.2801635,-122.7997254,Fresh Slice,"{'cuisine': 'pizza', 'takeaway': 'yes'}",2016-05-12T23:05:48.000-07:00
"{'amenity': 'Taco Del Mar', 'road': 'Lucille Starr Drive', 'suburb': 'Fraser Mills', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3K 0W8', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Coquitlam,49.236639200000006,-122.8529962,Taco Del Mar,"{'cuisine': 'mexican', 'source': 'survey'}",2012-10-07T03:23:42.000-07:00
"{'amenity': 'Quiznos Club', 'road': 'Schoolhouse Street', 'suburb': 'Austin Heights', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3K 4X8', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Coquitlam,49.2367894,-122.85298829999999,Quiznos Club,{'operator': 'Quiznos'},2012-10-07T03:23:42.000-07:00
"{'amenity': 'Bubble World', 'house_number': '2991', 'road': 'Lougheed Highway', 'suburb': 'Harbour Village', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B 1B7', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Coquitlam,49.2790841,-122.7942619,Bubble World,"{'cuisine': 'asian', 'addr:housenumber': '2991', 'addr:street': 'Lougheed Highway', 'addr:unit': '120'}",2017-02-09T00:53:13.000-08:00
"{'amenity': 'Subway', 'road': 'Como Lake Avenue', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3J 0B2', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Coquitlam,49.2635006,-122.88703000000001,Subway,"{'brand:wikidata': 'Q244457', 'cuisine': 'sandwich', 'takeaway': 'yes', 'brand': 'Subway', 'brand:wikipedia': 'en:Subway (restaurant)'}",2019-09-22T22:48:36.000-07:00
"{'amenity': 'Dairy Queen', 'road': 'San Daniele Lane', 'suburb': 'Maillardville', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3K 3T5', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Coquitlam,49.235694,-122.86487109999999,Dairy Queen,{'alt_name': 'Dairy Queen'},2017-08-26T08:35:57.000-07:00
"{'amenity': 'Subway', 'road': 'Parkway Boulevard', 'suburb': 'Westwood Plateau', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3E 3J3', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Coquitlam,49.296188799999996,-122.80358419999999,Subway,"{'brand:wikidata': 'Q244457', 'cuisine': 'sandwich', 'takeaway': 'yes', 'brand': 'Subway', 'brand:wikipedia': 'en:Subway (restaurant)'}",2019-08-15T00:25:19.000-07:00
"{'house_number': '1153', 'road': 'The High Street', 'neighbourhood': 'Hoy Creek Housing Coop', 'suburb': 'Harbour Village', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B 0B7', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Coquitlam,49.2811916,-122.79585859999999,Papa John's,"{'brand:wikidata': 'Q2759586', 'addr:province': 'BC', 'brand:wikipedia': ""en:Papa John's Pizza"", 'cuisine': 'pizza', 'addr:postcode': 'V3B 0B7', 'takeaway': 'yes', 'addr:unit': '126', 'addr:city': 'Coquitlam', 'addr:housenumber': '1153', 'drive_through': 'no', 'addr:street': 'The High Street', 'brand': ""Papa John's""}",2020-01-14T02:17:11.000-08:00
"{'amenity': 'Subway', 'house_number': '1900', 'road': 'United Boulevard', 'suburb': 'Pacific Reach', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3K 7A1', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Coquitlam,49.227146399999995,-122.8418011,Subway,"{'brand:wikidata': 'Q244457', 'cuisine': 'sandwich', 'takeaway': 'yes', 'brand': 'Subway', 'brand:wikipedia': 'en:Subway (restaurant)'}",2019-11-20T11:48:37.000-08:00
"{'amenity': 'Subway', 'road': 'Austin Avenue', 'suburb': 'Austin Heights', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3K 3P0', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Coquitlam,49.2488211,-122.86241270000001,Subway,{},2011-09-25T06:38:11.000-07:00
"{'amenity': ""Church's Chicken"", 'house_number': '1175', 'road': 'Johnson Street', 'neighbourhood': 'Hoy Creek Housing Coop', 'suburb': 'Harbour Village', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B 7K1', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Coquitlam,49.2824302,-122.8003918,Church's Chicken,"{'brand:wikidata': 'Q1089932', 'addr:housenumber': '1175', 'brand:wikipedia': ""en:Church's Chicken"", 'cuisine': 'chicken', 'addr:street': 'Johnson Street', 'takeaway': 'yes', 'brand': ""Church's Chicken""}",2020-01-17T07:59:42.000-08:00
"{'amenity': 'Fatburger', 'road': 'Lougheed Highway', 'suburb': 'Fraser Mills', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3K 6S4', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Coquitlam,49.234167,-122.8626459,Fatburger,{},2013-10-01T21:26:25.000-07:00
"{'amenity': 'A&W', 'house_number': '2991', 'road': 'Lougheed Highway', 'suburb': 'Harbour Village', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B 1B7', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Coquitlam,49.2765795,-122.79650149999999,A&W,"{'addr:housenumber': '2991', 'internet_access': 'yes', 'internet_access:fee': 'no', 'smoking': 'no', 'cuisine': 'burger', 'addr:street': 'Lougheed Highway', 'addr:city': 'Coquitlam'}",2019-09-13T13:56:49.000-07:00
"{'amenity': 'Quiznos', 'house_number': '1163', 'road': 'Pinetree Way', 'neighbourhood': 'Hoy Creek Housing Coop', 'suburb': 'River Springs', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B 0B9', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Coquitlam,49.2805438,-122.79294509999998,Quiznos,"{'brand:wikidata': 'Q1936229', 'cuisine': 'sandwich', 'takeaway': 'yes', 'brand': 'Quiznos', 'brand:wikipedia': 'en:Quiznos'}",2020-01-17T07:58:29.000-08:00
"{'amenity': 'Sahand Bakery & Kebab House', 'house_number': '1175', 'road': 'Johnson Street', 'neighbourhood': 'Hoy Creek Housing Coop', 'suburb': 'Harbour Village', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B 7K1', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Coquitlam,49.2820561,-122.8004463,Sahand Bakery & Kebab House,"{'addr:province': 'BC', 'addr:housenumber': '1175', 'drive_through': 'no', 'opening_hours': 'Mo-Su 06:00-21:00', 'cuisine': 'kebab', 'addr:street': 'Johnson Street', 'addr:postcode': 'V3B 7K1', 'addr:city': 'Coquitlam'}",2020-02-15T07:11:23.000-08:00
"{'amenity': 'Rooftop Parking', 'road': 'ramp', 'neighbourhood': 'Hoy Creek Housing Coop', 'suburb': 'Harbour Village', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B 2P5', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Coquitlam,49.280165000000004,-122.7994621,KFC-Taco Bell,"{'brand:wikidata': 'Q524757', 'addr:province': 'BC', 'brand:wikipedia': 'en:KFC', 'cuisine': 'chicken;tacos', 'addr:postcode': 'V3B 5R5', 'takeaway': 'yes', 'addr:unit': '2604', 'addr:city': 'Coquitlam', 'addr:housenumber': '2929', 'alt_name': 'Kentucky Fried Chicken', 'addr:street': 'Barnet Hwy', 'brand': 'KFC'}",2020-03-14T03:26:42.000-07:00
"{'amenity': ""Pappa Leo's"", 'house_number': '228', 'road': 'Schoolhouse Street', 'suburb': 'Austin Heights', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3K 4X8', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Coquitlam,49.23661170000001,-122.8529949,Pappa Leo's,"{'cuisine': 'pizza', 'addr:housenumber': '228', 'website': 'http://www.pappaleospizza.com', 'addr:street': 'Schoolhouse Street'}",2014-11-07T06:05:27.000-08:00
"{'amenity': 'Panago', 'house_number': '2662', 'road': 'Austin Avenue', 'suburb': 'Dartmoor', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3J 3R8', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Coquitlam,49.248587799999996,-122.81850890000001,Panago,"{'brand:wikidata': 'Q17111672', 'cuisine': 'pizza', 'takeaway': 'yes', 'brand': 'Panago', 'brand:wikipedia': 'en:Panago'}",2019-09-04T17:03:24.000-07:00
"{'amenity': 'Little Caesars', 'road': 'Austin Avenue', 'suburb': 'Austin Heights', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3K 3P0', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Coquitlam,49.2485117,-122.8659736,Little Caesars,"{'brand:wikidata': 'Q1393809', 'brand:wikipedia': 'en:Little Caesars', 'drive_through': 'no', 'cuisine': 'pizza', 'takeaway': 'yes', 'brand': 'Little Caesars'}",2020-04-06T04:53:43.000-07:00
"{'shop': 'Coquitlam Centre', 'road': 'The High Street', 'neighbourhood': 'Hoy Creek Housing Coop', 'suburb': 'Harbour Village', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B 0B7', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Coquitlam,49.2797002,-122.7988456,McDonald's,"{'brand:wikidata': 'Q38076', 'addr:province': 'BC', 'addr:housenumber': '2929', 'brand:wikipedia': ""en:McDonald's"", 'drive_through': 'no', 'cuisine': 'burger', 'addr:street': 'Barnet Hwy', 'addr:postcode': 'V3B 5R5', 'takeaway': 'yes', 'brand': ""McDonald's"", 'addr:city': 'Coquitlam'}",2020-02-27T03:51:09.000-08:00
"{'amenity': 'Rooftop Parking', 'road': 'ramp', 'neighbourhood': 'Hoy Creek Housing Coop', 'suburb': 'Harbour Village', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B 2P5', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Coquitlam,49.2802821,-122.7991912,Subway,"{'brand:wikidata': 'Q244457', 'addr:province': 'BC', 'brand:wikipedia': 'en:Subway (restaurant)', 'cuisine': 'sandwich', 'addr:postcode': 'V3B 5R5', 'takeaway': 'yes', 'addr:unit': '2612', 'addr:city': 'Coquitlam', 'addr:housenumber': '2929', 'drive_through': 'no', 'opening_hours': 'Su-Tu,Sa 08:00-18:00; We-Fr 08:00-21:00', 'addr:street': 'Barnet Highway', 'brand': 'Subway'}",2020-03-30T17:26:45.000-07:00
"{'amenity': 'Hiraku Sushi', 'road': 'David Avenue', 'neighbourhood': 'Burke Mountain', 'suburb': 'Oxford Heights', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B 3H7', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Coquitlam,49.29270820000001,-122.75531740000001,Hiraku Sushi,{},2014-11-07T00:33:59.000-08:00
"{'amenity': 'Subway', 'road': 'Como Lake Avenue', 'suburb': 'Chineside', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3J 3R3', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Coquitlam,49.2631825,-122.8402209,Subway,"{'brand:wikidata': 'Q244457', 'cuisine': 'sandwich', 'takeaway': 'yes', 'brand': 'Subway', 'brand:wikipedia': 'en:Subway (restaurant)'}",2019-08-28T01:20:10.000-07:00
"{'amenity': 'A&W', 'road': 'Como Lake Avenue', 'suburb': 'Chineside', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3J 3R3', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Coquitlam,49.26262,-122.8383183,A&W,{},2016-04-05T04:23:37.000-07:00
"{'amenity': 'Pizza One', 'road': 'Como Lake Avenue', 'suburb': 'Chineside', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3J 3R3', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Coquitlam,49.2630737,-122.8402128,Pizza One,{'cuisine': 'pizza'},2016-04-05T04:23:37.000-07:00
"{'amenity': 'Papa Donair', 'road': 'Cottonwood Avenue', 'suburb': 'Cariboo', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3J 3X0', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Coquitlam,49.2590436,-122.89252809999999,Papa Donair,"{'disused:amenity': 'restaurant', 'cuisine': 'mediterranean'}",2020-01-29T18:38:37.000-08:00
"{'building': 'The Austin', 'road': 'Austin Avenue', 'suburb': 'Austin Heights', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3K 3P0', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Coquitlam,49.24921,-122.86877140000001,Tim Horton's,"{'delivery': 'no', 'cuisine': 'sandwich', 'takeaway': 'yes', 'smoking': 'no'}",2015-02-17T19:57:12.000-08:00
"{'amenity': 'Little Caesars', 'house_number': '1175', 'road': 'Johnson Street', 'neighbourhood': 'Hoy Creek Housing Coop', 'suburb': 'Harbour Village', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B 7K1', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Coquitlam,49.2823104,-122.8003976,Little Caesars,"{'brand:wikidata': 'Q1393809', 'addr:province': 'BC', 'addr:housenumber': '1175', 'brand:wikipedia': 'en:Little Caesars', 'drive_through': 'no', 'cuisine': 'pizza', 'addr:street': 'Johnson Street', 'addr:postcode': 'V3B 7K1', 'takeaway': 'only', 'brand': 'Little Caesars', 'addr:city': 'Coquitlam'}",2020-01-14T20:22:19.000-08:00
"{'amenity': ""McDonald's"", 'road': 'Woolridge Street', 'suburb': 'Fraser Mills', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3K 6S4', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Coquitlam,49.2335124,-122.86245420000002,McDonald's,"{'brand:wikidata': 'Q38076', 'cuisine': 'burger', 'website': 'http://www.mcdonalds.ca/', 'brand': ""McDonald's"", 'brand:wikipedia': ""en:McDonald's""}",2019-04-01T19:47:21.000-07:00
"{'amenity': 'Panago', 'road': 'Smith Avenue', 'suburb': 'Cariboo', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3J 2W4', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Coquitlam,49.2605857,-122.8892018,Panago,"{'brand:wikidata': 'Q17111672', 'brand:wikipedia': 'en:Panago', 'cuisine': 'pizza', 'name:en': 'Panago', 'takeaway': 'yes', 'brand': 'Panago'}",2020-01-29T18:38:37.000-08:00
"{'amenity': 'Roadies', 'house_number': '2080', 'road': 'United Boulevard', 'suburb': 'Pacific Reach', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3K 3V5', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Coquitlam,49.2276126,-122.8362938,Roadies,{'name:en': 'Roadies'},2017-03-13T04:11:15.000-07:00
"{'amenity': 'FU Express', 'house_number': '2080', 'road': 'United Boulevard', 'suburb': 'Pacific Reach', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3K 3V5', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Coquitlam,49.22777960000001,-122.83629609999998,FU Express,{'name:en': 'FU Express'},2017-03-13T04:11:12.000-07:00
"{'amenity': 'Triple Os', 'road': 'United Boulevard', 'suburb': 'Pacific Reach', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3K 7A1', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Coquitlam,49.2278297,-122.8401544,Triple Os,{'name:en': 'Triple Os'},2017-03-13T04:11:20.000-07:00
"{'amenity': ""Made to Order Chip's"", 'house_number': '2080', 'road': 'United Boulevard', 'suburb': 'Pacific Reach', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3K 3V5', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Coquitlam,49.227688,-122.836293,Made to Order Chip's,"{'name:en': ""Made to Order Chip's""}",2017-03-13T04:11:14.000-07:00
"{'amenity': ""Domino's"", 'road': 'Barnet Highway', 'neighbourhood': 'Hoy Creek Housing Coop', 'suburb': 'Harbour Village', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B 1B9', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Coquitlam,49.2787084,-122.80667369999999,Domino's,"{'brand:wikidata': 'Q839466', 'brand:wikipedia': ""en:Domino's Pizza"", 'cuisine': 'pizza', 'name:en': ""Domino's Pizza"", 'takeaway': 'yes', 'brand': ""Domino's""}",2020-01-17T07:58:29.000-08:00
"{'amenity': 'KFC', 'road': 'Pinetree Way', 'neighbourhood': 'Hoy Creek Housing Coop', 'suburb': 'Harbour Village', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B 4T6', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Coquitlam,49.27789,-122.79523020000002,KFC,"{'brand:wikidata': 'Q524757', 'alt_name': 'Kentucky Fried Chicken', 'brand:wikipedia': 'en:KFC', 'cuisine': 'chicken', 'takeaway': 'yes', 'brand': 'KFC'}",2020-01-17T07:58:29.000-08:00
"{'amenity': 'Austin Fish and Chips', 'road': 'Austin Avenue', 'suburb': 'Austin Heights', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3K 0A0', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Coquitlam,49.24930670000001,-122.86105890000002,Austin Fish and Chips,{'cuisine': 'fish_and_chips'},2019-06-10T04:23:23.000-07:00
"{'leisure': 'Percy Perry Stadium', 'road': 'Pipeline Road', 'suburb': 'River Springs', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B 2T5', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Coquitlam,49.289666600000004,-122.78534350000001,,{},2017-07-10T00:38:28.000-07:00
"{'office': 'Schill Insurance', 'road': 'North Road', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3K 6V9', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Coquitlam,49.2473653,-122.89185,,{},2018-12-08T01:49:21.000-08:00
