amenity,lat,lon,name,tags,timestamp,address,city
bicycle_parking,49.3062476,-123.0138541,,"{'access': 'permissive', 'bicycle_parking': 'rack', 'covered': 'yes', 'capacity': '4'}",2017-03-16T17:49:23.000-07:00,"{'office': ""Arc'teryx Headquarters"", 'house_number': '2220', 'road': 'Dollarton Highway', 'suburb': 'Maplewood', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7H 1A8', 'country': 'Canada', 'country_code': 'ca'}",District of North Vancouver
bicycle_parking,49.0538769,-122.3169274,,"{'level': '0', 'bicycle_parking': 'rack', 'covered': 'yes', 'capacity': '6'}",2017-10-14T11:39:01.000-07:00,"{'shop': 'Real Canadian Superstore', 'house_number': '2855', 'road': 'Gladwin Road', 'suburb': 'Clearbrook Centre', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2T 6Y4', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
bicycle_parking,49.1394823,-122.60136,,{},2016-12-01T00:10:26.000-08:00,"{'house_number': '7600', 'road': 'Glover Road', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2Y 2S9', 'country': 'Canada', 'country_code': 'ca'}",Township of Langley
bicycle_parking,49.2804333,-123.1133529,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '6'}",2019-10-09T22:20:42.000-07:00,"{'amenity': 'Queen Elizabeth Theatre', 'house_number': '650', 'road': 'Hamilton Street', 'neighbourhood': 'Chinatown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6B', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
bicycle_parking,49.2570136,-123.24398909999998,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '8'}",2013-08-04T00:25:08.000-07:00,"{'amenity': 'University of British Columbia', 'road': 'Eagles Drive', 'residential': 'Hawthorn Place', 'suburb': 'University of British Columbia', 'city': 'Electoral Area A', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6T 1Z4', 'country': 'Canada', 'country_code': 'ca'}",Electoral Area A
bicycle_parking,49.2632327,-123.2304935,,{},2015-05-02T06:00:01.000-07:00,"{'amenity': ""St. Anselm's"", 'house_number': '5210', 'road': 'University Boulevard', 'city': 'University Endowment Lands', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6T 2E5', 'country': 'Canada', 'country_code': 'ca'}",University Endowment Lands
bicycle_parking,49.2580767,-123.18469840000002,,{},2013-08-05T04:21:53.000-07:00,"{'road': 'West 16th Avenue', 'city_district': 'Kitsilano', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6R 3S5', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
bicycle_parking,49.2639343,-123.20597,,"{'bicycle_parking': 'rack', 'capacity': '4'}",2017-06-08T04:44:01.000-07:00,"{'house_number': '2568', 'road': 'Trimble Street', 'retail': 'Point Grey Village', 'city_district': 'West Point Grey', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6R', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
bicycle_parking,49.263949,-123.2119296,,"{'bicycle_parking': 'stands', 'capacity': '2'}",2017-06-08T06:16:02.000-07:00,"{'amenity': 'TD Canada Trust', 'road': 'West 10th Avenue', 'retail': 'Point Grey Village', 'city_district': 'West Point Grey', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6R', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
bicycle_parking,49.2639378,-123.2108967,,"{'bicycle_parking': 'rack', 'capacity': '5'}",2017-06-08T06:16:02.000-07:00,"{'house_number': '4566', 'road': 'West 10th Avenue', 'retail': 'Point Grey Village', 'city_district': 'West Point Grey', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6R', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
bicycle_parking,49.2639208,-123.2099969,,"{'bicycle_parking': 'stands', 'capacity': '2'}",2017-06-08T06:16:02.000-07:00,"{'house_number': '2577', 'road': 'Sasamat Street', 'retail': 'Point Grey Village', 'city_district': 'West Point Grey', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6R', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
bicycle_parking,49.2638916,-123.2093363,,"{'bicycle_parking': 'rack', 'capacity': '5'}",2017-06-08T06:16:02.000-07:00,"{'house_number': '2577', 'road': 'Sasamat Street', 'retail': 'Point Grey Village', 'city_district': 'West Point Grey', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6R', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
bicycle_parking,49.2639008,-123.2085973,,"{'bicycle_parking': 'rack', 'capacity': '5'}",2017-06-08T06:16:02.000-07:00,"{'house_number': '4479', 'road': 'West 10th Avenue', 'retail': 'Point Grey Village', 'city_district': 'West Point Grey', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6R', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
bicycle_parking,49.2638825,-123.2076455,,"{'bicycle_parking': 'rack', 'capacity': '5'}",2017-06-08T04:44:01.000-07:00,"{'shop': 'Sasamat Barber Shop', 'road': 'West 10th Avenue', 'retail': 'Point Grey Village', 'city_district': 'West Point Grey', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6R', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
bicycle_parking,49.2638812,-123.2072834,,"{'bicycle_parking': 'stands', 'capacity': '2'}",2017-06-08T04:44:01.000-07:00,"{'amenity': 'DoDo Sushi', 'house_number': '4443', 'road': 'West 10th Avenue', 'retail': 'Point Grey Village', 'city_district': 'West Point Grey', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6R', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
bicycle_parking,49.2638643,-123.2062945,,"{'bicycle_parking': 'stands', 'capacity': '2'}",2017-06-08T04:44:01.000-07:00,"{'highway': 'West 10th Ave (WB) at Trimble St', 'road': 'West 10th Avenue', 'retail': 'Point Grey Village', 'city_district': 'West Point Grey', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6R', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
bicycle_parking,49.2638497,-123.2053974,,"{'bicycle_parking': 'stands', 'capacity': '2'}",2017-06-08T04:44:01.000-07:00,"{'house_number': '4387', 'road': 'West 10th Avenue', 'retail': 'Point Grey Village', 'city_district': 'West Point Grey', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6R', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
bicycle_parking,49.2659862,-123.24650520000002,,{},2013-08-05T01:55:01.000-07:00,"{'building': 'David Strangway Building', 'house_number': '2151', 'road': 'Wesbrook Mall', 'suburb': 'University of British Columbia', 'city': 'Electoral Area A', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6T 1K6', 'country': 'Canada', 'country_code': 'ca'}",Electoral Area A
bicycle_parking,49.263773,-123.2109894,,"{'bicycle_parking': 'rack', 'capacity': '5'}",2017-06-08T02:03:50.000-07:00,"{'house_number': '4566', 'road': 'West 10th Avenue', 'retail': 'Point Grey Village', 'city_district': 'West Point Grey', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6R', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
bicycle_parking,49.2638359,-123.2045371,,"{'bicycle_parking': 'rack', 'capacity': '4'}",2017-06-08T04:44:01.000-07:00,"{'building': 'Iron & Whyte', 'house_number': '4355', 'road': 'West 10th Avenue', 'retail': 'Point Grey Village', 'city_district': 'West Point Grey', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6R', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
bicycle_parking,49.2638321,-123.2043863,,"{'bicycle_parking': 'stands', 'capacity': '2'}",2017-06-08T04:44:01.000-07:00,"{'building': 'Iron & Whyte', 'house_number': '4355', 'road': 'West 10th Avenue', 'retail': 'Point Grey Village', 'city_district': 'West Point Grey', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6R', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
bicycle_parking,49.2637509,-123.2088746,,"{'bicycle_parking': 'rack', 'capacity': '5'}",2017-06-08T02:03:50.000-07:00,"{'house_number': '4480', 'road': 'West 10th Avenue', 'retail': 'Point Grey Village', 'city_district': 'West Point Grey', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6R', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
bicycle_parking,49.2637447,-123.2093121,,"{'bicycle_parking': 'rack', 'capacity': '5'}",2017-06-08T02:03:50.000-07:00,"{'amenity': 'BMO', 'house_number': '4502', 'road': 'West 10th Avenue', 'retail': 'Point Grey Village', 'city_district': 'West Point Grey', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6R', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
bicycle_parking,49.2660903,-123.2459574,,{},2013-08-05T01:55:01.000-07:00,"{'building': 'David Strangway Building', 'house_number': '2151', 'road': 'Wesbrook Mall', 'suburb': 'University of British Columbia', 'city': 'Electoral Area A', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6T 1K6', 'country': 'Canada', 'country_code': 'ca'}",Electoral Area A
bicycle_parking,49.266079,-123.2460825,,{},2013-08-05T01:55:01.000-07:00,"{'building': 'David Strangway Building', 'house_number': '2151', 'road': 'Wesbrook Mall', 'suburb': 'University of British Columbia', 'city': 'Electoral Area A', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6T 1K6', 'country': 'Canada', 'country_code': 'ca'}",Electoral Area A
bicycle_parking,49.2660265,-123.2462996,,{},2013-08-05T01:55:01.000-07:00,"{'building': 'David Strangway Building', 'house_number': '2151', 'road': 'Wesbrook Mall', 'suburb': 'University of British Columbia', 'city': 'Electoral Area A', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6T 1K6', 'country': 'Canada', 'country_code': 'ca'}",Electoral Area A
bicycle_parking,49.2830106,-123.1285331,,{'capacity': '4'},2017-10-21T01:53:36.000-07:00,"{'building': 'Nicholson Tower', 'house_number': '1115', 'road': 'Nelson Street', 'neighbourhood': 'West End', 'city_district': 'West End', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6E 1J6', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
bicycle_parking,49.2775924,-123.1174894,,"{'bicycle_parking': 'stands', 'capacity': '5'}",2019-08-14T01:22:01.000-07:00,"{'office': 'SAP', 'house_number': '910', 'road': 'Mainland Street', 'neighbourhood': 'Yaletown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6B 1T2', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
bicycle_parking,49.2862959,-123.1369311,,{},2017-04-16T02:39:38.000-07:00,"{'house_number': '1074', 'road': 'Cardero Street', 'neighbourhood': 'West End', 'city_district': 'West End', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6G', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
bicycle_parking,49.2771406,-123.1202602,,{'capacity': '3'},2017-08-11T05:48:11.000-07:00,"{'house_number': '1008', 'road': 'Homer Street', 'neighbourhood': 'Yaletown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6B 2W9', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
bicycle_parking,49.0516381,-122.3258798,,"{'covered': 'no', 'capacity': '10'}",2017-10-09T14:21:39.000-07:00,"{'house_number': '32465', 'road': 'South Fraser Way', 'neighbourhood': 'Clearbrook', 'suburb': 'Clearbrook Centre', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2T 1X3', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
bicycle_parking,49.26744470000001,-123.1115077,,{},2017-10-07T23:27:55.000-07:00,"{'craft': 'Big Rock Brewery', 'house_number': '310', 'road': 'West 4th Avenue', 'neighbourhood': 'The Village Shops', 'city_district': 'Mount Pleasant', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5Y 1G9', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
bicycle_parking,49.2593686,-123.1147708,,{},2017-10-08T01:34:29.000-07:00,"{'house_number': '2930', 'road': 'West 13th Avenue', 'neighbourhood': 'Mount Pleasant', 'city_district': 'Mount Pleasant', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5Z 1N6', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
bicycle_parking,49.2808718,-123.1278309,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '6'}",2019-07-27T20:13:01.000-07:00,"{'house_number': '1081', 'road': 'Burrard Street', 'neighbourhood': 'Yaletown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6Z', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
bicycle_parking,49.2784841,-123.1219885,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-08-14T01:22:03.000-07:00,"{'amenity': '24 Train Express Noodle House', 'house_number': '550', 'road': 'Nelson Street', 'neighbourhood': 'Yaletown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6Z', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
bicycle_parking,49.2794176,-123.1201482,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-10-24T00:30:08.000-07:00,"{'amenity': 'Red Card Sports Bar + Eatery', 'house_number': '560', 'road': 'Smithe Street', 'neighbourhood': 'Yaletown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6B 3L9', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
bicycle_parking,49.2792602,-123.117507,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '11'}",2019-10-16T20:31:17.000-07:00,"{'house_number': '825', 'road': 'Homer Street', 'neighbourhood': 'Yaletown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6B 0H3', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
bicycle_parking,49.269689,-123.0702886,,{'capacity': '3'},2017-05-11T04:51:45.000-07:00,"{'shop': 'Il Mercato', 'house_number': '1641', 'road': 'East 1st Avenue', 'neighbourhood': 'Grandview-Woodland', 'city_district': 'Grandview-Woodland', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5L', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
bicycle_parking,49.273824,-123.0981392,,{},2016-07-10T20:10:55.000-07:00,"{'building': 'Pacific Central Station', 'house_number': '1150', 'road': 'Station Street', 'neighbourhood': 'Strathcona', 'city_district': 'Strathcona', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6A 4C7', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
bicycle_parking,49.2267859,-123.0039525,,{},2017-03-07T04:40:28.000-08:00,"{'building': 'Station Square', 'house_number': '6200', 'road': 'McKay Avenue', 'neighbourhood': 'Metrotown', 'city': 'Burnaby', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5H 2C0', 'country': 'Canada', 'country_code': 'ca'}",Burnaby
bicycle_parking,49.2267144,-123.0040063,,{},2017-03-07T04:40:28.000-08:00,"{'building': 'Station Square', 'house_number': '6200', 'road': 'McKay Avenue', 'neighbourhood': 'Metrotown', 'city': 'Burnaby', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5H 2C0', 'country': 'Canada', 'country_code': 'ca'}",Burnaby
bicycle_parking,49.226827,-123.0037454,,{},2017-03-07T04:40:28.000-08:00,"{'building': 'Station Square', 'house_number': '6200', 'road': 'McKay Avenue', 'neighbourhood': 'Metrotown', 'city': 'Burnaby', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5H 2C0', 'country': 'Canada', 'country_code': 'ca'}",Burnaby
bicycle_parking,49.2267758,-123.0036365,,{},2017-03-07T04:24:15.000-08:00,"{'building': 'Station Square', 'house_number': '6200', 'road': 'McKay Avenue', 'neighbourhood': 'Metrotown', 'city': 'Burnaby', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5H 2C0', 'country': 'Canada', 'country_code': 'ca'}",Burnaby
bicycle_parking,49.0502293,-122.3153662,,{},2017-02-11T23:03:48.000-08:00,"{'shop': 'West Oaks Mall', 'house_number': '32700', 'road': 'South Fraser Way', 'suburb': 'Clearbrook Centre', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2T 4M5', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
bicycle_parking,49.2823357,-123.1084562,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-10-06T22:14:08.000-07:00,"{'amenity': 'Subway', 'house_number': '139', 'road': 'West Hastings Street', 'neighbourhood': 'Chinatown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6B 0G9', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
bicycle_parking,49.281618,-123.0342908,,{},2017-11-30T06:26:44.000-08:00,"{'road': 'East Hastings Street', 'neighbourhood': 'Hastings-Sunrise', 'city_district': 'Hastings-Sunrise', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5K', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
bicycle_parking,49.2813009,-123.0358945,,{},2017-11-30T06:26:42.000-08:00,"{'tourism': 'Playland', 'road': 'PNE Playland Entrance', 'neighbourhood': 'Hastings-Sunrise', 'city_district': 'Hastings-Sunrise', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5K', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
bicycle_parking,49.1845865,-122.7991558,,{'covered': 'yes'},2017-11-29T18:53:59.000-08:00,"{'house_number': '15277', 'road': '100 Avenue', 'suburb': 'Johnson Heights', 'city_district': 'Guildford', 'city': 'Surrey', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3R 8X2', 'country': 'Canada', 'country_code': 'ca'}",Surrey
bicycle_parking,49.2612323,-123.069665,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-03-19T01:00:11.000-07:00,"{'house_number': '2606', 'road': 'Commercial Drive', 'city_district': 'Kensington-Cedar Cottage', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5N 5R4', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
bicycle_parking,49.0499305,-122.32297920000002,,{'capacity': '10'},2017-10-09T14:21:35.000-07:00,"{'house_number': '32500', 'road': 'South Fraser Way', 'neighbourhood': 'Clearbrook', 'suburb': 'Clearbrook Centre', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2T 1X3', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
bicycle_parking,49.0509988,-122.32682959999998,,"{'covered': 'no', 'capacity': '5'}",2017-10-09T14:21:39.000-07:00,"{'house_number': '2653', 'road': 'Trethewey Street', 'neighbourhood': 'Clearbrook', 'suburb': 'Clearbrook Centre', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2T 1X0', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
bicycle_parking,49.0510367,-122.3269311,,"{'covered': 'no', 'capacity': '3'}",2017-10-09T14:21:40.000-07:00,"{'house_number': '2653', 'road': 'Trethewey Street', 'neighbourhood': 'Clearbrook', 'suburb': 'Clearbrook Centre', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2T 1X0', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
bicycle_parking,49.2677936,-123.1009537,,"{'bicycle_parking': 'rack', 'covered': 'no', 'capacity': '3'}",2017-07-24T00:03:19.000-07:00,"{'tourism': 'Vivo Media Arts Centre', 'road': 'Main Street', 'neighbourhood': 'Mount Pleasant', 'city_district': 'Mount Pleasant', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5T 1C7', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
bicycle_parking,49.2638247,-123.1010877,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2017-07-24T00:03:20.000-07:00,"{'highway': 'Main Street (SB) at East 8th Avenue', 'road': 'Main Street', 'neighbourhood': 'Mount Pleasant', 'city_district': 'Mount Pleasant', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5T 3E1', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
bicycle_parking,49.26413400000001,-123.1010749,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2017-07-24T00:03:20.000-07:00,"{'amenity': 'Fox Cabaret', 'house_number': '2321', 'road': 'Main Street', 'neighbourhood': 'Mount Pleasant', 'city_district': 'Mount Pleasant', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5T 3E1', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
bicycle_parking,49.2643998,-123.1010898,,"{'bicycle_parking': 'rack', 'capacity': '3'}",2019-03-25T04:19:09.000-07:00,"{'house_number': '2315', 'road': 'Main Street', 'neighbourhood': 'Mount Pleasant', 'city_district': 'Mount Pleasant', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5T 3E1', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
bicycle_parking,49.26431470000001,-123.1010723,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2017-07-24T00:03:19.000-07:00,"{'house_number': '2315', 'road': 'Main Street', 'neighbourhood': 'Mount Pleasant', 'city_district': 'Mount Pleasant', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5T 3E1', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
bicycle_parking,49.264352,-123.1010709,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2017-07-24T00:03:19.000-07:00,"{'house_number': '2315', 'road': 'Main Street', 'neighbourhood': 'Mount Pleasant', 'city_district': 'Mount Pleasant', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5T 3E1', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
bicycle_parking,49.2645051,-123.1010845,,"{'bicycle_parking': 'rack', 'capacity': '3'}",2019-03-25T04:19:09.000-07:00,"{'amenity': 'Rumpus Room', 'house_number': '2301', 'road': 'Main Street', 'neighbourhood': 'Mount Pleasant', 'city_district': 'Mount Pleasant', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5T 3E1', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
bicycle_parking,49.2656409,-123.1011457,,"{'bicycle_parking': 'rack', 'covered': 'yes', 'capacity': '3'}",2017-07-24T00:03:19.000-07:00,"{'tourism': 'City Centre Motor Inn', 'road': 'East 6th Avenue', 'neighbourhood': 'Mount Pleasant', 'city_district': 'Mount Pleasant', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5T 1J3', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
bicycle_parking,49.2668307,-123.1009477,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2017-07-24T00:03:19.000-07:00,"{'house_number': '2015', 'road': 'Main Street', 'neighbourhood': 'Mount Pleasant', 'city_district': 'Mount Pleasant', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5T 1J5', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
bicycle_parking,49.2678071,-123.100954,,"{'bicycle_parking': 'rack', 'covered': 'no', 'capacity': '4'}",2017-07-24T00:03:19.000-07:00,"{'tourism': 'Vivo Media Arts Centre', 'road': 'Main Street', 'neighbourhood': 'Mount Pleasant', 'city_district': 'Mount Pleasant', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5T 1C7', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
