amenity,lat,lon,name,tags,timestamp,address,city
school,49.274575,-122.9779403,Aubrey Elementary,{},2020-01-19T21:22:59.000-08:00,"{'amenity': 'Aubrey Elementary', 'road': 'Curtis Street', 'city': 'Burnaby', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5B 1T7', 'country': 'Canada', 'country_code': 'ca'}",Burnaby
school,49.2708789,-122.9912956,Holy Cross Elementary School,"{'addr:housenumber': '1450', 'addr:street': 'Delta Avenue', 'addr:postcode': 'V5B 3G2'}",2014-11-07T06:05:21.000-08:00,"{'amenity': 'Holy Cross Elementary School', 'house_number': '1450', 'road': 'Delta Avenue', 'neighbourhood': 'Brentwood Park', 'city': 'Burnaby', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5B 3G2', 'country': 'Canada', 'country_code': 'ca'}",Burnaby
school,49.0510589,-122.3068031,Reading Town Learning Centre,"{'website': 'http://www.readingtown.com', 'level': '0', 'addr:unit': '107'}",2016-06-21T03:36:01.000-07:00,"{'building': 'Ambassador Building', 'house_number': '33119', 'road': 'South Fraser Way', 'suburb': 'Mill Lake', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2S 2B1', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
school,49.0493882,-122.2891597,Temple Music Academy,"{'website': 'https://www.templemusicacademy.com', 'entrance': 'staircase', 'level': '1'}",2018-10-29T22:51:53.000-07:00,"{'amenity': 'Temple Music Academy', 'road': 'Bos Lane', 'neighbourhood': 'Historic Downtown Abbotsford', 'suburb': 'Babich', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2S 2E6', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
school,49.2702951,-123.0436455,Kel Lee's Academy of Martial Arts,"{'addr:housenumber': '2916', 'addr:street': 'Graveley Street', 'addr:postcode': 'V5K 3K3'}",2018-02-12T04:10:06.000-08:00,"{'amenity': ""Kel Lee's Academy of Martial Arts"", 'house_number': '2916', 'road': 'Graveley Street', 'city_district': 'Hastings-Sunrise', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5K 3K3', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
school,49.23763029999999,-123.15134109999998,Quilchena Elementary,{},2014-11-08T02:32:58.000-08:00,"{'amenity': 'Quilchena Elementary', 'road': 'West 37th Avenue', 'city_district': 'Shaughnessy', 'city': 'Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6M', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
school,49.2537068,-123.2352279,Mozart School of Music,"{'addr:housenumber': '3396', 'website': 'http://msmvan.com/', 'addr:street': 'Shrum Lane', 'entrance': 'yes', 'addr:postcode': 'V6S 0B9', 'addr:city': 'Vancouver'}",2014-11-07T06:05:27.000-08:00,"{'building': 'MBA House', 'road': 'Wesbrook Mall', 'neighbourhood': 'Wesbrook Village', 'city': 'Electoral Area A', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6S 0A8', 'country': 'Canada', 'country_code': 'ca'}",Electoral Area A
school,49.24487110000001,-122.7645715,TAG Gymnastics,"{'addr:housenumber': '1611', 'name:en': 'TAG Gymnastics', 'addr:street': 'Broadway Street'}",2020-02-22T02:13:00.000-08:00,"{'amenity': 'TAG Gymnastics', 'house_number': '1611', 'road': 'Broadway Street', 'suburb': 'Mary Hill', 'city': 'Port Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3C 2M8', 'country': 'Canada', 'country_code': 'ca'}",Port Coquitlam
school,49.1453697,-123.09545959999998,Kingswood Elementary School,{},2010-06-12T00:42:18.000-07:00,"{'amenity': 'Kingswood Elementary School', 'road': 'King Road', 'suburb': 'Ironwood', 'city_district': 'Shellmont', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7A 4E1', 'country': 'Canada', 'country_code': 'ca'}",Richmond
school,49.2812916,-122.7941533,Vancouver Career College-Coquitlam,{'name:en': 'Vancouver Career College-Coquitlam'},2016-10-04T21:33:53.000-07:00,"{'amenity': 'Vancouver Career College-Coquitlam', 'road': 'Atlantic Avenue', 'neighbourhood': 'Hoy Creek Housing Coop', 'suburb': 'Harbour Village', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B 0B7', 'country': 'Canada', 'country_code': 'ca'}",Coquitlam
school,49.2827302,-123.115289,Enjoy Canada,"{'addr:housenumber': '578', 'addr:street': 'Dunsmuir Street', 'addr:city': 'Vancouver'}",2019-09-18T23:00:49.000-07:00,"{'amenity': 'Enjoy Canada', 'house_number': '578', 'road': 'Dunsmuir Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6B 1Y1', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
school,49.2354469,-122.5758575,Yennadon School,{},2012-02-09T05:59:11.000-08:00,"{'amenity': 'Yennadon School', 'road': '128 Avenue', 'suburb': 'Yennadon', 'city': 'Maple Ridge', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2X 3L8', 'country': 'Canada', 'country_code': 'ca'}",Maple Ridge
school,49.215424,-123.1414876,,{},2009-08-21T00:29:11.000-07:00,"{'road': 'West 62nd Avenue', 'neighbourhood': 'Marpole', 'city_district': 'Marpole', 'city': 'Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6P', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
school,49.05116629999999,-122.3039363,Aloha Mind Math,"{'website': 'http://www.alohacanada.ca/british-columbia/weve-moved-new-location-33222-old-yale-road-abbotsford-bc', 'phone': '+1-604-746-6677', 'level': '1', 'url': 'http://aloha-canada.com'}",2018-06-20T15:12:21.000-07:00,"{'amenity': 'Aloha Mind Math', 'house_number': '33222', 'road': 'Old Yale Road', 'suburb': 'Babich', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2S 2J5', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
school,49.2888774,-123.12147240000002,ILAC,"{'name:fr': 'ILAC', 'addr:housenumber': '1188', 'name:en': 'ILAC'}",2016-10-19T00:24:49.000-07:00,"{'amenity': 'ILAC', 'house_number': '1188', 'road': 'West Cordova Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6E 3T3', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
school,49.3274203,-123.0683895,,{},2016-12-12T14:51:37.000-08:00,"{'house_number': '212', 'road': 'East 20th Street', 'neighbourhood': 'Central Lonsdale', 'suburb': 'Keith-Lynn', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7M', 'country': 'Canada', 'country_code': 'ca'}",North Vancouver
school,49.1147981,-122.7250233,Lord Tweedsmuir Secondary School,"{'wikipedia:en': 'Lord Tweedsmuir Secondary School', 'addr:street': '180 Street', 'wikidata': 'Q14874671'}",2019-02-19T00:55:24.000-08:00,"{'amenity': 'Lord Tweedsmuir Secondary School', 'house_number': '6151', 'road': '180 Street', 'suburb': 'Cloverdale', 'city_district': 'Cloverdale', 'city': 'Surrey', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3S 1E2', 'country': 'Canada', 'country_code': 'ca'}",Surrey
school,49.31043920000001,-123.0512011,Winsor House,{'created_by': 'Potlatch 0.8a'},2008-04-09T23:47:46.000-07:00,"{'amenity': 'Winsor House', 'house_number': '440', 'road': 'Hendry Avenue', 'neighbourhood': 'Moodyville', 'suburb': 'Keith-Lynn', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7L 2A4', 'country': 'Canada', 'country_code': 'ca'}",North Vancouver
school,49.341975,-123.063321,Carisbrook Elementary,{'created_by': 'Potlatch 0.8b'},2008-04-28T02:25:55.000-07:00,"{'amenity': 'Carisbrook Elementary', 'road': 'East Carisbrooke Road', 'suburb': 'Upper Lonsdale', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7N 1X1', 'country': 'Canada', 'country_code': 'ca'}",District of North Vancouver
school,49.3347474,-123.1699181,Pauline Johnson Elementary School,{},2016-02-26T08:40:43.000-08:00,"{'amenity': 'Pauline Johnson Elementary School', 'road': 'Jefferson Avenue', 'suburb': 'Hollyburn', 'city': 'West Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7V 4B9', 'country': 'Canada', 'country_code': 'ca'}",West Vancouver
school,49.3299977,-123.15238290000002,Hollyburn Elementary School,"{'addr:housenumber': '1329', 'website': 'https://westvancouverschools.ca/hollyburn-elementary/', 'addr:street': 'Duchess Avenue', 'addr:postcode': 'V7T 1H5', 'addr:city': 'West Vancouver'}",2019-09-13T13:56:49.000-07:00,"{'amenity': 'Hollyburn Elementary School', 'house_number': '1329', 'road': 'Duchess Avenue', 'residential': 'Fulton Ave (EB) at 14th St', 'suburb': 'Ambleside', 'city': 'West Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7T 1H5', 'country': 'Canada', 'country_code': 'ca'}",West Vancouver
school,49.34522120000001,-123.152503,Chartwell Elementary School,{'created_by': 'Potlatch 0.10f'},2008-11-14T06:03:29.000-08:00,"{'amenity': 'Chartwell Elementary School', 'road': 'Tyrol Road', 'suburb': 'Sentinel Hill', 'city': 'West Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7S 2S5', 'country': 'Canada', 'country_code': 'ca'}",West Vancouver
school,49.3451932,-123.1497994,Sentinel Secondary School,{'created_by': 'Potlatch 0.10f'},2008-11-14T06:03:08.000-08:00,"{'amenity': 'Sentinel Secondary School', 'road': 'Chartwell Drive', 'suburb': 'British Properties', 'city': 'West Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7S 2S5', 'country': 'Canada', 'country_code': 'ca'}",West Vancouver
school,49.2773179,-123.1171798,Vancouver English Centre,"{'addr:housenumber': '250', 'name:en': 'Vancouver English Centre', 'addr:street': 'Smithe Street'}",2017-05-09T04:06:06.000-07:00,"{'office': 'SAP', 'house_number': '910', 'road': 'Mainland Street', 'neighbourhood': 'Yaletown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6B 1T2', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
school,49.264166,-123.1239861,collège Educacentre,{'addr:street': 'West 8th Avenue'},2017-04-29T02:16:55.000-07:00,"{'house_number': '2412', 'road': 'Laurel Street', 'neighbourhood': 'Fairview', 'city_district': 'Fairview', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5Z 1J9', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
school,49.1355775,-122.8664543,Sinclaire,{'addr:street': '128 Street'},2016-10-28T07:19:09.000-07:00,"{'amenity': 'Sinclaire', 'road': '128 Street', 'suburb': 'Newton', 'city_district': 'Newton', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3W 1H8', 'country': 'Canada', 'country_code': 'ca'}",Surrey
school,49.2835785,-123.1147762,ILSC,"{'addr:housenumber': '543', 'addr:street': 'Seymour Street'}",2015-09-23T03:36:53.000-07:00,"{'amenity': 'ILSC', 'house_number': '543', 'road': 'Seymour Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7Y 1E8', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
school,49.1873422,-122.79924640000002,CEFA early learning,"{'phone': '+1-604-569-2332', 'website': 'https://cefa.ca/'}",2019-03-19T01:47:50.000-07:00,"{'amenity': 'CEFA early learning', 'road': '152A Street', 'suburb': 'Johnson Heights', 'city_district': 'Guildford', 'city': 'Surrey', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3R 9W3', 'country': 'Canada', 'country_code': 'ca'}",Surrey
school,49.1869357,-122.7996817,Kumon,"{'addr:housenumber': '10160', 'addr:street': '152 Street', 'phone': '+1-604-588-5808'}",2018-02-09T05:00:06.000-08:00,"{'shop': 'The Boardwalk', 'house_number': '10118', 'road': '152 Street', 'suburb': 'Johnson Heights', 'city_district': 'Guildford', 'city': 'Surrey', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3R 9W3', 'country': 'Canada', 'country_code': 'ca'}",Surrey
school,49.0905564,-122.6277428,Murrayville Academy & Early Learning Centre,{},2019-06-23T17:02:14.000-07:00,"{'amenity': 'Murrayville Academy & Early Learning Centre', 'road': 'Old Yale Road', 'suburb': 'Murrayville', 'city_district': 'Murrayville', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 4M9', 'country': 'Canada', 'country_code': 'ca'}",Township of Langley
school,49.2773055,-123.1160455,Global Village English Centers,"{'phone': '+1-604-684-2112', 'website': 'https://gvenglish.com/schools/canada/vancouver.html'}",2019-03-22T02:51:40.000-07:00,"{'amenity': 'Global Village English Centers', 'house_number': '888', 'road': 'Cambie Street', 'neighbourhood': 'Yaletown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6B 5X5', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
school,49.2833401,-123.1146079,,"{'addr:housenumber': '554', 'addr:street': 'Seymour Street'}",2015-09-23T03:36:55.000-07:00,"{'house_number': '554', 'road': 'Seymour Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7Y 1E8', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
school,49.28361500000001,-123.1147065,MTI Community College,"{'addr:housenumber': '541', 'addr:street': 'Seymour Street'}",2015-09-23T03:36:53.000-07:00,"{'amenity': 'MTI Community College', 'house_number': '541', 'road': 'Seymour Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7Y 1E8', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
school,49.05151179999999,-122.3155645,Kumon Math and Reading Centre of Abbotsford - Gladwin,"{'website': 'https://www.kumon.com/ca-en/abbotsford-gladwin-bc', 'phone': '+1-604-864-2782', 'level': '0', 'opening_hours': 'Tu-Fr 15:00-18:00; Sa 10:00-13:00', 'description': 'Reading. Math. Success', 'addr:unit': '102'}",2019-09-02T22:08:26.000-07:00,"{'amenity': 'Kumon Math and Reading Centre of Abbotsford - Gladwin', 'house_number': '2777', 'road': 'Gladwin Road', 'suburb': 'Clearbrook Centre', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2T 4V1', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
school,49.2769468,-123.130652,Anchor Point Montesorri,{},2012-06-22T23:09:32.000-07:00,"{'amenity': 'Anchor Point Montesorri', 'road': 'Hornby Street', 'neighbourhood': 'Yaletown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6Z', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
school,49.1531858,-123.087719,BC Muslim School,"{'addr:housenumber': '12300', 'addr:street': 'Blundell Road', 'source': 'www.bcmuslimschool.ca', 'addr:postcode': 'V6W 1B3'}",2014-11-07T06:05:18.000-08:00,"{'amenity': 'BC Muslim School', 'house_number': '12300', 'road': 'Blundell Road', 'city_district': 'East Richmond', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6W 1B3', 'country': 'Canada', 'country_code': 'ca'}",Richmond
school,49.3427924,-123.0450432,Cousteau - The French International School of Vancouver,"{'official_name': ""Cousteau, l'Ecole française internationale de Vancouver"", 'alt_name': 'ÉFIV', 'website': 'https://cousteauschool.hubbli.com/'}",2017-12-13T18:51:35.000-08:00,"{'house_number': '3657', 'road': 'Fromme Road', 'suburb': 'Lynn Valley', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7K 1L5', 'country': 'Canada', 'country_code': 'ca'}",District of North Vancouver
school,49.280779,-123.1250884,Pattison High School,{},2015-09-08T19:10:45.000-07:00,"{'amenity': 'Pattison High School', 'road': 'Nelson Street', 'neighbourhood': 'Yaletown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6Z', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
school,49.1012715,-122.800743,Cefa Early Learning,{},2017-01-26T20:48:53.000-08:00,"{'amenity': 'Cefa Early Learning', 'road': '152 Street', 'city_district': 'Newton', 'city': 'Surrey', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3S 1G0', 'country': 'Canada', 'country_code': 'ca'}",Surrey
school,49.0575414,-122.2736141,Creative Edge School of Arts,"{'description': 'arts, dance, drama, music', 'website': 'http://www.creativeedgebc.com', 'dance:teaching': 'yes', 'leisure': 'dance', 'addr:unit': '300'}",2015-09-15T04:25:03.000-07:00,"{'shop': 'Clayburn Centre', 'house_number': '3033', 'road': 'Immel Street', 'neighbourhood': 'Lower Ten Oaks', 'suburb': 'Old Clayburn', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2S 6S2', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
school,49.197128,-122.807325,Holly Elementary,{},2013-05-12T23:52:56.000-07:00,"{'amenity': 'Holly Elementary', 'road': '107A Avenue', 'neighbourhood': 'Birdland', 'suburb': 'Guildford', 'city_district': 'Guildford', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3R 1W2', 'country': 'Canada', 'country_code': 'ca'}",Surrey
social_facility,49.0169093,-122.7909205,Narcotics Anonymous,"{'addr:housenumber': '15575', 'social_facility:for': 'drug_addicted', 'addr:street': 'Marine Drive', 'level': '0', 'social_facility': 'social_club'}",2020-01-05T18:42:45.000-08:00,"{'amenity': 'Narcotics Anonymous', 'house_number': '15575', 'road': 'Marine Drive', 'neighbourhood': 'Five Corners', 'suburb': 'East Beach', 'city_district': 'South Surrey', 'town': 'White Rock', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4B 4V6', 'country': 'Canada', 'country_code': 'ca'}",Null
social_facility,49.1570154,-122.7581738,Rise N Shine Child Care Centre,"{'addr:housenumber': '16740', 'addr:street': '85 Avenue', 'phone': '+1-604-779-1940'}",2019-12-03T04:47:37.000-08:00,"{'amenity': 'Rise N Shine Child Care Centre', 'house_number': '16740', 'road': '85 Avenue', 'city_district': 'Fleetwood', 'city': 'Surrey', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4N 1A2', 'country': 'Canada', 'country_code': 'ca'}",Surrey
social_facility,49.0375147,-122.27539240000002,CBI Monarch House,"{'website': 'https://www.cbi.ca/web/monarchhouse', 'social_facility:for': 'autistic', 'entrance': 'yes', 'addr:unit': '4', 'social_facility': 'outreach'}",2019-02-20T02:42:37.000-08:00,"{'amenity': 'CBI Monarch House', 'house_number': '34252', 'road': 'Marshall Road', 'suburb': 'Abbotsford Centre', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2S 1L9', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
social_facility,49.0461187,-122.2882553,Abbotsford Child Care Resource & Referral,"{'addr:housenumber': '33820', 'alt_name': 'Abbotsford CCRR', 'website': 'http://www.abbotsfordccrr.ca', 'level': '0', 'addr:street': 'South Fraser Way', 'office': 'government', 'addr:postcode': 'V2S 2C5', 'addr:unit': '1B'}",2019-05-10T00:34:55.000-07:00,"{'amenity': 'Abbotsford Child Care Resource & Referral', 'house_number': '33820', 'road': 'South Fraser Way', 'suburb': 'Abbotsford Centre', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2S 2C5', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
social_facility,49.0464417,-122.2892939,Youth Resource Center,"{'social_facility:for': 'youth', 'operator': 'Abbotsford Community Services', 'social_facility': 'outreach'}",2015-06-07T14:09:18.000-07:00,"{'amenity': 'Youth Resource Center', 'house_number': '33780', 'road': 'Laurel Street', 'suburb': 'Abbotsford Centre', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2S 1X4', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
social_facility,49.0465291,-122.2894508,Family Centre,"{'opening_hours': 'Mo-Fr 08:30-16:30', 'social_facility:for': 'family', 'operator': 'Abbotsford Community Services', 'social_facility': 'outreach'}",2015-06-07T14:09:17.000-07:00,"{'amenity': 'Family Centre', 'house_number': '33780', 'road': 'Laurel Street', 'suburb': 'Abbotsford Centre', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2S 1X4', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
social_facility,49.0488707,-122.2893719,Atangard Community Project,"{'website': 'http://atangardcommunityproject.blogspot.ca', 'level': '1', 'social_facility:for': 'underprivileged', 'entrance': 'yes', 'social_facility': 'group_home', 'start_date': '2009-09-01'}",2015-12-14T00:49:22.000-08:00,"{'amenity': 'Atangard Community Project', 'house_number': '33790', 'road': 'Essendene Avenue', 'neighbourhood': 'Historic Downtown Abbotsford', 'suburb': 'Babich', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2S 2H1', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
social_facility,49.2807938,-123.050921,Status of Women,"{'addr:housenumber': '2652', 'addr:street': 'East Hastings Street'}",2015-04-28T02:34:18.000-07:00,"{'amenity': 'Status of Women', 'house_number': '2652', 'road': 'East Hastings Street', 'neighbourhood': 'Hastings-Sunrise', 'city_district': 'Hastings-Sunrise', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5K', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
social_facility,49.0435147,-122.2786501,The Salvation Army Centre of Hope,"{'website': 'http://www.careandshare.ca', 'phone': '+1-604-852-9305', 'description': 'Emergency Shelter for Homeless', 'social_facility:for': 'underprivileged', 'office': 'quango', 'operator': 'Salvation Army', 'social_facility': 'group_home'}",2018-06-20T15:11:34.000-07:00,"{'amenity': 'The Salvation Army Centre of Hope', 'house_number': '34081', 'road': 'Gladys Avenue', 'suburb': 'Abbotsford Centre', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2S 3J0', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
social_facility,49.04932720000001,-122.3391862,Youth Resource Centre,"{'website': 'https://www.yrc.ca/', 'social_facility:for': 'juvenile', 'addr:unit': '200', 'operator': 'Abbotsford Community Services'}",2019-02-20T02:43:56.000-08:00,"{'house_number': '31943', 'road': 'South Fraser Way', 'suburb': 'West Clearbrook', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2T 1V5', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
social_facility,49.0493026,-122.3391647,Abbotsford Addictions Centre,"{'website': 'https://www.abbotsfordcommunityservices.com/programs/community/abbotsford-addictions-centre', 'social_facility:for': 'drug_addicted', 'addr:unit': '202', 'operator': 'Abbotsford Community Services'}",2019-02-19T07:38:45.000-08:00,"{'house_number': '31943', 'road': 'South Fraser Way', 'suburb': 'West Clearbrook', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2T 1V5', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
social_facility,49.1984658,-122.8449496,Surrey Urban Outreach Society,"{'addr:housenumber': '10776', 'surrey:addrid': '63814', 'social_facility:for': 'underprivileged', 'addr:street': 'King George Boulevard', 'source': 'City of Surrey 2010 GIS Data', 'office': 'ngo', 'surrey:date': '19851120', 'social_facility': 'outreach', 'addr:city': 'Surrey'}",2018-03-26T17:06:23.000-07:00,"{'amenity': 'Surrey Urban Outreach Society', 'house_number': '10776', 'road': 'King George Boulevard', 'city_district': 'City Centre', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3T 2X6', 'country': 'Canada', 'country_code': 'ca'}",Surrey
social_facility,49.2607737,-123.2489705,Computer Science Student Society,{'social_facility': 'yes'},2019-03-09T20:03:28.000-08:00,"{'amenity': 'Computer Science Student Society', 'house_number': '2366', 'road': 'Main Mall', 'suburb': 'University of British Columbia', 'city': 'Electoral Area A', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6T 1Z1', 'country': 'Canada', 'country_code': 'ca'}",Electoral Area A
social_facility,49.189053,-122.8474264,Muslim Care Centre,{},2019-11-20T05:11:12.000-08:00,"{'amenity': 'Muslim Care Centre', 'road': 'City Parkway', 'city_district': 'City Centre', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3T 4C2', 'country': 'Canada', 'country_code': 'ca'}",Surrey
social_facility,49.133379,-122.3208729,Mission Community Services,"{'alt_name': 'Mission Food Bank ; Mission Food Centre ; Haven in the Hollow', 'social_facility:for': 'underprivileged', 'social_facility': 'food_bank;shelter'}",2019-05-20T01:23:09.000-07:00,"{'amenity': 'Mission Community Services', 'house_number': '32646', 'road': 'Logan Avenue', 'suburb': 'West Heights', 'town': 'Mission', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2V 6K7', 'country': 'Canada', 'country_code': 'ca'}",Null
