amenity,lat,lon,name,tags,timestamp,address,city
cafe,49.2200672,-122.6569634,Starbucks,"{'brand:wikidata': 'Q37158', 'addr:province': 'BC', 'official_name': 'Starbucks Coffee', 'addr:housenumber': '20395', 'brand:wikipedia': 'en:Starbucks', 'cuisine': 'coffee_shop', 'addr:street': 'Lougheed Highway', 'takeaway': 'yes', 'brand': 'Starbucks', 'addr:unit': '590', 'addr:city': 'Maple Ridge'}",2020-01-06T07:51:28.000-08:00,"{'amenity': 'Starbucks', 'house_number': '20395', 'road': 'Lougheed Highway', 'city': 'Maple Ridge', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2X 2P9', 'country': 'Canada', 'country_code': 'ca'}",Maple Ridge
cafe,49.2196368,-122.646693,Hello Bubble,"{'addr:province': 'BC', 'addr:housenumber': '11968', 'addr:street': '207 Street', 'addr:city': 'Maple Ridge'}",2020-01-06T07:51:28.000-08:00,"{'amenity': 'Hello Bubble', 'house_number': '11968', 'road': '207 Street', 'city': 'Maple Ridge', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2X 0A0', 'country': 'Canada', 'country_code': 'ca'}",Maple Ridge
cafe,49.285758,-123.1116688,Starbucks,"{'brand:wikidata': 'Q37158', 'official_name': 'Starbucks Coffee', 'brand:wikipedia': 'en:Starbucks', 'cuisine': 'coffee_shop', 'takeaway': 'yes', 'brand': 'Starbucks'}",2020-01-23T06:04:00.000-08:00,"{'amenity': 'Starbucks', 'road': 'West Cordova Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6B 5A7', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
cafe,49.3116435,-123.0784649,West of Java Cafe,{'internet_access': 'yes'},2015-01-01T22:27:16.000-08:00,"{'amenity': 'West of Java Cafe', 'house_number': '92', 'road': 'Lonsdale Avenue', 'neighbourhood': 'Lower Lonsdale', 'suburb': 'Keith-Lynn', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7M', 'country': 'Canada', 'country_code': 'ca'}",North Vancouver
cafe,49.26878660000001,-123.0005841,Starbucks,"{'brand:wikidata': 'Q37158', 'official_name': 'Starbucks Coffee', 'addr:housenumber': '205B', 'brand:wikipedia': 'en:Starbucks', 'cuisine': 'coffee_shop', 'addr:street': 'Brentwood Mall', 'takeaway': 'yes', 'brand': 'Starbucks', 'addr:city': 'Burnaby'}",2019-07-14T20:13:35.000-07:00,"{'amenity': 'Starbucks', 'house_number': '205B', 'road': 'Fairlawn Drive', 'neighbourhood': 'Brentwood Park', 'city': 'Burnaby', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5C 2A0', 'country': 'Canada', 'country_code': 'ca'}",Burnaby
cafe,49.1985695,-122.779565,Starbucks,"{'brand:wikidata': 'Q37158', 'addr:housenumber': '15976', 'int_name': 'Starbucks Coffee Co', 'wifi': 'free', 'brand:wikipedia': 'en:Starbucks', 'cuisine': 'coffee_shop', 'addr:street': '108 Avenue', 'takeaway': 'yes', 'brand': 'Starbucks'}",2019-06-17T23:15:38.000-07:00,"{'house_number': '15976', 'road': '108 Avenue', 'suburb': 'Fraser Heights', 'city_district': 'Guildford', 'city': 'Surrey', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4N 1P2', 'country': 'Canada', 'country_code': 'ca'}",Surrey
cafe,49.28603620000001,-123.12302959999998,49th Parallel Café & Lucky's Doughnuts,"{'addr:housenumber': '689', 'opening_hours': 'Mo-Fr 06:30-18:00; Sa,Su 07:00-17:00', 'cuisine': 'coffee_shop', 'outdoor_seating': 'yes', 'addr:street': 'Thurlow Street', 'addr:city': 'Vancouver'}",2019-10-09T17:48:24.000-07:00,"{'amenity': ""49th Parallel Café & Lucky's Doughnuts"", 'house_number': '689', 'road': 'Thurlow Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6E 4M3', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
cafe,49.2743631,-123.1268723,Doux Crêpes,"{'addr:housenumber': '1367', 'addr:street': 'Richards Street', 'addr:city': 'Vancouver'}",2019-09-13T13:57:04.000-07:00,"{'house_number': '501', 'road': 'Pacific Street', 'neighbourhood': 'Yaletown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6Z', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
cafe,49.1047723,-122.6852361,Corner Cafe,"{'addr:housenumber': '19415', 'outdoor_seating': 'no', 'addr:street': '56 Avenue', 'addr:unit': '101', 'addr:city': 'Surrey'}",2019-09-28T08:42:36.000-07:00,"{'amenity': 'Corner Cafe', 'house_number': '19415', 'road': '56 Avenue', 'city': 'Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3S 7H1', 'country': 'Canada', 'country_code': 'ca'}",Langley
cafe,49.1624879,-122.6594592,Wired Monk,"{'addr:housenumber': '20330', 'addr:street': '88 Avenue', 'addr:city': 'Langley'}",2019-09-13T13:57:04.000-07:00,"{'shop': 'Walnut Gate', 'house_number': '20330', 'road': '88 Avenue', 'suburb': 'Walnut Grove', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V1M 2Y4', 'country': 'Canada', 'country_code': 'ca'}",Township of Langley
cafe,49.1633855,-122.658366,Mozart Bakery and Café,"{'addr:housenumber': '20349', 'addr:street': '88 Avenue', 'addr:unit': '22', 'addr:city': 'Langley'}",2019-09-13T13:57:04.000-07:00,"{'amenity': 'Mozart Bakery and Café', 'house_number': '20349', 'road': '88 Avenue', 'suburb': 'Walnut Grove', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V1M 2Y4', 'country': 'Canada', 'country_code': 'ca'}",Township of Langley
cafe,49.22383350000001,-122.8926135,Take Five Cafe,{},2012-12-25T07:18:55.000-08:00,"{'amenity': 'Take Five Cafe', 'road': ""Nelson's Crescent"", 'city_district': 'McBride Sapperton', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 0H4', 'country': 'Canada', 'country_code': 'ca'}",New Westminster
cafe,49.0584381,-122.4944791,,{},2012-12-25T08:02:40.000-08:00,"{'house_number': '26310', 'road': 'Fraser Highway', 'suburb': 'Aldergrove', 'city_district': 'Aldergrove', 'city': 'Township of Langley', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4W 2Z7', 'country': 'Canada', 'country_code': 'ca'}",Township of Langley
cafe,49.2875882,-123.1216196,Tim Hortons,"{'brand:wikidata': 'Q175106', 'brand:wikipedia': 'en:Tim Hortons', 'cuisine': 'coffee_shop', 'outdoor_seating': 'no', 'takeaway': 'only', 'brand': 'Tim Hortons'}",2019-10-04T18:43:21.000-07:00,"{'house_number': '1130', 'road': 'West Pender Street', 'neighbourhood': 'Coal Harbour', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6E 2P4', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
cafe,49.249466,-123.1156479,Tim Hortons,"{'brand:wikidata': 'Q175106', 'cuisine': 'coffee_shop', 'takeaway': 'yes', 'brand': 'Tim Hortons', 'brand:wikipedia': 'en:Tim Hortons'}",2019-07-27T04:34:11.000-07:00,"{'amenity': 'Tim Hortons', 'road': 'Cambie Street', 'neighbourhood': 'South Cambie', 'city_district': 'South Cambie', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5Y 2H5', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
cafe,49.2636844,-123.2393409,The Original Beanery,"{'outdoor_seating': 'yes', 'internet_access': 'wlan', 'takeaway': 'yes', 'operator': 'UBC Food Services', 'internet_access:fee': 'no'}",2019-02-20T21:59:42.000-08:00,"{'amenity': 'The Original Beanery', 'road': 'Fairview Crescent', 'residential': 'Fairview Crescent', 'suburb': 'University of British Columbia', 'city': 'Electoral Area A', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6T0B8', 'country': 'Canada', 'country_code': 'ca'}",Electoral Area A
cafe,49.2809895,-123.0488387,Chatime,"{'brand:wikidata': 'Q16829306', 'brand:en': 'Chatime', 'addr:housenumber': '2740', 'brand:wikipedia': 'en:Chatime', 'cuisine': 'bubble_tea', 'name:en': 'Chatime', 'addr:street': 'East Hastings Street', 'takeaway': 'yes', 'brand:zh': '日出茶太', 'brand': 'Chatime', 'name:zh': '日出茶太'}",2019-10-30T17:52:36.000-07:00,"{'amenity': 'Chatime', 'house_number': '2740', 'road': 'East Hastings Street', 'neighbourhood': 'Hastings-Sunrise', 'city_district': 'Hastings-Sunrise', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5K', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
cafe,49.2582579,-123.1008816,JJ Bean,"{'opening_hours': 'Mo-Su 06:00-23:00', 'cuisine': 'coffee_shop', 'addr:housenumber': '3010', 'addr:street': 'Main Street', 'addr:city': 'Vancouver'}",2020-01-05T20:18:52.000-08:00,"{'amenity': 'JJ Bean', 'house_number': '3010', 'road': 'Main Street', 'neighbourhood': 'Mount Pleasant', 'city_district': 'Mount Pleasant', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5T 3G5', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
cafe,49.2907375,-123.1339997,Comebuy Bubble Tea,"{'addr:housenumber': '1709', 'addr:street': 'Robson Street', 'addr:city': 'Vancouver'}",2019-10-29T03:23:55.000-07:00,"{'amenity': 'Comebuy Bubble Tea', 'house_number': '1709', 'road': 'Robson Street', 'neighbourhood': 'West End', 'city_district': 'West End', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6G', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
cafe,49.2812059,-123.0063757,Caffè Artigiano,"{'addr:housenumber': '4359', 'addr:street': 'Hastings Street', 'addr:city': 'Burnaby'}",2019-09-13T13:57:05.000-07:00,"{'amenity': 'Caffè Artigiano', 'house_number': '4359', 'road': 'Hastings Street', 'neighbourhood': 'Burnaby Heights', 'city': 'Burnaby', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5C 2J6', 'country': 'Canada', 'country_code': 'ca'}",Burnaby
cafe,49.231924600000006,-123.1168641,Starbucks,{},2020-01-20T06:49:59.000-08:00,"{'shop': 'Oakridge Centre', 'house_number': '650', 'road': 'West 41st Avenue', 'city_district': 'Oakridge', 'city': 'Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5Z 2M7', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
cafe,49.1393972,-123.0130154,Tilbury Shop,{'cuisine': 'sandwich;donair'},2020-05-13T05:30:42.000-07:00,"{'house_number': '7550', 'road': '76 Street', 'suburb': 'Tilbury Island', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4G 1K6', 'country': 'Canada', 'country_code': 'ca'}",Delta
cafe,49.2273343,-123.0000498,Mr. Pretzels,{'level': '0'},2019-07-09T02:38:29.000-07:00,"{'amenity': 'Mr. Pretzels', 'house_number': '4700', 'road': 'Kingsway', 'neighbourhood': 'Metrotown', 'city': 'Burnaby', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5H 2B3', 'country': 'Canada', 'country_code': 'ca'}",Burnaby
cafe,49.220423,-122.9733465,CoCo Fresh Tea & Juice,"{'addr:province': 'BC', 'addr:housenumber': '6231', 'addr:street': 'Kingsway', 'addr:city': 'Burnaby'}",2019-11-28T08:07:46.000-08:00,"{'amenity': 'CoCo Fresh Tea & Juice', 'house_number': '6231', 'road': 'Kingsway', 'city': 'Burnaby', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5J 1H1', 'country': 'Canada', 'country_code': 'ca'}",Burnaby
cafe,49.22036129999999,-122.9730718,Xing Fu Tang,"{'addr:province': 'BC', 'addr:housenumber': '6271', 'addr:street': 'Kingsway', 'addr:city': 'Burnaby'}",2019-11-28T08:07:46.000-08:00,"{'amenity': 'Xing Fu Tang', 'house_number': '6271', 'road': 'Kingsway', 'city': 'Burnaby', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5J 1H1', 'country': 'Canada', 'country_code': 'ca'}",Burnaby
cafe,49.2202923,-122.9727403,TEA18,"{'addr:province': 'BC', 'addr:housenumber': '6285', 'addr:street': 'Kingsway', 'addr:city': 'Burnaby'}",2019-11-28T08:07:46.000-08:00,"{'amenity': 'TEA18', 'house_number': '6285', 'road': 'Kingsway', 'city': 'Burnaby', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5J 1H1', 'country': 'Canada', 'country_code': 'ca'}",Burnaby
cafe,49.2513964,-122.8925708,Bubble World,"{'addr:province': 'BC', 'addr:housenumber': '555', 'addr:street': 'North Road', 'addr:city': 'Coquitlam'}",2019-11-28T08:53:16.000-08:00,"{'house_number': '555', 'road': 'North Road', 'neighbourhood': 'Sullivan Heights', 'city': 'Burnaby', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': '105', 'country': 'Canada', 'country_code': 'ca'}",Burnaby
cafe,49.2492777,-122.8921534,CoCo Fresh Tea & Juice,"{'addr:province': 'BC', 'addr:housenumber': '501', 'addr:street': 'North Road', 'addr:unit': 'E', 'addr:city': 'Coquitlam'}",2019-11-28T08:53:16.000-08:00,"{'amenity': 'CoCo Fresh Tea & Juice', 'house_number': '501', 'road': 'North Road', 'neighbourhood': 'Sullivan Heights', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': '105', 'country': 'Canada', 'country_code': 'ca'}",Coquitlam
cafe,49.25969050000001,-123.0438986,Starbucks,"{'brand:wikidata': 'Q37158', 'addr:housenumber': '2905', 'phone': '+1-604-253-1069', 'brand:wikipedia': 'en:Starbucks', 'description': 'Store with Starbucks Reserve', 'cuisine': 'coffee_shop', 'addr:street': 'Hebb Avenue', 'addr:postcode': 'V5M 0C4', 'takeaway': 'yes', 'brand': 'Starbucks', 'addr:city': 'Vancouver'}",2019-09-13T13:56:58.000-07:00,"{'amenity': 'Starbucks', 'house_number': '2905', 'road': 'Hebb Avenue', 'city_district': 'Renfrew-Collingwood', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5M 0C4', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
cafe,49.2586029,-123.0307066,Starbucks,"{'brand:wikidata': 'Q37158', 'cuisine': 'coffee_shop', 'takeaway': 'yes', 'brand': 'Starbucks', 'brand:wikipedia': 'en:Starbucks'}",2019-06-09T12:50:15.000-07:00,"{'amenity': 'Starbucks', 'road': 'Grandview Highway', 'city_district': 'Renfrew-Collingwood', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5M', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
cafe,49.2821466,-123.1185541,Tim Hortons,"{'brand:wikidata': 'Q175106', 'ref': '3719', 'level': '-1', 'brand:wikipedia': 'en:Tim Hortons', 'description': 'The Tim Hortons is located underground between the Canada Line and the Vancouver Centre Mall.', 'cuisine': 'coffee_shop', 'takeaway': 'yes', 'brand': 'Tim Hortons'}",2019-08-29T17:51:24.000-07:00,"{'amenity': 'Tim Hortons', 'road': 'Granville Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6Z 1G3', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
cafe,49.058254,-122.8022881,Tim Hortons,"{'brand:wikidata': 'Q175106', 'addr:housenumber': '3077', 'internet_access': 'wlan', 'brand:wikipedia': 'en:Tim Hortons', 'drive_through': 'yes', 'opening_hours': '24/7', 'cuisine': 'coffee_shop', 'addr:street': '152 Street', 'takeaway': 'yes', 'brand': 'Tim Hortons'}",2019-06-28T17:45:46.000-07:00,"{'amenity': 'Tim Hortons', 'house_number': '3077', 'road': '152 Street', 'suburb': 'Morgan Creek', 'city_district': 'South Surrey', 'city': 'Surrey', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3Z 0Z5', 'country': 'Canada', 'country_code': 'ca'}",Surrey
cafe,49.2445292,-123.1257268,Second Cup,"{'brand:wikidata': 'Q862180', 'level': '0', 'brand:wikipedia': 'en:Second Cup', 'smoking': 'no', 'opening_hours': '06:00-22:00', 'cuisine': 'coffee_shop', 'takeaway': 'yes', 'brand': 'Second Cup'}",2019-08-29T17:49:06.000-07:00,"{'amenity': ""Children's & Women's Health Centre of British Columbia"", 'road': 'West 28th Avenue', 'neighbourhood': 'South Cambie', 'city_district': 'South Cambie', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5Z 2G6', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
cafe,49.2458407,-123.1269344,Bean Around the World,"{'opening_hours': 'Mo-Fr 07:00-16:00', 'smoking': 'no'}",2017-09-26T18:43:23.000-07:00,"{'amenity': ""Children's & Women's Health Centre of British Columbia"", 'road': 'West 28th Avenue', 'neighbourhood': 'South Cambie', 'city_district': 'South Cambie', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5Z 2G6', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
cafe,49.2700634,-123.103495,Boba Essence,"{'addr:housenumber': '68', 'addr:street': 'East 1st Avenue', 'addr:city': 'Vancouver'}",2019-09-13T13:57:04.000-07:00,"{'amenity': 'Boba Essence', 'house_number': '68', 'road': 'East 1st Avenue', 'neighbourhood': 'The Village Shops', 'city_district': 'Mount Pleasant', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6A 0H6', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
cafe,49.2357054,-123.1855062,Q Coffee,"{'opening_hours': 'Mo-Fr 06:00-18:00; Sa,Su 07:00-18:00', 'addr:housenumber': '5601', 'addr:street': 'Dunbar Street'}",2019-09-02T22:08:26.000-07:00,"{'amenity': 'Q Coffee', 'house_number': '5601', 'road': 'Dunbar Street', 'city_district': 'Dunbar-Southlands', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6S 2G0', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
cafe,49.2703779,-123.1009077,Railtown Café,"{'addr:housenumber': '1691', 'addr:street': 'Main Street', 'addr:city': 'Vancouver'}",2019-09-13T13:57:04.000-07:00,"{'building': 'Block 100', 'road': 'East 1st Avenue', 'neighbourhood': 'The Village Shops', 'city_district': 'Mount Pleasant', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6A', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
cafe,49.2802559,-123.0988317,Aubade Coffee,"{'addr:housenumber': '230', 'addr:street': 'East Pender Street', 'addr:city': 'Vancouver'}",2019-09-13T13:57:04.000-07:00,"{'amenity': 'Aubade Coffee', 'house_number': '230', 'road': 'East Pender Street', 'neighbourhood': 'Downtown Eastside', 'city_district': 'Strathcona', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6A', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
cafe,49.2266075,-122.9933838,OneZo Tapioca,"{'addr:housenumber': '4929', 'addr:street': 'Kingsway', 'addr:city': 'Burnaby'}",2019-09-13T13:57:04.000-07:00,"{'amenity': 'OneZo Tapioca', 'house_number': '4929', 'road': 'Kingsway', 'neighbourhood': 'Metrotown', 'city': 'Burnaby', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5H 2E5', 'country': 'Canada', 'country_code': 'ca'}",Burnaby
cafe,49.328484,-123.1608655,Starbucks,"{'brand:wikidata': 'Q37158', 'official_name': 'Starbucks Coffee', 'addr:housenumber': '1718', 'brand:wikipedia': 'en:Starbucks', 'cuisine': 'coffee_shop', 'addr:street': 'Marine Drive', 'takeaway': 'yes', 'brand': 'Starbucks', 'addr:unit': 'B', 'addr:city': 'West Vancouver'}",2019-12-28T18:04:08.000-08:00,"{'amenity': 'Starbucks', 'house_number': '1718', 'road': 'Marine Drive', 'suburb': 'Ambleside', 'city': 'West Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7V 1J6', 'country': 'Canada', 'country_code': 'ca'}",West Vancouver
cafe,49.3288463,-123.1556108,Bubble Tree Cafe,"{'addr:housenumber': '1443', 'addr:street': 'Clyde Avenue', 'addr:city': 'West Vancouver'}",2019-09-13T13:57:04.000-07:00,"{'amenity': 'Bubble Tree Cafe', 'house_number': '1443', 'road': 'Clyde Avenue', 'suburb': 'Ambleside', 'city': 'West Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7T 1E9', 'country': 'Canada', 'country_code': 'ca'}",West Vancouver
cafe,49.3274811,-123.1566228,Cafe Crema,"{'addr:housenumber': '1495', 'addr:street': 'Bellevue Avenue', 'addr:city': 'West Vancouver'}",2019-09-13T13:57:04.000-07:00,"{'amenity': 'Cafe Crema', 'house_number': '1495', 'road': 'Bellevue Avenue', 'suburb': 'Ambleside', 'city': 'West Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7T 1C0', 'country': 'Canada', 'country_code': 'ca'}",West Vancouver
cafe,49.1890081,-122.8474254,Central Cafe,{},2019-11-20T05:11:12.000-08:00,"{'amenity': 'Central Cafe', 'road': 'City Parkway', 'city_district': 'City Centre', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3T 4C2', 'country': 'Canada', 'country_code': 'ca'}",Surrey
cafe,49.2571562,-123.1217915,Willow Cafe & Bakery,"{'cuisine': 'coffee_shop', 'addr:housenumber': '797', 'addr:street': 'W 16th Avenue', 'addr:city': 'Vancouver'}",2014-12-22T23:59:17.000-08:00,"{'house_number': '780', 'road': 'West 15th Avenue', 'neighbourhood': 'Fairview', 'city_district': 'Fairview', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5Z', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
cafe,49.03812720000001,-122.2939696,Steamers Coffee House,"{'website': 'https://m.facebook.com/steamerscoffeehouse', 'old_name': 'STEAMERS coffee house', 'phone': '+1-604-746-3683', 'addr:unit': '111'}",2018-06-20T15:10:45.000-07:00,"{'amenity': 'Steamers Coffee House', 'house_number': '1975', 'road': 'McCallum Road', 'suburb': 'Mill Lake', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2S 3N4', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
cafe,49.2858583,-123.1118595,Jugo Juice,{'outdoor_seating': 'no'},2020-01-23T06:04:00.000-08:00,"{'building': 'Waterfront Station', 'road': 'West Cordova Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6B 5A7', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
cafe,49.2883311,-123.1126862,Coal Harbour Cafe,{},2020-01-23T17:00:43.000-08:00,"{'tourism': 'Canada Place', 'house_number': '999', 'road': 'Canada Place', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6C 3C1', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
cafe,49.2721373,-123.1338039,GI Gelato & Coffee House,{},2020-03-23T21:37:28.000-07:00,"{'man_made': 'Granville Bridge', 'road': 'Creekside Drive', 'city_district': 'Fairview', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6J', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
cafe,49.3362744,-123.0387326,Delany's Coffee,{},2016-02-18T19:45:13.000-08:00,"{'amenity': ""Delany's Coffee"", 'road': 'Lynn Valley Road', 'suburb': 'Lynn Valley', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7J', 'country': 'Canada', 'country_code': 'ca'}",District of North Vancouver
cafe,49.049817,-122.3238611,After Thoughts,"{'alt_name': 'After Thoughts Café', 'website': 'http://www.afterthoughts.ca', 'phone': '+1-604-850-1014', 'opening_hours': 'Mo-Sa 08:00-23:00; Su 12:00-22:00', 'description': 'A Gourmet Dessert Restaurant', 'addr:unit': 'H190'}",2019-09-02T22:08:25.000-07:00,"{'house_number': '32500', 'road': 'South Fraser Way', 'neighbourhood': 'Clearbrook', 'suburb': 'Clearbrook Centre', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2T 1X3', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
cafe,49.2730547,-123.157463,Kitsilano Beach Cafe,{},2020-01-20T06:49:52.000-08:00,"{'amenity': 'Kitsilano Beach Cafe', 'road': 'Seaside Bike Route', 'neighbourhood': 'Kitsilano', 'city_district': 'Kitsilano', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6K', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
