amenity,lat,lon,name,tags,timestamp,address,city
clinic,49.281865,-123.1329789,Bute Street Clinic,"{'opening_hours': 'Mo,We-Fr 09:00-16:00; Tu 10:00-16:00', 'addr:housenumber': '1170', 'name:en': 'Qmunity', 'addr:street': 'Bute Street', 'healthcare': 'clinic'}",2019-09-02T22:08:26.000-07:00,"{'amenity': 'Bute Street Clinic', 'house_number': '1170', 'road': 'Bute Street', 'neighbourhood': 'Davie Village', 'city_district': 'West End', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6E 1Z7', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
clinic,49.23744420000001,-123.03213329999998,Evergreen Community Health Centre,"{'addr:housenumber': '3425', 'website': 'http://www.vch.ca/Locations-Services/result?res_id=1361', 'phone': '+1-604-872-2511', 'addr:street': 'Crowley Drive', 'healthcare': 'clinic', 'addr:city': 'Vancouver'}",2020-06-28T18:09:16.000-07:00,"{'amenity': 'Evergreen Community Health Centre', 'house_number': '3425', 'road': 'Crowley Drive', 'city_district': 'Renfrew-Collingwood', 'city': 'Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5R', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
clinic,49.2479828,-122.8909328,North Road Medical Centre,{'name:en': 'North Road Medical Centre'},2017-02-22T03:28:31.000-08:00,"{'amenity': 'North Road Medical Centre', 'road': 'Austin Avenue', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3J 1N7', 'country': 'Canada', 'country_code': 'ca'}",Coquitlam
clinic,49.2478598,-122.89106509999998,Life Labs,{},2018-05-28T02:48:58.000-07:00,"{'amenity': 'Life Labs', 'road': 'Austin Avenue', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3J 1N7', 'country': 'Canada', 'country_code': 'ca'}",Coquitlam
clinic,49.1898844,-122.8025294,Medical Clinic,{'name:en': 'Medical Clinic'},2017-03-21T05:03:16.000-07:00,"{'amenity': 'Medical Clinic', 'house_number': '10355', 'road': '152 Street', 'suburb': 'Guildford', 'city_district': 'Guildford', 'city': 'Surrey', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3R 6Y8', 'country': 'Canada', 'country_code': 'ca'}",Surrey
clinic,49.2314091,-123.0056977,Old Orchard,"{'addr:province': 'British Columbia', 'website': 'https://burnabymedicalclinic.com/', 'level': '1', 'addr:postcode': 'V5H2A1', 'addr:unit': '11', 'healthcare': 'clinic', 'addr:city': 'Burnaby', 'addr:housenumber': '4429', 'phone': '+1 604-431-6585', 'opening_hours': 'Mo-Fr 09:00-20:00;Sa 09:00-19:00; Su 10:00-19:00', 'name:en': 'Old Orchard', 'addr:street': 'Kingsway'}",2020-01-13T13:55:23.000-08:00,"{'amenity': 'Old Orchard', 'house_number': '4429', 'road': 'Kingsway', 'neighbourhood': 'Metrotown', 'city': 'Burnaby', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5H2A1', 'country': 'Canada', 'country_code': 'ca'}",Burnaby
clinic,49.1182888,-122.8912035,,{'healthcare': 'clinic'},2019-10-29T06:36:28.000-07:00,"{'amenity': 'Delta Eye Clinic', 'road': 'Scott Road', 'city_district': 'Newton', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4E 2B0', 'country': 'Canada', 'country_code': 'ca'}",Surrey
clinic,49.1180964,-122.8912098,Lifelabs,{},2017-09-21T05:12:09.000-07:00,"{'amenity': 'Lifelabs', 'road': 'Scott Road', 'city_district': 'Newton', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4E 2B0', 'country': 'Canada', 'country_code': 'ca'}",Surrey
clinic,49.2763088,-123.125815,Coast Mental Health Resource Centre,"{'addr:housenumber': '1225', 'addr:street': 'Seymour Street', 'healthcare': 'clinic', 'addr:city': 'Vancouver'}",2019-10-02T20:57:25.000-07:00,"{'amenity': 'Coast Mental Health Resource Centre', 'house_number': '1225', 'road': 'Seymour Street', 'neighbourhood': 'Yaletown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6B 3P3', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
clinic,49.2614836,-123.0696102,Health Care Medical Center,"{'opening_hours': 'Mo-Tu 09:00-21:00; We-Fr 09:00-17:00; Sa 10:00-17:00; Su 10:00-16:00', 'addr:housenumber': '2590', 'addr:street': 'Commercial Drive', 'healthcare': 'clinic'}",2019-08-02T02:24:13.000-07:00,"{'house_number': '2570', 'road': 'Commercial Drive', 'city_district': 'Kensington-Cedar Cottage', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5N 5R4', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
clinic,49.1676271,-122.5811846,Village Medical Clinic,"{'addr:street': 'Glover Road', 'addr:city': 'Township of Langley'}",2019-09-13T13:56:59.000-07:00,"{'amenity': 'Village Medical Clinic', 'road': 'Glover Road', 'suburb': 'Fort Langley', 'city_district': 'Fort Langley', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V1M 0E8', 'country': 'Canada', 'country_code': 'ca'}",Township of Langley
clinic,49.2271779,-122.9948693,Metrohealth Clinic,"{'addr:housenumber': '4879', 'addr:street': 'Kingsway', 'healthcare': 'clinic', 'addr:city': 'Burnaby'}",2019-09-13T13:57:00.000-07:00,"{'amenity': 'Metrohealth Clinic', 'house_number': '4879', 'road': 'Kingsway', 'neighbourhood': 'Metrotown', 'city': 'Burnaby', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5H 4T6', 'country': 'Canada', 'country_code': 'ca'}",Burnaby
clinic,49.2286934,-123.0045233,Medical Clinic,"{'addr:housenumber': '1612', 'name:en': 'Medical Clinic', 'healthcare': 'clinic'}",2019-05-29T18:10:20.000-07:00,"{'amenity': 'Medical Clinic', 'house_number': '1612', 'road': 'McKay Avenue', 'neighbourhood': 'Metrotown', 'city': 'Burnaby', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5H 2W7', 'country': 'Canada', 'country_code': 'ca'}",Burnaby
clinic,49.2257685,-122.9964407,Japan Shiatsu Clinic,"{'level': '1', 'healthcare': 'clinic'}",2019-07-20T18:37:01.000-07:00,"{'amenity': 'Japan Shiatsu Clinic', 'house_number': '4700', 'road': 'Kingsway', 'neighbourhood': 'Metrotown', 'city': 'Burnaby', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5H 4T6', 'country': 'Canada', 'country_code': 'ca'}",Burnaby
clinic,49.2263243,-123.001878,Metropolis Eyecare Centre,"{'name:en': 'Metropolis Eyecare Centre', 'level': '0', 'healthcare': 'clinic'}",2019-10-28T03:54:27.000-07:00,"{'shop': 'Metropolis at Metrotown', 'house_number': '4700', 'road': 'Kingsway', 'neighbourhood': 'Metrotown', 'city': 'Burnaby', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5H 4T6', 'country': 'Canada', 'country_code': 'ca'}",Burnaby
clinic,49.2271596,-123.0047653,Station Square Medical Clinic,"{'addr:housenumber': '6200', 'addr:street': 'McKay Avenue', 'addr:unit': '150', 'healthcare': 'clinic', 'addr:city': 'Burnaby'}",2019-09-13T13:57:00.000-07:00,"{'building': 'Station Square', 'house_number': '6200', 'road': 'McKay Avenue', 'neighbourhood': 'Metrotown', 'city': 'Burnaby', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5H 2C0', 'country': 'Canada', 'country_code': 'ca'}",Burnaby
clinic,49.1853908,-122.9481916,Vivacare Medical Clinic,"{'addr:housenumber': '1024', 'addr:street': 'Ewen Avenue', 'phone': '+1-778-397-1655'}",2018-02-10T15:24:53.000-08:00,"{'amenity': 'Vivacare Medical Clinic', 'house_number': '1024', 'road': 'Ewen Avenue', 'neighbourhood': 'Queensborough', 'city_district': 'Queensborough', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 0G2', 'country': 'Canada', 'country_code': 'ca'}",New Westminster
clinic,49.1854445,-122.84730729999998,Central City Medical Clinic,"{'addr:housenumber': '10153', 'website': 'https://www.denninghealth.ca/', 'phone': '+1-604-951-0885', 'opening_hours': 'Mo-Th 08:00-21:00; Fr 09:00-21:00; Sa 08:30-18:00; Su 08:30-14:30', 'addr:street': 'King George Boulevard', 'addr:unit': '3110', 'operator': 'Denning Health Group', 'healthcare': 'clinic'}",2019-06-25T02:51:54.000-07:00,"{'amenity': 'Central City Medical Clinic', 'house_number': '10153', 'road': 'King George Boulevard', 'city_district': 'City Centre', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3T 0A8', 'country': 'Canada', 'country_code': 'ca'}",Surrey
clinic,49.16526010000001,-122.6616216,Redwood Medical Clinic,"{'name:en': 'Redwood Medical Clinic', 'healthcare': 'clinic'}",2019-06-07T13:28:04.000-07:00,"{'building': 'Langley Gardens Seniors Home', 'road': '202 Street', 'suburb': 'Walnut Grove', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V1M 4A7', 'country': 'Canada', 'country_code': 'ca'}",Township of Langley
clinic,49.16526010000001,-122.6616216,Medical,"{'name:en': 'Medical', 'healthcare': 'clinic'}",2019-06-07T13:28:04.000-07:00,"{'building': 'Langley Gardens Seniors Home', 'road': '202 Street', 'suburb': 'Walnut Grove', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V1M 4A7', 'country': 'Canada', 'country_code': 'ca'}",Township of Langley
clinic,49.1261406,-123.1833408,Empower Physiotherapy Clinic,"{'name:en': 'Empower Physiotherapy Clinic', 'addr:street': 'Chatham Street', 'healthcare': 'physiotherapist'}",2019-02-15T18:18:09.000-08:00,"{'amenity': 'Empower Physiotherapy Clinic', 'road': 'Chatham Street', 'suburb': 'Steveston', 'city_district': 'Steveston', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7E 2Z6', 'country': 'Canada', 'country_code': 'ca'}",Richmond
clinic,49.2251641,-123.0037419,J-Von Medical Centre,"{'addr:housenumber': '4468', 'addr:street': 'Beresford Street', 'phone': '+1-778-379-8299'}",2018-07-28T21:23:42.000-07:00,"{'amenity': 'J-Von Medical Centre', 'house_number': '4468', 'road': 'Beresford Street', 'neighbourhood': 'Metrotown', 'city': 'Burnaby', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5H 2C0', 'country': 'Canada', 'country_code': 'ca'}",Burnaby
clinic,49.276458700000006,-123.1205881,Mainland Clinic,"{'addr:housenumber': '1061', 'name:en': 'Mainland Clinic', 'addr:street': 'Hamilton Street', 'healthcare': 'clinic', 'addr:city': 'Vancouver'}",2019-09-13T13:57:02.000-07:00,"{'amenity': 'Mainland Clinic', 'house_number': '1061', 'road': 'Hamilton Street', 'neighbourhood': 'Yaletown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6B 2S8', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
clinic,49.2315393,-123.0653871,Lifelabs,"{'opening_hours': 'Mo-Fr 06:00-16:30; Sa 07:00-15:00; Su 07:00-12:00', 'addr:housenumber': '5786', 'addr:street': 'Victoria Drive', 'addr:postcode': 'V5P 3W7', 'addr:city': 'Vancouver'}",2019-09-13T13:56:59.000-07:00,"{'amenity': 'Lifelabs', 'house_number': '5786', 'road': 'Victoria Drive', 'neighbourhood': 'Victoria-Fraserview', 'city_district': 'Victoria-Fraserview', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5P 3W7', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
clinic,49.233951,-123.153439,Kerrisdale Station Medical Clinic,"{'wheelchair': 'yes', 'note': 'Mo-Th 8-20;Fr 8-19;sa-su 9-15', 'addr:housenumber': '2077', 'phone': '+1-604-261-9494', 'addr:street': 'West 42nd Avenue', 'healthcare': 'clinic'}",2020-03-06T18:57:10.000-08:00,"{'amenity': 'Kerrisdale Station Medical Clinic', 'house_number': '2077', 'road': 'West 42nd Avenue', 'city_district': 'Kerrisdale', 'city': 'Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6M', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
clinic,49.2322664,-123.0653448,Greig Associates,"{'addr:housenumber': '5732', 'addr:street': 'Victoria Drive'}",2019-03-30T05:34:01.000-07:00,"{'house_number': '5730', 'road': 'Victoria Drive', 'neighbourhood': 'Victoria-Fraserview', 'city_district': 'Victoria-Fraserview', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5P', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
clinic,49.1858505,-122.8004996,Acupuncture,"{'healthcare:speciality': 'acupuncture', 'healthcare': 'alternative'}",2019-04-23T14:31:43.000-07:00,"{'shop': 'Impact Plaza', 'road': '100 Avenue', 'suburb': 'Johnson Heights', 'city_district': 'Guildford', 'city': 'Surrey', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3R 8X2', 'country': 'Canada', 'country_code': 'ca'}",Surrey
clinic,49.26300620000001,-123.12117859999998,LifeLabs,"{'addr:housenumber': '750', 'website': 'https://www.lifelabs.com', 'addr:street': 'West Broadway', 'addr:unit': '701', 'healthcare': 'clinic'}",2019-11-09T20:18:46.000-08:00,"{'amenity': 'LifeLabs', 'house_number': '750', 'road': 'West Broadway', 'neighbourhood': 'Fairview', 'city_district': 'Fairview', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5Z 1G8', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
clinic,49.2237341,-122.9987521,Total Therapy,"{'addr:housenumber': '4665', 'website': 'https://www.totaltherapy.ca/', 'opening_hours': 'Mo-Fr 07:00-20:00; Sa 09:00-16:00', 'addr:street': 'Central Boulevard', 'source': 'survey', 'entrance': 'main', 'addr:city': 'Burnaby'}",2019-09-13T13:56:49.000-07:00,"{'amenity': 'Total Therapy', 'house_number': '4665', 'road': 'Central Boulevard', 'neighbourhood': 'Metrotown', 'city': 'Burnaby', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5H 0C6', 'country': 'Canada', 'country_code': 'ca'}",Burnaby
clinic,49.1549945,-123.1257851,Midtown Medical Clinic,{'healthcare': 'clinic'},2019-12-01T06:53:50.000-08:00,"{'amenity': 'Midtown Medical Clinic', 'road': 'Garden City Road', 'suburb': 'Broadmoor', 'city_district': 'Broadmoor', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6Y', 'country': 'Canada', 'country_code': 'ca'}",Richmond
clinic,49.2352916,-123.0380034,Blue Water Medical Clinic,"{'addr:housenumber': '3185', 'addr:street': 'Kingsway', 'healthcare': 'clinic'}",2019-11-30T18:18:11.000-08:00,"{'house_number': '3191', 'road': 'Kingsway', 'city_district': 'Renfrew-Collingwood', 'city': 'Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5R', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
clinic,49.0496421,-122.303627,Simple Body Weight Management,"{'description': 'Weight loss clinic', 'website': 'https://simplebody.ca/', 'entrance': 'yes', 'level': '0', 'addr:unit': '1'}",2019-02-19T14:05:22.000-08:00,"{'amenity': 'Simple Body Weight Management', 'house_number': '33233', 'road': 'Walsh Avenue', 'suburb': 'Mill Lake', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2S 3E6', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
clinic,49.20215,-122.9111205,HIM Health Initiative for Men,"{'addr:housenumber': '38', 'addr:street': 'Begbie Street', 'addr:postcode': 'V3M 3L9', 'healthcare': 'clinic', 'addr:city': 'New Westminster'}",2019-09-13T13:57:04.000-07:00,"{'amenity': 'HIM Health Initiative for Men', 'house_number': '38', 'road': 'Begbie Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 3L9', 'country': 'Canada', 'country_code': 'ca'}",New Westminster
clinic,49.18504,-122.7985445,CHI Health Clinic,"{'healthcare:speciality': 'acupuncture', 'healthcare': 'alternative'}",2019-02-24T16:44:29.000-08:00,"{'shop': 'Impact Plaza', 'road': '100 Avenue', 'suburb': 'Johnson Heights', 'city_district': 'Guildford', 'city': 'Surrey', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3R 8X2', 'country': 'Canada', 'country_code': 'ca'}",Surrey
clinic,49.0449138,-122.2846156,SPORTS & SPINE CENTRE Abbotsford Railway,"{'alt_name': 'Sport & Spine Health Centre', 'website': 'https://www.cbi.ca/web/physio-abbotsfordrailway', 'shop': 'massage', 'phone': '+1-604-854-3545', 'level': '0', 'opening_hours': 'Mo-Fr 07:00-19:00', 'description': 'Physiotherapy, Message Therapy', 'addr:unit': '1', 'operator': 'CBI HEALTH GROUP', 'url': 'http://www.cbi.ca/web/cbi-health-group', 'healthcare': 'physiotherapist'}",2019-02-19T07:42:20.000-08:00,"{'shop': 'SPORTS & SPINE CENTRE Abbotsford Railway', 'house_number': '2393', 'road': 'West Railway Street', 'suburb': 'Abbotsford Centre', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2S 2E4', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
clinic,49.1885648,-122.8461711,Precision Hearing Clinic,"{'addr:housenumber': '10237', 'addr:street': 'King George Boulevard'}",2017-02-23T07:22:53.000-08:00,"{'amenity': 'Precision Hearing Clinic', 'house_number': '10237', 'road': 'King George Boulevard', 'city_district': 'City Centre', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3T 4C2', 'country': 'Canada', 'country_code': 'ca'}",Surrey
clinic,49.2004003,-122.9162259,Columbia Square Medical & Laser Center,"{'addr:housenumber': '140-1005', 'website': 'http://columbiasquareclinic.com/', 'phone': '+1-604-553-4667', 'addr:street': 'Columbia Street', 'addr:postcode': 'V3M 6H5', 'addr:city': 'West Vancouver'}",2018-02-05T21:28:17.000-08:00,"{'highway': 'Columbia St (WB) at 10 St', 'road': 'Stewardson Way', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 6H0', 'country': 'Canada', 'country_code': 'ca'}",New Westminster
clinic,49.0914111,-123.0786659,Snore MD,{'healthcare': 'clinic'},2019-07-07T21:50:17.000-07:00,"{'amenity': 'Snore MD', 'road': '52A Street', 'retail': 'Trenant Park Square', 'suburb': 'Ladner', 'city_district': 'Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 1W4', 'country': 'Canada', 'country_code': 'ca'}",Delta
clinic,49.2681607,-123.1467993,Vital Health Kitsilano,"{'addr:housenumber': '1855', 'addr:street': 'West 4th Avenue', 'healthcare': 'clinic'}",2019-08-29T18:31:06.000-07:00,"{'amenity': 'Vital Health Kitsilano', 'house_number': '1855', 'road': 'West 4th Avenue', 'neighbourhood': 'Kitsilano', 'city_district': 'Kitsilano', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6J', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
clinic,49.1913065,-122.8098755,First Canadian Medical Clinic,"{'wheelchair': 'yes', 'addr:housenumber': '14888', 'website': 'http://www.firstcanadianmedical.ca/', 'phone': '+1-778-394-7480', 'opening_hours': 'Mo-Sa 08:30-17:00; Su 08:30-15:00', 'addr:street': '104 Avenue', 'fax': '+1-778-394-7481', 'email': 'info@firstcanadianmedical.ca', 'healthcare': 'clinic', 'addr:city': 'Surrey'}",2018-03-14T08:06:12.000-07:00,"{'house_number': '14888', 'road': '104 Avenue', 'suburb': 'Johnson Heights', 'city_district': 'Guildford', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3R 7C1', 'country': 'Canada', 'country_code': 'ca'}",Surrey
clinic,49.2630059,-123.1211953,Vancouver Laser & Skin Care Centre,"{'addr:housenumber': '750', 'website': 'https://www.vancouverlaser.com/', 'phone': '+1-604-708-9891', 'addr:street': 'West Broadway', 'addr:postcode': 'V5Z 1H2', 'addr:unit': '309', 'healthcare': 'clinic', 'addr:city': 'Vancouver'}",2019-09-13T13:57:03.000-07:00,"{'amenity': 'Vancouver Laser & Skin Care Centre', 'house_number': '750', 'road': 'West Broadway', 'neighbourhood': 'Fairview', 'city_district': 'Fairview', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5Z 1H2', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
clinic,49.0555504,-122.3165003,Pro Motion,"{'alt_name': 'Pro Motion Physio', 'website': 'https://www.promotionphysio.com/', 'phone': '+1-604-852-3180', 'level': '0', 'opening_hours': 'Mo-Th 07:30-19:30; Fr 07:30-17:00', 'description': 'Physiotherapy & Sports Injury Clinic', 'entrance': 'yes', 'addr:unit': '100A'}",2019-09-02T22:08:25.000-07:00,"{'amenity': 'Pro Motion', 'house_number': '2955', 'road': 'Gladwin Road', 'suburb': 'Clearbrook Centre', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2T 5T4', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
clinic,49.2494936,-123.11517990000002,QE Park Medical Clinic,{'healthcare': 'clinic'},2019-04-22T02:25:40.000-07:00,"{'house_number': '4088', 'road': 'Cambie Street', 'neighbourhood': 'South Cambie', 'city_district': 'South Cambie', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5Y 2H5', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
clinic,49.2485293,-123.1258709,LifeLabs,"{'healthcare:speciality': 'clinical_pathology', 'opening_hours': 'Mo-Fr 07:30-15:30', 'addr:housenumber': '972', 'addr:street': 'West King Edward Avenue', 'healthcare': 'clinic'}",2019-07-05T04:01:29.000-07:00,"{'shop': 'King Edward Mall', 'road': 'West 26th Avenue', 'neighbourhood': 'South Cambie', 'city_district': 'South Cambie', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5Z 2G1', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
clinic,49.0378039,-122.2935013,face beautiful cosmedic,"{'website': 'http://facebeautiful.ca', 'shop': 'beauty', 'phone': '+1-604-864-8038', 'level': '0', 'addr:unit': '105', 'healthcare': 'doctor'}",2018-02-09T04:59:54.000-08:00,"{'shop': 'Newgen Professional Centre', 'road': 'Holland Avenue', 'suburb': 'Mill Lake', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2S 5G0', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
clinic,49.28279600000001,-122.82775759999998,Newport Medical Clinic,"{'healthcare:speciality': 'general;plastic_surgery', 'healthcare': 'clinic'}",2019-08-16T20:21:48.000-07:00,"{'amenity': 'Newport Medical Clinic', 'house_number': '205', 'road': 'Newport Drive', 'suburb': 'Eagle Ridge', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 5C9', 'country': 'Canada', 'country_code': 'ca'}",Port Moody
clinic,49.2535753,-123.2355353,University Village Medical & Dental Clinic,{'healthcare': 'clinic'},2019-04-29T21:29:21.000-07:00,"{'amenity': 'University Village Medical & Dental Clinic', 'road': 'Birney Avenue', 'neighbourhood': 'Wesbrook Village', 'suburb': 'University of British Columbia', 'city': 'Electoral Area A', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6S 0B9', 'country': 'Canada', 'country_code': 'ca'}",Electoral Area A
clinic,49.1838645,-123.0931387,HealthVue Medical Clinic,{'healthcare': 'clinic'},2019-12-29T14:19:19.000-08:00,"{'amenity': 'HealthVue Medical Clinic', 'house_number': '11700', 'road': 'Cambie Road', 'neighbourhood': 'Crestwood', 'suburb': 'East Cambie', 'city_district': 'East Cambie', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6X 1K9', 'country': 'Canada', 'country_code': 'ca'}",Richmond
clinic,49.1667117,-123.1343492,Cook Road Medical Clinic,"{'addr:housenumber': '8171', 'addr:street': 'Cook Road', 'phone': '+1-604-279-1942', 'addr:unit': '100'}",2016-11-05T22:18:22.000-07:00,"{'house_number': '8171', 'road': 'Cook Road', 'suburb': 'Brighouse', 'city_district': 'City Centre', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6Y', 'country': 'Canada', 'country_code': 'ca'}",Richmond
clinic,49.1698934,-123.1814447,Terra Nova Medical Clinic,"{'addr:housenumber': '6011', 'website': 'http://www.terranovamedical.ca/', 'addr:street': 'No. 1 Road', 'phone': '+1-604-285-2263', 'addr:unit': '140'}",2016-11-05T22:15:30.000-07:00,"{'house_number': '6011', 'road': 'No. 1 Road', 'suburb': 'Seafair', 'city_district': 'Seafair', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7E 1J5', 'country': 'Canada', 'country_code': 'ca'}",Richmond
clinic,49.1912306,-122.8165064,Guildford Medical Clinic,"{'opening_hours': 'Mo-Fr 08:00-16:00; Sa 08:00-23:00; Su off', 'addr:housenumber': '14650', 'addr:street': '104 Avenue', 'phone': '+1-604-582-8985'}",2016-11-05T22:09:52.000-07:00,"{'amenity': 'Guildford Medical Clinic', 'house_number': '14650', 'road': '104 Avenue', 'suburb': 'Johnson Heights', 'city_district': 'Guildford', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3T 4V3', 'country': 'Canada', 'country_code': 'ca'}",Surrey
