amenity,lat,lon,name,tags,timestamp,address,city
restaurant,49.1865512,-122.847648,Neptune Seafood Restaurant,"{'addr:housenumber': '10153', 'website': 'http://www.neptune-restaurant.ca/', 'phone': '+1-604-495-8886', 'opening_hours': 'Mo-Su 09:00-16:00,17:00-22:30', 'cuisine': 'chinese', 'addr:street': 'King George Boulevard'}",2019-09-02T22:08:26.000-07:00,"{'amenity': 'Neptune Seafood Restaurant', 'house_number': '10153', 'road': 'King George Boulevard', 'city_district': 'City Centre', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3T 2W1', 'country': 'Canada', 'country_code': 'ca'}",Surrey
restaurant,49.2906033,-123.1333902,Marutama Ra-men,"{'addr:housenumber': '780', 'name:en': 'Marutama Ra-men', 'addr:street': 'Bidwell Street', 'addr:postcode': 'V6G 2J6'}",2016-12-24T08:27:10.000-08:00,"{'amenity': 'Marutama Ra-men', 'house_number': '780', 'road': 'Bidwell Street', 'neighbourhood': 'West End', 'city_district': 'West End', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6G 2J6', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
restaurant,49.29019470000001,-123.1338172,Snowy Village,{'name:en': 'Snowy Village'},2016-12-25T18:46:12.000-08:00,"{'amenity': 'Snowy Village', 'road': 'Robson Street', 'neighbourhood': 'West End', 'city_district': 'West End', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6G', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
restaurant,49.2901644,-123.1337321,Hokkaido Ramen Santouka,"{'cuisine': 'noodles', 'addr:housenumber': '1690', 'name:en': 'Hokkaido Ramen Santouka', 'addr:street': 'Robson Street', 'addr:postcode': 'V6G 1C7'}",2016-12-25T18:46:09.000-08:00,"{'amenity': 'Hokkaido Ramen Santouka', 'house_number': '1690', 'road': 'Robson Street', 'neighbourhood': 'West End', 'city_district': 'West End', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6G 1C7', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
restaurant,49.3123989,-123.0778703,Meat at O'Neill's,"{'addr:housenumber': '144', 'website': 'http://www.meatatoneills.com', 'internet_access': 'wlan', 'phone': '+1-604-987-1115', 'cuisine': 'irish;diner;sandwich;breakfast', 'name:en': ""Meat at O'Neill's"", 'addr:postcode': 'V7M 2E8', 'email': 'meatatoneills@shaw.ca'}",2018-10-26T20:30:49.000-07:00,"{'amenity': ""Meat at O'Neill's"", 'house_number': '144', 'road': 'Lonsdale Avenue', 'neighbourhood': 'Lower Lonsdale', 'suburb': 'Keith-Lynn', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7M 2E8', 'country': 'Canada', 'country_code': 'ca'}",North Vancouver
restaurant,49.3334059,-123.0886973,Westview Oriental,{'cuisine': 'chinese'},2017-06-27T17:24:54.000-07:00,"{'amenity': 'Westview Oriental', 'road': 'Westview Crescent', 'neighbourhood': 'Westview', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7N 2L3', 'country': 'Canada', 'country_code': 'ca'}",North Vancouver
restaurant,49.32677279999999,-123.1375094,The Keg Steakhouse + Bar,"{'addr:housenumber': '110-731', 'addr:street': 'Main Street', 'level': '1', 'addr:city': 'West Vancouver'}",2020-05-29T04:38:32.000-07:00,"{'amenity': 'The Keg Steakhouse + Bar', 'house_number': '110-731', 'road': 'Main Street', 'suburb': 'Park Royal', 'city': 'West Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7T 1A0', 'country': 'Canada', 'country_code': 'ca'}",West Vancouver
restaurant,49.1992145,-122.7773115,DDDN Pan Pizza,"{'addr:housenumber': '16033', 'phone': '+1-778-395-7078', 'smoking': 'no', 'opening_hours': 'Mo-Sa 11:00-19:00', 'cuisine': 'pizza', 'addr:street': '108 Avenue', 'addr:postcode': 'V4N 1P2', 'addr:unit': '406', 'addr:city': 'Surrey'}",2019-09-13T13:57:03.000-07:00,"{'amenity': 'DDDN Pan Pizza', 'house_number': '16033', 'road': '108 Avenue', 'suburb': 'Fraser Heights', 'city_district': 'Guildford', 'city': 'Surrey', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4N 1P2', 'country': 'Canada', 'country_code': 'ca'}",Surrey
restaurant,49.2229075,-122.9815414,Joyful Seafood Restaurant,"{'addr:housenumber': '5665', 'phone': '+1-604-436-2986', 'cuisine': 'chinese', 'addr:street': 'Kingsway', 'addr:postcode': 'V5H 2G4', 'addr:unit': '150', 'addr:city': 'Burnaby'}",2019-09-13T13:56:49.000-07:00,"{'amenity': 'Joyful Seafood Restaurant', 'house_number': '5665', 'road': 'Kingsway', 'city': 'Burnaby', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5H 2G4', 'country': 'Canada', 'country_code': 'ca'}",Burnaby
restaurant,49.1158502,-122.6794403,Luxe Chinese Seafood Restaurant,"{'cuisine': 'chinese', 'addr:housenumber': '19653', 'addr:street': 'Willowbrook Drive'}",2018-01-01T21:22:29.000-08:00,"{'amenity': 'Luxe Chinese Seafood Restaurant', 'house_number': '19653', 'road': 'Willowbrook Drive', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2Y 1A6', 'country': 'Canada', 'country_code': 'ca'}",Township of Langley
restaurant,49.1390015,-122.88908290000002,Apna Chaat House,"{'addr:housenumber': '7500', 'website': 'http://www.apnachaat.ca/', 'phone': '+1-604-502-8081', 'smoking': 'no', 'opening_hours': 'Mo-Su 11:30-20:00', 'cuisine': 'indian', 'addr:street': 'Scott Road', 'email': 'info@apnachaat.ca'}",2018-01-02T04:17:01.000-08:00,"{'amenity': 'Apna Chaat House', 'house_number': '7500', 'road': 'Scott Road', 'suburb': 'Strawberry Hill', 'city_district': 'Newton', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4C 0C1', 'country': 'Canada', 'country_code': 'ca'}",Surrey
restaurant,49.2643652,-123.0699251,Poke Five,"{'addr:province': 'BC', 'addr:housenumber': '2247', 'addr:street': 'Commercial Drive', 'addr:city': 'Vancouver'}",2019-12-25T01:10:37.000-08:00,"{'house_number': '2277', 'road': 'Commercial Drive', 'city_district': 'Grandview-Woodland', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5N 4B7', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
restaurant,49.0946481,-122.4914348,Safari Grill,{},2013-08-16T19:12:22.000-07:00,"{'amenity': 'Safari Grill', 'house_number': '5048', 'road': '264 Street', 'suburb': 'Aldergrove', 'city': 'Township of Langley', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4W 2V1', 'country': 'Canada', 'country_code': 'ca'}",Township of Langley
restaurant,49.226799,-122.9937567,Chongqing,"{'addr:housenumber': '4909', 'website': 'https://chong-qing-restaurant-online-ordering.securebrygid.com/', 'phone': '+1-604-558-0101', 'smoking': 'no', 'opening_hours': 'Su-Sa 11:00-22:00', 'cuisine': 'chinese', 'outdoor_seating': 'no', 'addr:street': 'Kingsway'}",2020-01-06T05:51:58.000-08:00,"{'amenity': 'Chongqing', 'house_number': '4909', 'road': 'Kingsway', 'neighbourhood': 'Metrotown', 'city': 'Burnaby', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5H 2E5', 'country': 'Canada', 'country_code': 'ca'}",Burnaby
restaurant,49.264119,-123.0227773,Ricky's Country Restaurant,{},2015-07-31T03:30:13.000-07:00,"{'amenity': ""Ricky's Country Restaurant"", 'house_number': '3777', 'road': 'Henning Drive', 'city': 'Burnaby', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5C 6P7', 'country': 'Canada', 'country_code': 'ca'}",Burnaby
restaurant,49.2694998,-123.1077015,The Flying Pig,"{'addr:housenumber': '127', 'addr:street': 'West 2nd Avenue'}",2015-08-01T16:31:21.000-07:00,"{'amenity': 'The Flying Pig', 'house_number': '127', 'road': 'West 2nd Avenue', 'neighbourhood': 'The Village Shops', 'city_district': 'Mount Pleasant', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5Y 1B8', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
restaurant,49.1934619,-122.8457041,Rickshaw Chinese Food,"{'addr:housenumber': '10505', 'website': 'http://www.rickshawchinesefood.com/', 'phone': '+1-604-581-1161', 'opening_hours': 'Su-Th 10:30-22:00; Fr-Sa 10:30-23:00', 'cuisine': 'chinese', 'addr:street': 'King George Boulevard'}",2017-02-23T07:14:08.000-08:00,"{'amenity': 'Rickshaw Chinese Food', 'house_number': '10505', 'road': 'King George Boulevard', 'city_district': 'City Centre', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3T 2X6', 'country': 'Canada', 'country_code': 'ca'}",Surrey
restaurant,49.2630575,-123.11644309999998,Yolks,"{'addr:housenumber': '546', 'website': 'https://www.yolks.ca/', 'phone': '+1-604-559-9655', 'opening_hours': 'Mo-Fr 08:00-15:00; Sa-Su 09:00-15:00', 'cuisine': 'breakfast', 'name:en': 'Yolks', 'addr:street': 'Broadway west', 'addr:postcode': 'V5Z 1E9'}",2019-07-05T16:10:44.000-07:00,"{'amenity': 'Yolks', 'house_number': '546', 'road': 'West Broadway', 'neighbourhood': 'Fairview', 'city_district': 'Fairview', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5Z 1E9', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
restaurant,49.2884539,-123.1398069,Legendary Noodle House,"{'addr:housenumber': '1074', 'website': 'https://www.legendarynoodle.ca/', 'smoking': 'no', 'opening_hours': '12:00-21:00', 'cuisine': 'vietnamese', 'outdoor_seating': 'yes', 'addr:street': 'Denman Street'}",2019-07-12T21:28:54.000-07:00,"{'amenity': 'Legendary Noodle House', 'house_number': '1074', 'road': 'Denman Street', 'neighbourhood': 'West End', 'city_district': 'West End', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6G', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
restaurant,49.0473214,-122.2682839,Choice Pizza 2 for 1,"{'phone': '+1-604-746-1333', 'level': '2', 'addr:unit': '101'}",2018-02-09T04:59:53.000-08:00,"{'shop': 'Yale Court Plaza', 'house_number': '2526', 'road': 'Yale Court', 'neighbourhood': 'Yale Court', 'suburb': 'McMillan', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2S 8G9', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
restaurant,49.2204967,-122.9757219,Triple O's,"{'wheelchair': 'yes', 'delivery': 'no', 'addr:housenumber': '6038', 'website': 'https://www.whitespot.ca', 'drive_through': 'yes', 'opening_hours': 'Mo-Su 08:00-23:00', 'outdoor_seating': 'yes', 'addr:street': 'Kingsway', 'takeaway': 'yes', 'capacity': '60'}",2018-07-11T15:23:00.000-07:00,"{'house_number': '6038', 'road': 'Kingsway', 'city': 'Burnaby', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5J 1H1', 'country': 'Canada', 'country_code': 'ca'}",Burnaby
restaurant,49.2212878,-122.9765543,Pho Hong,"{'note': 'name ends in Hong?', 'cuisine': 'vietnamese', 'addr:housenumber': '5975', 'addr:street': 'Kingsway', 'addr:postcode': 'V5J 1H1'}",2012-06-08T22:41:00.000-07:00,"{'house_number': '5973', 'road': 'Kingsway', 'city': 'Burnaby', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5J 1H1', 'country': 'Canada', 'country_code': 'ca'}",Burnaby
restaurant,49.2236028,-122.9839649,Phơ Boi,"{'addr:housenumber': '5505', 'website': 'https://phohoa.com/', 'addr:street': 'Kingsway', 'addr:city': 'Burnaby'}",2019-09-13T13:56:49.000-07:00,"{'amenity': 'Phơ Boi', 'house_number': '5505', 'road': 'Kingsway', 'city': 'Burnaby', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5J 4R9', 'country': 'Canada', 'country_code': 'ca'}",Burnaby
restaurant,49.2257138,-122.99048,So Crab So Good Seafood Restaurant & Bar,"{'addr:housenumber': '5105', 'addr:street': 'Kingsway', 'addr:city': 'Burnaby'}",2019-09-13T13:56:49.000-07:00,"{'house_number': '5105', 'road': 'Kingsway', 'neighbourhood': 'Metrotown', 'city': 'Burnaby', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5H 2E6', 'country': 'Canada', 'country_code': 'ca'}",Burnaby
restaurant,49.2732782,-123.119664,Provence Marinaside,"{'cuisine': 'french', 'addr:housenumber': '1177', 'website': 'https://www.provencevancouver.com/marinaside/', 'addr:street': 'Marinaside Crescent', 'addr:postcode': 'V6Z 2Y3'}",2019-09-13T00:19:45.000-07:00,"{'building': 'Aquarius', 'road': 'Marinaside Crescent', 'neighbourhood': 'Yaletown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6Z', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
restaurant,49.2566232,-122.7471301,Freshii,"{'brand:wikidata': 'Q5503051', 'addr:housenumber': '2325', 'website': 'https://www.starbucks.com/', 'brand:wikipedia': 'en:Freshii', 'cuisine': 'salad', 'addr:street': 'Ottawa Street', 'brand': 'Freshii', 'addr:unit': '100', 'addr:city': 'Port Coquitlam'}",2019-09-24T15:52:27.000-07:00,"{'amenity': 'Freshii', 'house_number': '2325', 'road': 'Ottawa Street', 'suburb': 'Birchland Manor', 'city': 'Port Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B 8A4', 'country': 'Canada', 'country_code': 'ca'}",Port Coquitlam
restaurant,49.255495,-122.74668090000002,White Spot,"{'brand:wikidata': 'Q7995414', 'cuisine': 'burger', 'brand': 'White Spot', 'brand:wikipedia': 'en:White Spot'}",2019-09-10T18:06:48.000-07:00,"{'amenity': 'White Spot', 'road': 'Lougheed Highway', 'city': 'Port Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B 7Z1', 'country': 'Canada', 'country_code': 'ca'}",Port Coquitlam
restaurant,49.2861746,-123.1169768,The Butcher & Bullock,"{'website': 'http://donnellygroup.ca/the-butcher-bullock/', 'cuisine': 'burger', 'addr:postcode': 'V6C 1L6', 'operator': 'Donnelly Group', 'addr:city': 'Vancouver', 'addr:housenumber': '911', 'bar': 'yes', 'phone': '+1-604-662-8866', 'smoking': 'no', 'opening_hours': 'Mo-Fr 11:30-03:00; Sa-Su 11:00-03:00', 'brewery': 'yes', 'addr:street': 'West Pender Street', 'email': 'butcherandbullock@donnellygroup.ca'}",2019-09-18T23:00:49.000-07:00,"{'amenity': 'The Butcher & Bullock', 'house_number': '911', 'road': 'West Pender Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6C 1L6', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
restaurant,49.0572877,-122.2729713,Kira Sushi,"{'opening_hours': 'We-Mo 11:30-21:00', 'cuisine': 'sushi', 'website': 'https://www.facebook.com/kirasushi', 'addr:unit': '200', 'start_date': '2015-09-03'}",2015-09-15T03:41:47.000-07:00,"{'shop': 'Clayburn Centre', 'house_number': '3033', 'road': 'Immel Street', 'neighbourhood': 'Lower Ten Oaks', 'suburb': 'Old Clayburn', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2S 6S2', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
restaurant,49.05734879999999,-122.2733916,The Rendezvous Restaurant,"{'website': 'http://www.therendezvousrestaurant.com', 'phone': '+1-604-853-9911', 'opening_hours': '15:00-22:00', 'cuisine': 'greek', 'outdoor_seating': 'no', 'addr:unit': '240', 'operator': 'Makris family', 'start_date': '1994'}",2018-06-20T15:11:25.000-07:00,"{'shop': 'Clayburn Centre', 'house_number': '3033', 'road': 'Immel Street', 'neighbourhood': 'Lower Ten Oaks', 'suburb': 'Old Clayburn', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2S 6S2', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
restaurant,49.2818072,-123.1240096,Kamei Baru,"{'opening_hours': 'Mo-Th 11:30-23:00; Fr 11:30-23:00+; Sa,Su 15:00-23:00+', 'addr:housenumber': '990', 'addr:street': 'Smithe Street'}",2019-08-19T00:09:02.000-07:00,"{'amenity': 'Kamei Baru', 'house_number': '990', 'road': 'Smithe Street', 'neighbourhood': 'Yaletown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6Z', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
restaurant,49.2817082,-123.1238709,Pacifico,"{'addr:housenumber': '970', 'addr:street': 'Smithe Street'}",2015-09-16T05:45:07.000-07:00,"{'amenity': 'Pacifico', 'house_number': '970', 'road': 'Smithe Street', 'neighbourhood': 'Yaletown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6Z', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
restaurant,49.2218059,-122.93095,Big 6,{},2015-09-17T07:24:56.000-07:00,"{'amenity': 'Big 6', 'road': '6th Street', 'neighbourhood': 'Eastburn', 'city': 'Burnaby', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3N 3M3', 'country': 'Canada', 'country_code': 'ca'}",Burnaby
restaurant,49.2226831,-122.9325337,Agra Sweets & Restaurant,{},2015-09-17T07:31:39.000-07:00,"{'amenity': 'Agra Sweets & Restaurant', 'road': '6th Street', 'neighbourhood': 'Eastburn', 'city': 'Burnaby', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3N 3M3', 'country': 'Canada', 'country_code': 'ca'}",Burnaby
restaurant,49.2802018,-123.1306708,Kadoya,"{'cuisine': 'japanese', 'addr:housenumber': '1063', 'addr:street': 'Davie Street', 'addr:city': 'Vancouver'}",2019-09-18T23:00:49.000-07:00,"{'amenity': 'Kadoya', 'house_number': '1063', 'road': 'Davie Street', 'neighbourhood': 'Davie Village', 'city_district': 'West End', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6E 1M3', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
restaurant,49.2915752,-123.1350632,Kintaro Ramen,"{'addr:housenumber': '788', 'addr:street': 'Denman Street', 'addr:postcode': 'V6G 1C9', 'addr:city': 'Vancouver'}",2019-09-13T13:57:02.000-07:00,"{'amenity': 'Kintaro Ramen', 'house_number': '788', 'road': 'Denman Street', 'city_district': 'West End', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6G 1C9', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
restaurant,49.29103170000001,-123.1345214,Flower & Horse In Spring,"{'addr:housenumber': '1741', 'addr:street': 'Robson Street', 'addr:city': 'Vancouver'}",2019-09-13T13:57:02.000-07:00,"{'amenity': 'Flower & Horse In Spring', 'house_number': '1741', 'road': 'Robson Street', 'neighbourhood': 'West End', 'city_district': 'West End', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6G', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
restaurant,49.2544364,-123.020646,Argo Greek,"{'addr:housenumber': '108-3790', 'addr:street': 'Canada Way', 'addr:city': 'Burnaby'}",2019-09-13T13:57:02.000-07:00,"{'amenity': 'Argo Greek', 'house_number': '108-3790', 'road': 'Canada Way', 'neighbourhood': 'Cascade Heights', 'city': 'Burnaby', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5G 3H0', 'country': 'Canada', 'country_code': 'ca'}",Burnaby
restaurant,49.2255504,-123.0542783,Yu Ki BBQ Kitchen,"{'addr:housenumber': '111-2609', 'addr:street': 'East 49th Avenue', 'addr:city': 'Vancouver'}",2019-09-13T13:57:03.000-07:00,"{'amenity': 'Yu Ki BBQ Kitchen', 'house_number': '111-2609', 'road': 'East 49th Avenue', 'city_district': 'Victoria-Fraserview', 'city': 'Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5P', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
restaurant,49.2786408,-123.0980142,Mamie Taylor's,"{'addr:housenumber': '251', 'addr:street': 'East Georgia Street', 'addr:city': 'Vancouver'}",2019-09-13T13:57:03.000-07:00,"{'amenity': ""Mamie Taylor's"", 'house_number': '251', 'road': 'East Georgia Street', 'neighbourhood': 'Downtown Eastside', 'city_district': 'Strathcona', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6A', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
restaurant,49.2790657,-123.0999382,Pacific Poke,"{'addr:housenumber': '625', 'addr:street': 'Main Street', 'addr:city': 'Vancouver'}",2019-09-13T13:57:03.000-07:00,"{'amenity': 'Pacific Poke', 'house_number': '625', 'road': 'Main Street', 'neighbourhood': 'Downtown Eastside', 'city_district': 'Strathcona', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6A', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
restaurant,49.27935720000001,-123.1002146,Juke,"{'addr:housenumber': '182', 'addr:street': 'Keefer Street', 'addr:city': 'Vancouver'}",2019-09-13T13:57:03.000-07:00,"{'amenity': 'Juke', 'house_number': '182', 'road': 'Keefer Street', 'neighbourhood': 'Chinatown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6A', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
restaurant,49.2805161,-123.1001666,New Mitzie's Restaurant,"{'addr:housenumber': '179', 'addr:street': 'East Pender Street', 'addr:city': 'Vancouver'}",2019-09-13T13:57:03.000-07:00,"{'amenity': ""New Mitzie's Restaurant"", 'house_number': '179', 'road': 'East Pender Street', 'neighbourhood': 'Chinatown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6A', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
restaurant,49.2802926,-123.1009532,Sai Woo,"{'addr:housenumber': '158', 'website': 'https://saiwoo.ca/', 'addr:street': 'East Pender Street', 'addr:city': 'Vancouver'}",2019-09-13T13:57:03.000-07:00,"{'amenity': 'Sai Woo', 'house_number': '158', 'road': 'East Pender Street', 'neighbourhood': 'Chinatown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6A', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
restaurant,49.2805359,-123.1010107,Jade Dynasty Restaurant,"{'addr:housenumber': '137', 'addr:street': 'East Pender Street', 'addr:city': 'Vancouver'}",2019-09-13T13:57:03.000-07:00,"{'amenity': 'Jade Dynasty Restaurant', 'house_number': '137', 'road': 'East Pender Street', 'neighbourhood': 'Chinatown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6A', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
restaurant,49.2750331,-123.07707,Truck Stop Cafe,"{'addr:housenumber': '1046', 'addr:street': 'Clark Drive', 'addr:city': 'Vancouver'}",2019-09-13T13:57:03.000-07:00,"{'amenity': 'Truck Stop Cafe', 'house_number': '1046', 'road': 'Clark Drive', 'neighbourhood': 'Grandview-Woodland', 'city_district': 'Grandview-Woodland', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5L', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
restaurant,49.2254057,-123.0535119,Pho Thai Ha,"{'addr:housenumber': '2653', 'addr:street': 'East 49th Avenue', 'addr:city': 'Vancouver'}",2019-09-13T13:57:03.000-07:00,"{'amenity': 'Pho Thai Ha', 'house_number': '2653', 'road': 'East 49th Avenue', 'city_district': 'Victoria-Fraserview', 'city': 'Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5P', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
restaurant,49.2544329,-123.0204338,Agra Tandoori Restaurant,"{'addr:housenumber': '3790', 'addr:street': 'Canada Way', 'addr:city': 'Burnaby'}",2019-09-13T13:57:02.000-07:00,"{'amenity': 'Agra Tandoori Restaurant', 'house_number': '3790', 'road': 'Canada Way', 'neighbourhood': 'Cascade Heights', 'city': 'Burnaby', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5G 3H0', 'country': 'Canada', 'country_code': 'ca'}",Burnaby
restaurant,49.22552520000001,-123.05352820000002,Bubble Waffle Cafe,"{'addr:housenumber': '2639', 'addr:street': 'East 49th Avenue', 'addr:city': 'Vancouver'}",2019-09-13T13:57:03.000-07:00,"{'amenity': 'Bubble Waffle Cafe', 'house_number': '2639', 'road': 'East 49th Avenue', 'city_district': 'Victoria-Fraserview', 'city': 'Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5P', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
restaurant,49.2717729,-123.0951169,Bibi's Kitchen,"{'addr:housenumber': '418', 'addr:street': 'Terminal Avenue', 'addr:city': 'Vancouver'}",2019-09-13T13:57:03.000-07:00,"{'amenity': ""Bibi's Kitchen"", 'house_number': '418', 'road': 'Terminal Avenue', 'city_district': 'Strathcona', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6A', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
