amenity,lat,lon,name,tags,timestamp,address,city
dojo,49.0468605,-122.3483787,Mamba Martial Arts Academy,"{'website': 'http://www.mambamma.com', 'phone': '+1-604-746-2622', 'sport': 'multi', 'addr:unit': '105'}",2018-06-20T15:12:01.000-07:00,"{'amenity': 'Mamba Martial Arts Academy', 'road': 'Sunnyside Place', 'suburb': 'West Clearbrook', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2T 1T8', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
driving_school,49.26488079999999,-123.0174645,Gold Star Professional Driving School,"{'addr:housenumber': '3989', 'website': 'https://www.goldstarprofessional.com/', 'phone': '+1-778-889-7167', 'opening_hours': 'Mo-Fr 10:00-15:00', 'description': 'A family-operated, certified driving school specializing in Class 1, 3, 5 and 7 driving lessons.', 'addr:street': 'Henning Drive', 'addr:unit': '123'}",2019-01-01T22:27:32.000-08:00,"{'amenity': 'Gold Star Professional Driving School', 'house_number': '3989', 'road': 'Henning Drive', 'city': 'Burnaby', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5C 6P7', 'country': 'Canada', 'country_code': 'ca'}",Burnaby
driving_school,49.0449281,-122.295609,Integrity Driving School,"{'website': 'https://www.integritydrivingschool.ca/', 'phone': '+1-800-746-4957', 'addr:unit': '14'}",2019-02-20T02:49:53.000-08:00,"{'house_number': '33498', 'road': 'Bevan Avenue', 'suburb': 'Mill Lake', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2S 5G6', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
driving_school,49.0499564,-122.3182853,Young Drivers of Canada,"{'website': 'https://www.yd.com/locations/bc/abbotsford', 'addr:unit': '48', 'url': 'https://www.yd.com'}",2016-01-28T05:32:02.000-08:00,"{'amenity': 'Young Drivers of Canada', 'house_number': '32700', 'road': 'South Fraser Way', 'suburb': 'Clearbrook Centre', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2T 4M5', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
events_venue,49.2689758,-123.1406452,Indian Summer Festival,"{'addr:province': 'BC', 'addr:housenumber': '1880', 'addr:country': 'CA', 'addr:street': 'Fir Street', 'addr:postcode': 'V6J 3B1', 'addr:unit': '#201', 'addr:city': 'Vancouver'}",2020-03-05T00:22:56.000-08:00,"{'amenity': 'Indian Summer Festival', 'house_number': '1880', 'road': 'Fir Street', 'neighbourhood': 'South Granville', 'city_district': 'Fairview', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6J 3B1', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
events_venue,49.1512003,-122.8667165,Bollywood Banquet Halls & Convention Centre,"{'addr:housenumber': '8166', 'website': 'https://bollywoodbanquethalls.ca/', 'phone': '+1-604-503-6700', 'addr:street': '128 Street', 'addr:unit': '201', 'email': 'info@bollywoodhalls.ca'}",2020-01-12T19:27:05.000-08:00,"{'house_number': '8166', 'road': '128 Street', 'suburb': 'Newton', 'city_district': 'Newton', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3W 4G1', 'country': 'Canada', 'country_code': 'ca'}",Surrey
events_venue,49.14182879999999,-122.003803,Chilliwack Heritage Park,"{'addr:housenumber': '44140', 'addr:street': 'Luckakuck Way', 'addr:postcode': 'V2R 4A7', 'addr:city': 'Chilliwack'}",2019-10-27T17:08:25.000-07:00,"{'building': 'Chilliwack Heritage Park', 'road': 'Luckakuck Way', 'city': 'Chilliwack', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2R 4H1', 'country': 'Canada', 'country_code': 'ca'}",Chilliwack
events_venue,49.0486525,-122.2891854,Banquet Room,"{'website': 'https://www.newpassagetoindia.com/', 'phone': '+1-604-855-7100', 'level': '0', 'description': 'Banquet Hall entrance', 'entrance': 'yes', 'operator': 'New Passage to India'}",2019-02-19T15:37:48.000-08:00,"{'amenity': 'Banquet Room', 'house_number': '33790', 'road': 'Essendene Avenue', 'neighbourhood': 'Historic Downtown Abbotsford', 'suburb': 'Babich', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2S 2H1', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
events_venue,49.0899496,-123.0835965,Royal Ocean Events,{},2019-08-19T03:36:36.000-07:00,"{'amenity': 'Royal Ocean Events', 'road': '48 Avenue', 'suburb': 'Ladner', 'city_district': 'Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 1V0', 'country': 'Canada', 'country_code': 'ca'}",Delta
events_venue,49.162591600000006,-122.8896083,Crown Palace,"{'addr:housenumber': '12025', 'website': 'http://www.crownpalace.ca/', 'addr:street': 'Nordel Way', 'phone': '+1-604-591-8100', 'addr:unit': '201'}",2020-01-12T19:32:13.000-08:00,"{'amenity': 'CIBC', 'house_number': '12025', 'road': 'Nordel Way', 'city_district': 'Newton', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3W 1P6', 'country': 'Canada', 'country_code': 'ca'}",Surrey
events_venue,49.2088509,-122.6987311,West Coast Flying Trapeze,"{'addr:housenumber': '19055', 'addr:street': 'Airport Way', 'addr:postcode': 'V3Y 2B4', 'addr:city': 'Pitt Meadows'}",2019-10-27T17:08:25.000-07:00,"{'amenity': 'West Coast Flying Trapeze', 'house_number': '19055', 'road': 'Airport Way', 'town': 'Pitt Meadows', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3Y 2B4', 'country': 'Canada', 'country_code': 'ca'}",Null
events_venue,49.2095101,-123.0844876,South Hall Banquet and Wedding Palace,"{'addr:housenumber': '8273', 'website': 'https://www.southhall.ca/', 'addr:street': 'Ross Street', 'phone': '+1-604-323-8273'}",2019-04-20T08:36:27.000-07:00,"{'house_number': '8273', 'road': 'Ross Street', 'city_district': 'Sunset', 'city': 'Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5X', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
events_venue,49.0616867,-122.3244631,Kiwanis Banquet Hall,"{'website': 'https://www.abbotsfordkiwanis.com/', 'phone': '+1-604-859-3134', 'level': '0', 'operator': 'Kiwanis Club of Abbotsford'}",2019-02-18T15:16:03.000-08:00,"{'leisure': 'Rotary Stadium', 'road': 'Discovery Trail', 'neighbourhood': 'North Clearbrook', 'suburb': 'Fairfield', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2T 5A9', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
EVSE,49.0349,-123.0885,,{},2017-01-20T06:48:00.000-08:00,"{'shop': 'Tsawwassen Mills', 'house_number': '5000', 'road': 'Canoe Pass Way', 'retail': 'Tsawwassen Commons', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4E 0B3', 'country': 'Canada', 'country_code': 'ca'}",Delta
family_centre,49.2615422,-123.0473514,West Coast Family Resources Society,"{'addr:housenumber': '101–2780', 'addr:street': 'East Broadway', 'phone': '+1-604-254-5457', 'addr:postcode': 'V5M 1Y8', 'addr:city': 'Vancouver'}",2019-09-13T13:57:00.000-07:00,"{'amenity': 'West Coast Family Resources Society', 'house_number': '101–2780', 'road': 'East Broadway', 'city_district': 'Hastings-Sunrise', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5M 1Y8', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
ferry_terminal,49.37573620000001,-123.2721023,Horseshoe Bay Berth 1,"{'public_transport': 'stop_position', 'operator': 'BC Ferries', 'ferry': 'yes', 'network': 'BC Ferries'}",2019-05-13T00:46:30.000-07:00,"{'amenity': 'Horseshoe Bay Berth 1', 'road': 'Berth 1', 'suburb': 'Horseshoe Bay', 'city': 'West Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7W 3H5', 'country': 'Canada', 'country_code': 'ca'}",West Vancouver
ferry_terminal,49.4337841,-123.4720085,Langdale Berth 1,"{'public_transport': 'stop_position', 'operator': 'BC Ferries', 'ferry': 'yes'}",2020-03-27T18:17:35.000-07:00,"{'man_made': 'Berth 1', 'road': 'Berth 2', 'village': 'Langdale', 'city': 'Area F (West Howe Sound)', 'county': 'Sunshine Coast Regional District', 'state': 'British Columbia', 'postcode': 'V0N 1V9', 'country': 'Canada', 'country_code': 'ca'}",Area F (West Howe Sound)
ferry_terminal,49.3946781,-123.4838815,,{},2019-04-05T12:03:08.000-07:00,"{'hamlet': 'Keats Camp', 'city': 'Area F (West Howe Sound)', 'county': 'Sunshine Coast Regional District', 'state': 'British Columbia', 'postcode': 'V0N 1V9', 'country': 'Canada', 'country_code': 'ca'}",Area F (West Howe Sound)
ferry_terminal,49.3955832,-123.4331259,,{},2019-04-05T12:01:37.000-07:00,"{'road': 'Esplanade Road', 'hamlet': 'Eastbourne', 'city': 'Area F (West Howe Sound)', 'county': 'Sunshine Coast Regional District', 'state': 'British Columbia', 'country': 'Canada', 'country_code': 'ca'}",Area F (West Howe Sound)
ferry_terminal,49.3794889,-123.3313409,Snug Cove,"{'website': 'http://www.bcferries.com', 'phone': '+1-888-223-3779', 'ferry': 'yes', 'public_transport': 'stop_position', 'operator': 'BC Ferries', 'network': 'BC Ferries'}",2020-03-25T06:12:47.000-07:00,"{'amenity': 'Snug Cove', 'road': 'Bowen Island Trunk Road', 'city': 'Bowen Island Municipality', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V0N 1G0', 'country': 'Canada', 'country_code': 'ca'}",Bowen Island Municipality
ferry_terminal,49.3756821,-123.2718149,Horseshoe Bay,"{'ferry': 'yes', 'public_transport': 'station'}",2018-01-30T04:20:41.000-08:00,"{'amenity': 'Horseshoe Bay', 'road': 'Berths 1 and 2 - Foot Access', 'suburb': 'Horseshoe Bay', 'city': 'West Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7W 3H5', 'country': 'Canada', 'country_code': 'ca'}",West Vancouver
ferry_terminal,49.2787112,-123.1470155,Maritime Museum Dock (False Creek Ferries),"{'website': 'https://granvilleislandferries.bc.ca/', 'public_transport': 'stop_position', 'operator': 'False Creek Ferries', 'ferry': 'yes'}",2020-03-27T17:40:40.000-07:00,"{'amenity': 'Maritime Museum Dock (False Creek Ferries)', 'road': 'Seaside Bike Route', 'city_district': 'Kitsilano', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6J', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
ferry_terminal,49.2717105,-123.1179512,Yaletown Dock,"{'public_transport': 'stop_position', 'operator': 'Aquabus & False Creek Ferries', 'ferry': 'yes'}",2020-03-27T17:40:40.000-07:00,"{'leisure': 'QuaySide Marina', 'road': 'Seaside Bike Route', 'neighbourhood': 'Yaletown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6Z', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
ferry_terminal,49.2742391,-123.1343703,Hornby Terminal (Aquabus),"{'public_transport': 'stop_position', 'operator': 'Aquabus', 'ferry': 'yes'}",2020-03-27T17:40:40.000-07:00,"{'amenity': 'Hornby Terminal (Aquabus)', 'road': 'Seaside - False Creek North', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6Z', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
ferry_terminal,49.3762688,-123.2710213,Horseshoe Bay Berth 3,"{'public_transport': 'stop_position', 'operator': 'BC Ferries', 'ferry': 'yes', 'network': 'BC Ferries'}",2019-05-13T00:46:30.000-07:00,"{'road': 'Berth 3', 'suburb': 'Horseshoe Bay', 'city': 'West Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7W 3H5', 'country': 'Canada', 'country_code': 'ca'}",West Vancouver
ferry_terminal,49.29030529999999,-123.1163467,V2V Vacations Vancouver Dock,"{'description': 'Daily trips to Downtown Victoria', 'website': 'www.V2Vvacations.com', 'public_transport': 'station', 'operator': 'V2V Vacations', 'ferry': 'yes'}",2019-08-29T17:32:53.000-07:00,"{'aeroway': 'Floatplane Terminal', 'road': 'Seawall', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6C 0C3', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
ferry_terminal,49.199459,-122.9118137,,"{'ferry': 'yes', 'public_transport': 'platform'}",2018-06-14T05:36:12.000-07:00,"{'historic': 'Samson V', 'house_number': '888', 'road': 'Quayside Drive', 'neighbourhood': 'Quayside', 'city_district': 'Quayside', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 6B9', 'country': 'Canada', 'country_code': 'ca'}",New Westminster
ferry_terminal,49.2765683,-123.1367268,Aquatic Centre Dock (False Creek Ferries),"{'website': 'https://granvilleislandferries.bc.ca/', 'public_transport': 'stop_position', 'operator': 'False Creek Ferries', 'ferry': 'yes'}",2020-03-27T17:40:40.000-07:00,"{'amenity': 'Aquatic Centre Dock (False Creek Ferries)', 'road': 'Seaside - English Bay', 'neighbourhood': 'Davie Village', 'city_district': 'West End', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6E 1T7', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
ferry_terminal,49.2710109,-123.1155125,Spyglass Dock,"{'public_transport': 'stop_position', 'operator': 'Aquabus & False Creek Ferries', 'ferry': 'yes'}",2020-03-27T17:40:40.000-07:00,"{'amenity': 'Spyglass Dock', 'road': 'Seaside Bike Route', 'neighbourhood': 'Fairview', 'city_district': 'Fairview', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5Z 4K6', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
ferry_terminal,49.1936048,-122.9219632,,{},2018-06-14T05:36:12.000-07:00,"{'road': 'Port Royal Riverfront Walk', 'neighbourhood': 'Port Royal', 'city_district': 'Queensborough', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 0B5', 'country': 'Canada', 'country_code': 'ca'}",New Westminster
ferry_terminal,49.273231,-123.1360331,Granville Island Dock (False Creek Ferries),"{'website': 'https://granvilleislandferries.bc.ca/', 'public_transport': 'stop_position', 'operator': 'False Creek Ferries', 'ferry': 'yes'}",2020-03-27T17:40:40.000-07:00,"{'amenity': 'Granville Island Dock (False Creek Ferries)', 'road': 'Foreshore Walk', 'neighbourhood': 'Granville Island', 'suburb': 'Granville Island', 'city_district': 'Fairview', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6H', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
ferry_terminal,49.3759414,-123.2716129,Horseshoe Bay Berth 2,"{'wheelchair': 'yes', 'addr:housenumber': '6750', 'website': 'http://www.bcferries.com', 'internet_access': 'wlan', 'phone': '+1-888-223-3779', 'ferry': 'yes', 'public_transport': 'stop_position', 'addr:street': 'Keith Road', 'source': 'PGS', 'operator': 'BC Ferries', 'network': 'BC Ferries'}",2020-03-27T17:01:50.000-07:00,"{'road': 'Berth 2', 'suburb': 'Horseshoe Bay', 'city': 'West Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7W 3H5', 'country': 'Canada', 'country_code': 'ca'}",West Vancouver
ferry_terminal,49.2694191,-123.1187582,Stamps Landing Dock,"{'public_transport': 'stop_position', 'operator': 'Aquabus & False Creek Ferries', 'ferry': 'yes'}",2020-03-27T17:40:40.000-07:00,"{'amenity': 'Stamps Landing Dock', 'road': 'Seaside - False Creek South', 'neighbourhood': 'Fairview', 'city_district': 'Fairview', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5Z 3Z3', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
ferry_terminal,49.0065148,-123.132417,Tsawwassen Berth 4,"{'operator': 'BC Ferries', 'network': 'BC Ferries'}",2019-05-13T00:52:06.000-07:00,"{'amenity': 'Tsawwassen Berth 4', 'house_number': '1', 'road': 'Ferry Causeway', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4M 2P3', 'country': 'Canada', 'country_code': 'ca'}",Delta
ferry_terminal,49.2870136,-123.1090249,Waterfront,"{'wheelchair': 'yes', 'website': 'https://translink.ca/', 'public_transport': 'station', 'cargo': 'passengers', 'ferry': 'yes'}",2019-08-29T17:32:53.000-07:00,"{'building': 'Seabus Terminal', 'road': 'West Waterfront Road', 'neighbourhood': 'Gastown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6A', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
ferry_terminal,49.27419860000001,-123.1098162,Plaza of Nations Dock,"{'public_transport': 'stop_position', 'operator': 'Aquabus & False Creek Ferries', 'ferry': 'yes'}",2020-03-27T17:40:40.000-07:00,"{'amenity': 'Plaza of Nations Dock', 'road': 'Plaza of Nations', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6B5E7', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
ferry_terminal,49.2724874,-123.1056477,Village Dock,"{'public_transport': 'stop_position', 'operator': 'Aquabus & False Creek Ferries', 'ferry': 'yes'}",2020-03-31T01:00:27.000-07:00,"{'amenity': 'Village Dock', 'road': 'Seaside - False Creek South', 'neighbourhood': 'The Village Shops', 'city_district': 'Mount Pleasant', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6A', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
ferry_terminal,49.006194,-123.1294557,Tsawwassen Berth 2,"{'operator': 'BC Ferries', 'ferry_terminal': 'stop_position', 'network': 'BC Ferries'}",2020-03-27T17:01:50.000-07:00,"{'amenity': 'Tsawwassen Ferry Terminal', 'house_number': '1', 'road': 'Ferry Causeway', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4M 2P3', 'country': 'Canada', 'country_code': 'ca'}",Delta
ferry_terminal,49.0069336,-123.1332142,Tsawwassen Berth 5,"{'operator': 'BC Ferries', 'network': 'BC Ferries'}",2019-05-13T00:52:06.000-07:00,"{'amenity': 'Tsawwassen Ferry Terminal', 'house_number': '1', 'road': 'Ferry Causeway', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4M 2P3', 'country': 'Canada', 'country_code': 'ca'}",Delta
ferry_terminal,49.0060626,-123.131684,Tsawwassen Berth 3,"{'operator': 'BC Ferries', 'ferry': 'yes', 'network': 'BC Ferries'}",2019-05-13T00:52:06.000-07:00,"{'amenity': 'Tsawwassen Berth 3', 'house_number': '1', 'road': 'Ferry Causeway', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4M 2P3', 'country': 'Canada', 'country_code': 'ca'}",Delta
ferry_terminal,49.0062901,-123.1289502,Tsawwassen Berth 1,{'network': 'BC Ferries'},2019-05-13T00:52:06.000-07:00,"{'amenity': 'Tsawwassen Ferry Terminal', 'house_number': '1', 'road': 'Ferry Causeway', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4M 2P3', 'country': 'Canada', 'country_code': 'ca'}",Delta
ferry_terminal,49.2724851,-123.133943,Granville Island Terminal (Aquabus),"{'public_transport': 'stop_position', 'operator': 'Aquabus', 'ferry': 'yes'}",2020-03-27T17:40:40.000-07:00,"{'amenity': 'Granville Island Terminal (Aquabus)', 'road': 'Granville Bridge', 'neighbourhood': 'Granville Island', 'suburb': 'Granville Island', 'city_district': 'Fairview', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
ferry_terminal,49.3095361,-123.0838831,Lonsdale Quay,"{'wheelchair': 'yes', 'ferry': 'yes', 'public_transport': 'station', 'wikipedia': 'en:Lonsdale Quay (TransLink)', 'cargo': 'passengers', 'wikidata': 'Q28233228'}",2020-03-25T06:16:23.000-07:00,"{'amenity': 'Lonsdale Quay', 'road': 'Trans Canada Trail', 'neighbourhood': 'The Shipyards Common', 'suburb': 'Keith-Lynn', 'city': 'North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7M', 'country': 'Canada', 'country_code': 'ca'}",North Vancouver
ferry_terminal,49.1922685,-122.7234604,Branston Island,"{'public_transport': 'station', 'operator': 'Province of British Columbia', 'ferry': 'yes'}",2020-05-19T06:56:35.000-07:00,"{'amenity': 'Barnston Island', 'road': 'Dyke Road', 'city': 'Electoral Area A', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V1M 2R6', 'country': 'Canada', 'country_code': 'ca'}",Electoral Area A
ferry_terminal,49.1919072,-122.7261463,Port Kells,"{'public_transport': 'station', 'operator': 'Province of British Columbia', 'ferry': 'yes'}",2020-05-19T06:56:35.000-07:00,"{'amenity': 'Port Kells', 'road': '104 Avenue', 'city_district': 'Guildford', 'city': 'Surrey', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V1M 2R6', 'country': 'Canada', 'country_code': 'ca'}",Surrey
ferry_terminal,49.433937,-123.47234170000002,Langdale,"{'public_transport': 'stop_position', 'operator': 'BC Ferries', 'ferry': 'yes', 'network': 'BC Ferries'}",2020-03-27T18:17:35.000-07:00,"{'amenity': 'Langdale', 'road': 'Berth 2', 'village': 'Langdale', 'city': 'Area F (West Howe Sound)', 'county': 'Sunshine Coast Regional District', 'state': 'British Columbia', 'postcode': 'V0N 1V9', 'country': 'Canada', 'country_code': 'ca'}",Area F (West Howe Sound)
ferry_terminal,49.4500046,-123.4398586,,{},2019-04-05T12:03:08.000-07:00,"{'road': 'Austin Road', 'city': 'Area F (West Howe Sound)', 'county': 'Sunshine Coast Regional District', 'state': 'British Columbia', 'country': 'Canada', 'country_code': 'ca'}",Area F (West Howe Sound)
ferry_terminal,49.2704846,-123.1251929,David Lam Park Terminal,"{'public_transport': 'stop_position', 'operator': 'Aquabus & False Creek Ferries', 'ferry': 'yes'}",2020-03-27T17:40:40.000-07:00,"{'amenity': 'David Lam Park Terminal', 'road': 'Seaside - False Creek North', 'neighbourhood': 'Yaletown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6Z', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
fire_station,49.1498649,-122.7679425,Fire Hall no. 18,"{'addr:housenumber': '8091', 'surrey:addrid': '1912', 'addr:street': '164 Street', 'source': 'City of Surrey 2010 GIS Data', 'addr:postcode': 'V3S 3W3', 'surrey:date': '19851101', 'addr:city': 'Surrey'}",2019-09-13T13:56:49.000-07:00,"{'amenity': 'Fire Hall no. 18', 'house_number': '8091', 'road': '164 Street', 'city_district': 'Fleetwood', 'city': 'Surrey', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3S 3W3', 'country': 'Canada', 'country_code': 'ca'}",Surrey
fire_station,49.2242922,-122.6878969,Pitt Meadows Volunteer,{},2010-08-28T18:18:19.000-07:00,"{'amenity': 'Pitt Meadows Volunteer', 'road': '122A Avenue', 'town': 'Pitt Meadows', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3Y 2E9', 'country': 'Canada', 'country_code': 'ca'}",Null
fire_station,49.1919994,-122.8602652,Surrey Fire Hall #2 (Whalley),{},2020-03-06T08:55:52.000-08:00,"{'house_number': '13079', 'road': '104 Avenue', 'city_district': 'City Centre', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3T 2Z0', 'country': 'Canada', 'country_code': 'ca'}",Surrey
fire_station,49.2203023,-122.3787477,Mission Fire Hall #2,"{'addr:housenumber': '30514', 'addr:street': 'Dewdney Trunk Road'}",2020-04-10T10:49:47.000-07:00,"{'amenity': 'Mission Fire Hall #2', 'house_number': '30514', 'road': 'Dewdney Trunk Road', 'town': 'Mission', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V4S 1C4', 'country': 'Canada', 'country_code': 'ca'}",Null
fire_station,49.1563257,-122.9076218,Delta Fire Station #3,{},2019-06-27T04:10:17.000-07:00,"{'building': 'North Delta Public Safety Building', 'house_number': '11375', 'road': '84 Avenue', 'neighbourhood': 'Social Heart', 'suburb': 'North Delta', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4C 2L9', 'country': 'Canada', 'country_code': 'ca'}",Delta
fire_station,49.2622118,-122.8171708,Coquitlam Fire Hall #2 (Mariner),"{'addr:housenumber': '775', 'addr:street': 'Mariner Way'}",2018-08-12T19:10:14.000-07:00,"{'amenity': 'Coquitlam Fire Hall #2 (Mariner)', 'house_number': '775', 'road': 'Mariner Way', 'suburb': 'River Heights', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3J 3R8', 'country': 'Canada', 'country_code': 'ca'}",Coquitlam
fire_station,49.2587638,-123.2382228,Firehall No. 10,"{'addr:housenumber': '2992', 'fixme': 'Needs a survey to confirm exact location on the building.', 'phone': '+1-604-665-6010', 'addr:street': 'Wesbrook Mall', 'addr:postcode': 'V6T 2B7', 'operator': 'Vancouver Fire and Rescue Services'}",2018-10-26T20:31:02.000-07:00,"{'building': 'Public Safety Building', 'house_number': '2990', 'road': 'Wesbrook Mall', 'suburb': 'University of British Columbia', 'city': 'Electoral Area A', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6T 2B7', 'country': 'Canada', 'country_code': 'ca'}",Electoral Area A
