amenity,lat,lon,name,tags,timestamp,address,city
parking_entrance,49.2643414,-123.1130436,,{},2016-01-17T00:19:14.000-08:00,"{'building': 'The Rise', 'road': 'West 8th Avenue', 'neighbourhood': 'Fairview', 'city_district': 'Mount Pleasant', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5Y 3Z5', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
parking_entrance,49.2656246,-123.1136128,,{},2016-01-17T00:19:14.000-08:00,"{'house_number': '2290', 'road': 'Cambie Street', 'neighbourhood': 'The Village Shops', 'city_district': 'Mount Pleasant', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5Y 3Z3', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
parking_entrance,49.0486911,-122.2836404,,{'access': 'private'},2016-01-18T22:13:30.000-08:00,"{'building': 'Valleyview Manor', 'house_number': '2551', 'road': 'Willow Lane', 'suburb': 'Abbotsford Centre', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2S 5Z9', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
parking_entrance,49.0469729,-122.3163693,,{},2016-01-19T04:44:21.000-08:00,"{'amenity': 'Centennial Park Elementary School', 'house_number': '2526', 'road': 'Gladwin Road', 'suburb': 'Clearbrook Centre', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2T 3N8', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
parking_entrance,49.0467785,-122.3156877,,{},2016-01-19T04:40:34.000-08:00,"{'road': 'Gladwin Road', 'suburb': 'Clearbrook Centre', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2T 3N9', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
parking_entrance,49.1936631,-123.1779347,,{},2019-09-04T23:53:26.000-07:00,"{'aeroway': 'Vancouver International Airport', 'road': 'Templeton Street', 'city_district': 'Sea Island', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7B 1C7', 'country': 'Canada', 'country_code': 'ca'}",Richmond
parking_entrance,49.0486513,-122.297082,,{},2015-01-10T12:02:24.000-08:00,"{'road': 'Bourquin Place', 'residential': 'Bantview Gardens', 'suburb': 'Mill Lake', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2S 6Z3', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
parking_entrance,49.281223,-123.0109114,,{'access': 'private'},2019-09-06T05:47:46.000-07:00,"{'house_number': '4211', 'road': 'Hastings Street', 'neighbourhood': 'Burnaby Heights', 'city': 'Burnaby', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5C 2J6', 'country': 'Canada', 'country_code': 'ca'}",Burnaby
parking_entrance,49.052451700000006,-122.3127216,,{},2015-09-15T20:12:27.000-07:00,"{'house_number': '32885', 'road': 'Ventura Avenue', 'suburb': 'Clearbrook Centre', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2S 6J3', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
parking_entrance,49.3723763,-123.2731139,,{},2013-11-21T01:59:28.000-08:00,"{'road': 'Parkade Entrance', 'suburb': 'Horseshoe Bay', 'city': 'West Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7W 2G5', 'country': 'Canada', 'country_code': 'ca'}",West Vancouver
parking_entrance,49.1855528,-123.13404579999998,,{},2017-02-13T17:41:59.000-08:00,"{'shop': 'President Plaza', 'house_number': '8181', 'road': 'Cambie Road', 'suburb': 'Golden Village', 'city_district': 'City Centre', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6X 3L0', 'country': 'Canada', 'country_code': 'ca'}",Richmond
parking_entrance,49.0520248,-122.31556299999998,,{'level': '-2'},2016-11-27T06:35:04.000-08:00,"{'house_number': '2777', 'road': 'Gladwin Road', 'suburb': 'Clearbrook Centre', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2T 4V1', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
parking_entrance,49.204182,-122.9047528,,{},2016-11-27T21:40:33.000-08:00,"{'amenity': 'Front Street Parkade', 'road': 'Church Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 1A9', 'country': 'Canada', 'country_code': 'ca'}",New Westminster
parking_entrance,49.2042901,-122.904972,,{},2016-11-27T21:40:33.000-08:00,"{'amenity': 'Front Street Parkade', 'road': 'Church Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 1A9', 'country': 'Canada', 'country_code': 'ca'}",New Westminster
parking_entrance,49.2027373,-122.9073722,,{},2015-06-13T00:32:09.000-07:00,"{'amenity': 'Front Street Parkade', 'road': 'Church Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 1A9', 'country': 'Canada', 'country_code': 'ca'}",New Westminster
parking_entrance,49.2477041,-123.0082852,,{},2020-06-02T09:59:09.000-07:00,"{'house_number': '4330', 'road': 'Sanderson Way', 'neighbourhood': 'Discovery Park', 'city': 'Burnaby', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5G 4M1', 'country': 'Canada', 'country_code': 'ca'}",Burnaby
parking_entrance,49.2034692,-122.9060101,,{},2015-06-13T00:32:09.000-07:00,"{'amenity': 'Front Street Parkade', 'road': 'Church Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 1A9', 'country': 'Canada', 'country_code': 'ca'}",New Westminster
parking_entrance,49.0467514,-122.3008048,,{'access': 'private'},2016-05-15T14:18:10.000-07:00,"{'house_number': '33338', 'road': 'Bourquin Crescent East', 'suburb': 'Mill Lake', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2S 1Y1', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
parking_entrance,49.2825716,-122.7952298,,{},2020-01-10T19:35:42.000-08:00,"{'road': 'Glen Drive', 'neighbourhood': 'Hoy Creek Housing Coop', 'suburb': 'River Springs', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B 2P7', 'country': 'Canada', 'country_code': 'ca'}",Coquitlam
parking_entrance,49.0479636,-122.2989415,,{},2016-11-09T14:41:50.000-08:00,"{'house_number': '33400', 'road': 'Bourquin Place', 'suburb': 'Mill Lake', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2S 1Y4', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
parking_entrance,49.0490015,-122.3108074,,"{'barrier': 'swing_gate', 'access': 'customers', 'swing_gate:type': 'double'}",2016-06-13T20:54:25.000-07:00,"{'shop': 'Sevenoaks Shopping Centre', 'house_number': '32900', 'road': 'South Fraser Way', 'suburb': 'Mill Lake', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2S 5A1', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
parking_entrance,49.2800782,-122.9228639,,{},2019-10-28T17:35:15.000-07:00,"{'amenity': 'West Mall Visitor Parkade', 'road': 'University Drive West', 'city': 'Burnaby', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5A 4X6', 'country': 'Canada', 'country_code': 'ca'}",Burnaby
parking_entrance,49.0449704,-122.78054579999998,,"{'parking': 'underground', 'access': 'permissive', 'level': '-1', 'lit': 'yes', 'covered': 'yes'}",2019-12-30T14:57:06.000-08:00,"{'shop': 'Smartcentres South Surrey', 'road': 'Croydon Drive', 'suburb': 'Sunnyside', 'city_district': 'South Surrey', 'city': 'Surrey', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3S 2L5', 'country': 'Canada', 'country_code': 'ca'}",Surrey
parking_entrance,49.1929152,-123.1781269,,{},2019-09-04T23:53:26.000-07:00,"{'aeroway': 'Vancouver International Airport', 'road': 'Templeton Street', 'city_district': 'Sea Island', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7B 1C7', 'country': 'Canada', 'country_code': 'ca'}",Richmond
parking_entrance,49.2807894,-122.79226090000002,,"{'parking': 'underground', 'access': 'private'}",2020-05-08T16:09:28.000-07:00,"{'road': 'Access to underground', 'neighbourhood': 'Hoy Creek Housing Coop', 'suburb': 'River Springs', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B 0L8', 'country': 'Canada', 'country_code': 'ca'}",Coquitlam
parking_entrance,49.3258426,-123.1364903,,"{'parking': 'multi-storey', 'maxheight': '2.74', 'maxstay': 'PT4H', 'access': 'customers', 'fee': 'no'}",2020-05-27T09:37:03.000-07:00,"{'shop': 'Park Royal South', 'road': 'Park Royal South', 'suburb': 'Park Royal', 'city': 'West Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7T 2W4', 'country': 'Canada', 'country_code': 'ca'}",West Vancouver
parking_entrance,49.1742901,-123.15304240000002,,{},2016-09-24T17:41:50.000-07:00,"{'leisure': 'Richmond Olympic Oval', 'house_number': '6111', 'road': 'River Road', 'suburb': 'Golden Village', 'city_district': 'City Centre', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7C 4N1', 'country': 'Canada', 'country_code': 'ca'}",Richmond
parking_entrance,49.2252538,-122.9974051,,{},2017-03-25T03:59:56.000-07:00,"{'shop': 'Metropolis at Metrotown', 'house_number': '4700', 'road': 'Kingsway', 'neighbourhood': 'Metrotown', 'city': 'Burnaby', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5H 4T6', 'country': 'Canada', 'country_code': 'ca'}",Burnaby
parking_entrance,49.1706917,-123.1519379,Exit from Lower Parkade,{},2020-04-17T20:36:04.000-07:00,"{'amenity': 'Exit from Lower Parkade', 'road': 'Westminster Highway', 'city_district': 'City Centre', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7C', 'country': 'Canada', 'country_code': 'ca'}",Richmond
parking_entrance,49.1342421,-123.0918505,,{'level': '-1'},2020-04-10T03:55:31.000-07:00,"{'highway': 'No. 5 Rd (SB) at Steveston Hwy', 'road': 'No. 5 Road', 'suburb': 'Ironwood', 'city_district': 'Shellmont', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7A 1J3', 'country': 'Canada', 'country_code': 'ca'}",Richmond
parking_entrance,49.0568701,-122.314218,,{},2019-05-27T06:19:43.000-07:00,"{'house_number': '3020', 'road': 'Gladwin Road', 'suburb': 'Clearbrook Centre', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2T 5T4', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
parking_entrance,49.2698847,-123.0709483,,"{'parking': 'underground', 'entrance': 'parking', 'level': '-1'}",2020-05-18T17:57:07.000-07:00,"{'shop': 'Il Mercato', 'house_number': '1641', 'road': 'East 1st Avenue', 'neighbourhood': 'Grandview-Woodland', 'city_district': 'Grandview-Woodland', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5L', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
parking_entrance,49.1342524,-123.088429,,{},2019-06-06T07:24:12.000-07:00,"{'road': 'Steveston Highway', 'suburb': 'Ironwood', 'city_district': 'Shellmont', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6W 0B5', 'country': 'Canada', 'country_code': 'ca'}",Richmond
parking_entrance,49.0468942,-122.7834919,,{},2018-08-24T20:24:05.000-07:00,"{'shop': 'The Shops at Morgan Crossing', 'road': 'Croydon Drive', 'suburb': 'Sunnyside', 'city_district': 'South Surrey', 'city': 'Surrey', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3S 2L5', 'country': 'Canada', 'country_code': 'ca'}",Surrey
parking_entrance,49.156841,-122.9045172,,{},2020-06-27T20:54:12.000-07:00,"{'house_number': '8463', 'road': '115 Street', 'neighbourhood': 'Social Heart', 'suburb': 'North Delta', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4C 2L9', 'country': 'Canada', 'country_code': 'ca'}",Delta
parking_entrance,49.2190025,-122.6004743,,{'level': '-1'},2020-04-24T01:43:05.000-07:00,"{'amenity': 'Memorial Peace Park Bandstand', 'road': 'Haney Place', 'city': 'Maple Ridge', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2X 6G2', 'country': 'Canada', 'country_code': 'ca'}",Maple Ridge
parking_entrance,49.21944439999999,-122.60034509999998,,{'level': '-1'},2020-04-24T01:43:05.000-07:00,"{'amenity': 'Memorial Peace Park Bandstand', 'road': 'Haney Place', 'city': 'Maple Ridge', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2X 6G2', 'country': 'Canada', 'country_code': 'ca'}",Maple Ridge
parking_entrance,49.0485903,-122.3106581,,{},2015-01-12T01:13:13.000-08:00,"{'office': 'Sears', 'house_number': '32900', 'road': 'South Fraser Way', 'suburb': 'Mill Lake', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2S 5A1', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
parking_entrance,49.1378969,-122.8845085,,{'level': '-1'},2020-03-21T05:37:10.000-07:00,"{'house_number': '7420', 'road': '121A Street', 'suburb': 'Strawberry Hill', 'city_district': 'Newton', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3W 5J2', 'country': 'Canada', 'country_code': 'ca'}",Surrey
parking_entrance,49.1710098,-123.1499124,,{},2020-03-17T17:01:56.000-07:00,"{'amenity': 'Visitor Parking', 'road': 'Westminster Highway', 'city_district': 'City Centre', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7C', 'country': 'Canada', 'country_code': 'ca'}",Richmond
parking_entrance,49.0577081,-122.3142318,,{'access': 'customers'},2019-08-07T01:30:54.000-07:00,"{'building': 'Building 9', 'road': 'Gladwin Road', 'suburb': 'Clearbrook Centre', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2T 5T4', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
parking_entrance,49.2629542,-123.09165149999998,,"{'level': '0', 'access': 'private'}",2020-05-15T02:06:59.000-07:00,"{'house_number': '2477', 'road': 'Carolina Street', 'neighbourhood': 'Mount Pleasant', 'city_district': 'Mount Pleasant', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5T 3K4', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
parking_entrance,49.2513102,-123.04210249999998,,{},2019-02-10T05:37:50.000-08:00,"{'amenity': 'Vancouver Public Library - Renfrew', 'house_number': '2969', 'road': 'East 22nd Avenue', 'city_district': 'Renfrew-Collingwood', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5R', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
parking_entrance,49.0483325,-122.3050517,,{},2015-02-15T03:15:09.000-08:00,"{'house_number': '2575', 'road': 'Ware Street', 'suburb': 'Mill Lake', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2S 3E2', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
parking_entrance,49.0590711,-122.3173716,,{},2015-01-18T15:13:36.000-08:00,"{'building': 'Garibaldi Lane', 'house_number': '32729', 'road': 'Garibaldi Drive', 'suburb': 'Clearbrook Centre', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2T 0A6', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
parking_entrance,49.191434,-122.848494,,"{'parking': 'underground', 'access': 'customers', 'level': '-1', 'lit': 'yes', 'covered': 'yes'}",2019-05-22T07:57:32.000-07:00,"{'amenity': 'Surrey City Hall', 'house_number': '13450', 'road': '104 Avenue', 'city_district': 'City Centre', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3T 1V8', 'country': 'Canada', 'country_code': 'ca'}",Surrey
parking_entrance,49.0507696,-122.3387032,,{'access': 'private'},2015-04-26T15:17:02.000-07:00,"{'shop': 'Clearbrook Plaza', 'road': 'South Fraser Way', 'suburb': 'West Clearbrook', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2T 2Y7', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
parking_entrance,49.0496889,-122.3399858,,{},2015-04-26T04:33:12.000-07:00,"{'house_number': '31935', 'road': 'South Fraser Way', 'suburb': 'West Clearbrook', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2T 5N7', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
parking_entrance,49.0496439,-122.29606640000002,,"{'barrier': 'gate', 'access': 'private'}",2015-06-07T07:12:46.000-07:00,"{'building': 'Citadel Ridge', 'house_number': '33485', 'road': 'South Fraser Way', 'suburb': 'Mill Lake', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2S 8P9', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
parking_entrance,49.0499659,-122.2915335,,"{'maxheight': '2.08 m', 'barrier': 'gate', 'access': 'private'}",2015-06-05T04:49:45.000-07:00,"{'building': 'yale crossing', 'house_number': '2632', 'road': 'Pauline Street', 'neighbourhood': 'Historic Downtown Abbotsford', 'suburb': 'Babich', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2S 0C9', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
parking_entrance,49.0495067,-122.3057514,,{},2015-02-15T03:15:08.000-08:00,"{'building': 'Arbor Green', 'house_number': '33140', 'road': 'Mill Lake Road', 'suburb': 'Mill Lake', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2S 2A5', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
parking_entrance,49.3264873,-123.1364753,,{},2020-05-31T13:31:35.000-07:00,"{'house_number': '2002', 'road': 'Park Royal South', 'suburb': 'Park Royal', 'city': 'West Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7T 2W4', 'country': 'Canada', 'country_code': 'ca'}",West Vancouver
parking_entrance,49.3248481,-123.1338812,,{},2015-12-30T01:19:28.000-08:00,"{'office': 'Chapman Land Surveying', 'road': 'Bridge Street', 'suburb': 'Park Royal', 'city': 'West Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7T 2Z4', 'country': 'Canada', 'country_code': 'ca'}",West Vancouver
parking_entrance,49.2552375,-122.9966062,,{'access': 'private'},2020-05-13T19:25:15.000-07:00,"{'building': 'Canada Way Business Park', 'house_number': '4595', 'road': 'Canada Way', 'city': 'Burnaby', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5G 4X7', 'country': 'Canada', 'country_code': 'ca'}",Burnaby
parking_entrance,49.0357543,-122.26896940000002,,{},2016-12-02T07:58:13.000-08:00,"{'tourism': 'Super 8 by Wyndham Abbotsford BC', 'house_number': '1881', 'road': 'Sumas Way', 'suburb': 'Abbotsford Centre', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2S 4L4', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
parking_entrance,49.0168465,-122.7907376,,"{'parking': 'multi-storey', 'access': 'private', 'level': '0'}",2020-01-05T18:05:50.000-08:00,"{'house_number': '15581', 'road': 'Marine Drive', 'neighbourhood': 'Five Corners', 'suburb': 'East Beach', 'city_district': 'South Surrey', 'town': 'White Rock', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4B 4V6', 'country': 'Canada', 'country_code': 'ca'}",Null
parking_entrance,49.0168546,-122.7891278,,{},2020-01-05T17:31:46.000-08:00,"{'house_number': '15621', 'road': 'Marine Drive', 'neighbourhood': 'Five Corners', 'suburb': 'East Beach', 'city_district': 'South Surrey', 'town': 'White Rock', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4B 4V6', 'country': 'Canada', 'country_code': 'ca'}",Null
parking_entrance,49.0168264,-122.7859269,,{},2020-01-05T16:33:38.000-08:00,"{'building': 'South Beach', 'house_number': '15777', 'road': 'Marine Drive', 'suburb': 'East Beach', 'city_district': 'South Surrey', 'town': 'White Rock', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4A 1A1', 'country': 'Canada', 'country_code': 'ca'}",Null
parking_entrance,49.0376228,-122.2308389,,{'access': 'private'},2019-12-02T15:22:58.000-08:00,"{'shop': 'Parallel Marketplace', 'road': 'North Parallel Road', 'suburb': 'Whatcom', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V3G 2C6', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
parking_entrance,49.279986,-123.126041,,{},2020-05-25T16:39:13.000-07:00,"{'house_number': '938', 'road': 'Nelson Street', 'neighbourhood': 'Yaletown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6Z', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
parking_entrance,49.2796444,-122.791888,Rooftop Parking,"{'parking': 'rooftop', 'smoothness': 'excellent', 'access': 'customers', 'surface': 'concrete'}",2020-05-09T20:19:50.000-07:00,"{'amenity': 'Rooftop Parking', 'house_number': '1163', 'road': 'Pinetree Way', 'neighbourhood': 'Hoy Creek Housing Coop', 'suburb': 'River Springs', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B 0B9', 'country': 'Canada', 'country_code': 'ca'}",Coquitlam
parking_entrance,49.2876383,-123.1129331,,{},2019-08-03T00:32:43.000-07:00,"{'house_number': '999', 'road': 'Canada Place', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6C', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
parking_entrance,49.2876859,-123.1128055,,{},2019-08-03T00:32:43.000-07:00,"{'house_number': '999', 'road': 'Canada Place', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6C', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
parking_entrance,49.2798315,-123.1232325,,{'access': 'permissive'},2019-10-14T07:35:15.000-07:00,"{'building': '980 Howe', 'house_number': '980', 'road': 'Howe Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6Z', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
parking_entrance,49.2697974,-123.0709499,,"{'parking': 'underground', 'entrance': 'parking', 'level': '-1'}",2020-05-13T17:42:35.000-07:00,"{'shop': 'Il Mercato', 'house_number': '1641', 'road': 'East 1st Avenue', 'neighbourhood': 'Grandview-Woodland', 'city_district': 'Grandview-Woodland', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5L', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
parking_entrance,49.2704369,-123.0701207,,"{'entrance': 'parking', 'level': '-1'}",2020-05-13T17:42:35.000-07:00,"{'shop': 'Il Mercato', 'house_number': '1641', 'road': 'East 1st Avenue', 'neighbourhood': 'Grandview-Woodland', 'city_district': 'Grandview-Woodland', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5L', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
parking_entrance,49.0476225,-122.3338968,,{'access': 'private'},2015-05-09T14:48:56.000-07:00,"{'building': 'Shaw Centre', 'house_number': '32130', 'road': 'Hillcrest Avenue', 'neighbourhood': 'Clearbrook', 'suburb': 'Clearbrook Centre', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2T 2Y2', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
parking_entrance,49.2640601,-123.133902,,"{'access': 'yes', 'addr:city': 'Vancouver'}",2020-02-15T18:29:25.000-08:00,"{'house_number': '1300', 'road': 'West 8th Avenue', 'neighbourhood': 'Fairview', 'city_district': 'Fairview', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6H', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
parking_entrance,49.2639955,-123.1333709,,"{'access': 'yes', 'addr:city': 'Vancouver'}",2020-02-15T18:29:25.000-08:00,"{'house_number': '1285', 'road': 'West Broadway', 'neighbourhood': 'Fairview', 'city_district': 'Fairview', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6H', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
parking_entrance,49.264188,-123.1329391,,"{'level': '0', 'addr:city': 'Vancouver'}",2020-02-15T18:29:25.000-08:00,"{'house_number': '1285', 'road': 'West Broadway', 'neighbourhood': 'Fairview', 'city_district': 'Fairview', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6H', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
